NumNodes = 139;
NumAgents = 6;
Pi = 9654.000000;
wu = [0.000000 0.125000 0.265625 0.203125 0.281250 0.125000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   130,     9,     9,     4>,
<    2,     4,    83,     6,    19,     5>,
<    2,     5,    58,     2,    19,     2>,
<    2,     6,    69,     8,    14,     3>,
<    2,     7,   149,     9,    10,     5>,
<    2,     8,   191,     9,    14,     3>,
<    5,     9,   119,     8,    10,     3>,
<    2,    10,    22,     6,    11,     6>,
<    2,    11,   146,     6,    25,     5>,
<    2,    12,   130,     1,     6,     5>,
<    2,    13,   169,     9,    22,     2>,
<    2,    14,    60,     9,    24,     6>,
<    2,    15,    26,     3,    18,     5>,
<    2,    16,    36,     9,    12,     4>,
<    3,    17,    63,     1,     7,     5>,
<    2,    18,    81,     9,    25,     4>,
<    2,    19,   173,    10,    18,     3>,
<    2,    20,    93,     3,     8,     6>,
<    2,    21,   142,     9,    21,     4>,
<   22,    23,    77,     2,     3,     5>,
<    2,    24,    83,     1,     1,     3>,
<    9,    25,    85,     7,     9,     2>,
<    2,    26,   153,     1,    17,     3>,
<   27,    28,    20,     8,    16,     6>,
<    8,    29,   135,     5,    24,     3>,
<    2,    30,   143,     7,    23,     5>,
<    8,    31,   112,     7,    19,     6>,
<   32,    33,   129,     8,    13,     3>,
<    2,    34,    13,     3,    21,     2>,
<    2,    35,   195,     9,    27,     3>,
<   17,    36,    64,     7,    23,     4>,
<    2,    37,   181,    10,    16,     4>,
<    2,    38,   179,     7,    18,     6>,
<   39,    40,    56,     8,    24,     2>,
<    4,    41,    82,     6,    13,     4>,
<   42,    43,   133,     6,     7,     4>,
<   44,    45,    50,     7,     9,     6>,
<   46,    47,    67,     5,    10,     3>,
<   17,    48,    29,     4,     6,     2>,
<    2,    49,    46,     3,     7,     6>,
<   50,    51,    79,     3,    22,     5>,
<   52,    53,   165,     9,    21,     5>,
<   54,    55,   121,     9,    26,     5>,
<   56,    57,    79,     8,    18,     3>,
<   58,    59,    91,     7,     7,     5>,
<   60,    61,    54,    10,    24,     2>,
<   62,    63,    73,     3,    22,     6>,
<   64,    65,    26,    10,    10,     6>,
<   66,    67,   121,     1,    19,     2>,
<   68,    69,    32,     3,    14,     3>,
<   70,    71,   187,     7,     7,     2>,
<    2,    72,    14,     7,    17,     5>,
<   73,    74,   103,     2,    13,     5>,
<   75,    76,    15,     5,    12,     4>,
<   77,    78,    83,     7,    20,     3>,
<   79,    80,    63,     9,    24,     4>,
<   81,    82,   180,     5,    21,     2>,
<   83,    84,    20,     2,    21,     5>,
<   85,    86,   125,    10,    25,     4>,
<   87,    88,    68,     1,    11,     5>,
<   89,    90,   117,     4,    20,     3>,
<   91,    92,   190,     4,    20,     5>,
<   93,    94,   106,     5,    17,     5>,
<   95,    96,   112,     7,    10,     4>,
<   97,    98,    92,     6,    12,     4>,
<   99,   100,   120,    10,    17,     5>,
<  101,   102,   184,     4,    19,     4>,
<  103,   104,   174,     6,     8,     5>,
<  105,   106,    94,     1,    16,     6>,
<  107,   108,   154,     3,     9,     3>,
<  108,   109,    80,     8,    24,     2>,
<  110,   111,    45,    10,    16,     5>,
<  112,   113,   127,     8,    25,     4>,
<  114,   115,   181,     2,    20,     6>,
<  109,   116,    40,     1,     7,     5>,
<  111,   116,   178,     9,    13,     5>,
