NumNodes = 135;
NumAgents = 6;
Pi = 9396.000000;
wu = [0.000000 0.108696 0.369565 0.195652 0.173913 0.152174];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    31,     7,    18,     2>,
<    2,     4,   118,     9,    26,     5>,
<    2,     5,    96,     3,    15,     5>,
<    2,     6,    57,     7,    12,     6>,
<    2,     7,    11,     3,     5,     6>,
<    2,     8,    41,     8,    12,     2>,
<    3,     9,    38,     1,    12,     3>,
<    2,    10,    14,     8,    20,     2>,
<    2,    11,   131,     9,    13,     5>,
<    2,    12,    86,    10,    14,     2>,
<    2,    13,   127,     4,     7,     3>,
<    2,    14,    69,     8,     9,     2>,
<    2,    15,    17,     8,    23,     5>,
<    2,    16,   196,     4,    12,     3>,
<    2,    17,   111,     9,    22,     3>,
<    2,    18,   155,     6,     6,     4>,
<    2,    19,    93,     9,     9,     6>,
<    2,    20,    25,     7,    20,     6>,
<    2,    21,   144,    10,    27,     3>,
<    2,    22,    78,     4,     6,     4>,
<    2,    23,    43,     9,    11,     2>,
<    2,    24,   176,     6,     6,     6>,
<   25,    26,   169,     6,    16,     5>,
<    6,    27,   193,     6,    10,     6>,
<    2,    28,   113,     7,    11,     5>,
<    2,    29,    70,    10,    14,     3>,
<    3,    30,    58,     3,    10,     5>,
<    2,    31,   188,     1,    14,     2>,
<   32,    33,   147,     9,    14,     6>,
<    2,    34,   129,     8,    12,     4>,
<    5,    35,    64,     6,    25,     6>,
<   36,    37,    24,     3,    22,     4>,
<   13,    38,   170,     4,     4,     5>,
<   39,    40,   137,    10,    14,     2>,
<    6,    41,    34,     8,    19,     5>,
<   42,    43,   181,     6,     7,     6>,
<   12,    44,   106,    10,    22,     6>,
<   45,    46,   170,     9,    13,     2>,
<   47,    48,   177,     8,    22,     4>,
<   49,    50,    90,     2,    13,     4>,
<   51,    52,   159,     1,     7,     2>,
<    9,    53,    86,     6,    16,     4>,
<   54,    55,   108,     4,    10,     2>,
<   56,    57,   176,     7,    21,     4>,
<   58,    59,    57,    10,    14,     2>,
<   60,    61,   163,     3,    21,     6>,
<   62,    63,    19,     9,    26,     2>,
<    3,    64,   105,     8,    17,     5>,
<   65,    66,   160,     3,    15,     5>,
<   67,    68,    20,     2,     4,     2>,
<   69,    70,   122,    10,    16,     2>,
<   71,    72,    55,     9,    17,     6>,
<   73,    74,   162,     7,     9,     3>,
<    6,    75,    73,     8,    15,     5>,
<   76,    77,   135,     7,    20,     2>,
<   78,    79,    86,     7,    10,     6>,
<   80,    81,   174,    10,    12,     5>,
<   82,    83,   122,     5,    14,     2>,
<   84,    85,   192,     3,    16,     3>,
<   86,    87,   177,     1,     4,     3>,
<   88,    89,    54,     2,    12,     2>,
<   90,    91,   181,     7,    16,     5>,
<   92,    93,    32,     3,     4,     4>,
<   94,    95,    65,     6,    11,     5>,
<   96,    97,    59,     1,     3,     5>,
<   98,    99,    94,     6,    23,     2>,
<  100,   101,    71,     6,     6,     5>,
<  102,   103,    25,     5,    10,     4>,
<  104,   105,   129,    10,    14,     6>,
<  106,   107,    57,     4,     8,     4>,
<  108,   107,    96,     9,    21,     2>,
<  109,   110,    59,     4,    21,     5>,
<  111,   112,    73,     5,    19,     2>,
<  113,   114,   122,    10,    10,     3>,
<  112,   115,   191,     4,    20,     6>,
<  105,   115,    50,     9,    10,     6>,
<  114,   115,   191,     4,    14,     2>,
<  107,   115,    88,     8,     8,     2>,
<  110,   115,    51,     5,    19,     4>,
<  103,   115,   120,     5,    11,     3>,
<  116,   115,    69,     3,    12,     6>,
<  117,   115,    95,     4,     6,     5>,
<  118,   115,    70,     8,    21,     2>,
<  119,   115,    39,     9,    21,     5>,
<  120,   115,    97,     5,     8,     6>,
<  121,   115,   151,     3,    20,     4>,
<  122,   115,   156,     6,    13,     6>,
<  123,   115,    91,     4,     9,     2>,
<  124,   115,    62,     2,     5,     2>,
<  125,   115,   155,    10,    16,     2>,
<  126,   115,    43,     6,    19,     2>,
<  127,   115,   111,    10,    21,     5>,
<  128,   115,   155,     2,     4,     3>,
<   95,   115,    26,     5,    13,     2>,
<  129,   115,    56,     8,    18,     2>,
<  130,   115,   180,     1,     4,     4>,
<  131,   115,   137,     8,    12,     6>,
<  132,   115,    70,     5,    14,     6>,
<  133,   115,   112,     5,    15,     6>,
<  134,   115,   123,     1,    19,     2>,
<  115,   135,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
