NumNodes = 142;
NumAgents = 6;
Pi = 9317.000000;
wu = [0.000000 0.060606 0.181818 0.212121 0.454545 0.090910];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    53,     1,     8,     5>,
<    3,     4,   188,     9,    24,     6>,
<    2,     5,    47,    10,    21,     6>,
<    2,     6,    28,     6,    24,     3>,
<    2,     7,    21,     1,     8,     2>,
<    2,     8,    45,     4,    12,     5>,
<    2,     9,   123,     1,    16,     6>,
<    2,    10,    61,     7,    17,     3>,
<    2,    11,    91,     2,    12,     3>,
<    2,    12,    95,     1,     1,     3>,
<    2,    13,   164,     3,    13,     5>,
<    3,    14,    32,     8,    26,     4>,
<    2,    15,    10,     4,    16,     3>,
<    2,    16,   130,     2,    19,     4>,
<    2,    17,   137,     3,    10,     5>,
<    2,    18,    18,     6,    16,     4>,
<    5,    19,    75,     2,     3,     3>,
<    4,    20,    56,     8,    14,     6>,
<    2,    21,    42,     3,    13,     5>,
<    2,    22,    58,     6,    19,     2>,
<    2,    23,    40,     5,    16,     5>,
<    2,    24,    25,     8,    25,     3>,
<   10,    25,   155,     4,    23,     3>,
<    5,    26,    94,     5,    17,     6>,
<    2,    27,    72,    10,    22,     5>,
<    2,    28,    31,     7,     9,     6>,
<   29,    30,    16,     2,     3,     5>,
<   31,    32,    43,     9,    21,     3>,
<    2,    33,    80,     4,    10,     2>,
<   34,    35,    36,     2,    13,     3>,
<    3,    36,    19,     6,    16,     5>,
<    2,    37,    45,     6,    24,     2>,
<    5,    38,   126,     2,     4,     4>,
<   39,    40,   177,     9,    13,     3>,
<   41,    42,   117,     3,    20,     3>,
<   43,    44,    74,     8,    22,     4>,
<   45,    46,   118,     5,    15,     2>,
<   47,    48,   166,     3,    15,     6>,
<    7,    49,   133,     7,     9,     5>,
<    3,    50,    36,     3,     4,     6>,
<   51,    52,   119,     2,    20,     5>,
<   53,    54,    69,     6,     6,     2>,
<   55,    56,    10,    10,    11,     3>,
<   57,    58,    48,     7,    21,     4>,
<   59,    60,   119,     1,    14,     3>,
<   61,    62,   116,     1,    13,     6>,
<   63,    64,    24,     3,    20,     6>,
<   65,    66,   106,     3,     3,     4>,
<   67,    68,    53,     5,    16,     3>,
<   69,    70,   172,    10,    10,     2>,
<   71,    72,   130,     5,    23,     4>,
<   73,    74,   195,    10,    19,     3>,
<   75,    76,   160,     2,    16,     3>,
<   77,    78,   160,     8,    13,     5>,
<   79,    80,   194,     3,    12,     4>,
<   81,    82,   142,     7,    25,     2>,
<   83,    84,   184,     8,     9,     4>,
<   85,    86,   113,     1,    13,     4>,
<   87,    88,    13,     3,    18,     4>,
<   89,    90,    92,    10,    27,     5>,
<   91,    92,   146,     7,    23,     6>,
<   93,    94,   113,    10,    25,     2>,
<   95,    96,   177,     1,    10,     4>,
<   97,    98,    42,     8,    19,     6>,
<   99,   100,   103,     9,    26,     2>,
<  101,   102,   139,     7,    16,     3>,
<  103,   104,    72,    10,    28,     5>,
<  105,   106,   171,     9,    17,     3>,
<  107,   108,    28,     1,    20,     2>,
<  109,   110,   104,     1,     7,     2>,
<    4,   111,    36,     7,    16,     6>,
<  112,   113,   132,     6,     9,     2>,
<  114,   115,   190,     9,    22,     4>,
<  116,   117,    75,     9,    21,     4>,
<  118,   113,   138,     6,    23,     3>,
<  119,   120,   141,     8,    15,     4>,
<  121,   117,    83,     5,    10,     4>,
<  122,   123,    81,     8,    15,     4>,
<  113,   124,   141,     2,    16,     6>,
<  117,   124,    25,     2,     4,     4>,
<  125,   124,   184,     7,    25,     2>,
<  126,   124,   184,     4,    16,     4>,
<  123,   124,    65,     4,    13,     2>,
<  127,   124,   110,    10,    29,     2>,
<  115,   124,   167,     2,     8,     4>,
<  120,   124,   176,     3,    15,     3>,
<  128,   124,   160,     8,    27,     3>,
<  129,   124,   161,     1,     4,     4>,
<  130,   124,   149,     3,     3,     4>,
<  131,   124,   153,     9,    24,     4>,
<  132,   124,   122,     1,    20,     4>,
<  133,   124,   154,     6,    17,     5>,
<  134,   124,    12,     1,    14,     4>,
<  135,   124,   159,     6,    17,     3>,
<  136,   124,   177,     4,    10,     6>,
<  137,   124,   191,     6,     7,     4>,
<  138,   124,    16,     5,     7,     3>,
<  139,   124,   129,     2,     7,     5>,
<  140,   124,   144,     1,    15,     4>,
<  141,   124,    84,    10,    18,     2>,
<  124,   142,     0,     0,     0,     1>,
