NumNodes = 136;
NumAgents = 6;
Pi = 9322.000000;
wu = [0.000000 0.352941 0.137255 0.137255 0.235294 0.137255];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   150,     5,    11,     2>,
<    2,     4,   153,     7,    13,     2>,
<    2,     5,   175,     1,    18,     4>,
<    2,     6,    76,     8,    10,     4>,
<    2,     7,   169,     9,    14,     6>,
<    2,     8,   196,     5,    21,     2>,
<    2,     9,   109,     6,     7,     6>,
<    2,    10,    73,     3,     4,     5>,
<    3,    11,    92,     2,    20,     2>,
<    4,    12,   127,     7,    16,     4>,
<    2,    13,   138,     8,    11,     4>,
<    2,    14,   165,     1,    15,     3>,
<    2,    15,    27,     3,    15,     4>,
<    2,    16,   151,     5,    17,     3>,
<    2,    17,    28,    10,    21,     6>,
<    2,    18,    15,     7,    16,     2>,
<    2,    19,   117,     4,    12,     6>,
<    2,    20,   117,     9,    28,     4>,
<    2,    21,   108,    10,    26,     5>,
<    3,    22,    91,     8,    17,     3>,
<   23,    24,   175,     1,     6,     4>,
<    2,    25,    85,     6,    19,     6>,
<    2,    26,    51,     7,    12,     4>,
<    2,    27,   122,     8,    27,     5>,
<    5,    28,   113,     5,    22,     2>,
<    2,    29,    83,     8,    13,     6>,
<    4,    30,   116,     8,    25,     4>,
<    2,    31,    63,     6,     8,     3>,
<   32,    33,    48,     4,    12,     3>,
<    4,    34,    87,     2,     7,     3>,
<   35,    36,   141,     7,    12,     5>,
<   37,    38,    69,     8,    24,     5>,
<   39,    40,   115,     1,    13,     5>,
<    5,    41,   194,     6,    18,     6>,
<   13,    42,   132,     9,    22,     6>,
<   35,    43,   166,     8,    21,     3>,
<   44,    45,    22,     4,    12,     3>,
<    2,    46,   153,     4,    11,     3>,
<   47,    48,    40,     4,     8,     5>,
<   49,    50,    81,    10,    14,     6>,
<   51,    52,    23,     9,    27,     3>,
<   53,    54,    44,     6,    12,     2>,
<   55,    56,   125,     6,    13,     2>,
<   57,    58,   115,     7,    21,     5>,
<   59,    60,   119,    10,    12,     3>,
<   61,    62,   112,     6,    16,     4>,
<   63,    64,   138,     3,    19,     6>,
<   65,    66,   104,     8,    11,     5>,
<   67,    68,    10,     3,     7,     5>,
<   69,    70,    31,    10,    28,     2>,
<   71,    72,   116,     6,    24,     4>,
<   73,    74,   180,     5,    18,     6>,
<   75,    76,   123,     3,    20,     2>,
<   77,    78,    16,     8,    11,     2>,
<   79,    80,    56,     5,    10,     6>,
<   81,    82,   173,     6,    10,     5>,
<   83,    84,   147,     7,     7,     5>,
<   85,    86,   101,    10,    26,     5>,
<   87,    88,   161,    10,    22,     3>,
<   89,    90,   184,     8,    19,     5>,
<   91,    92,    27,     8,     8,     3>,
<   93,    94,    53,     6,    24,     5>,
<   95,    96,    68,     1,     6,     2>,
<   97,    98,   179,     5,    10,     2>,
<   99,   100,   129,     2,    14,     6>,
<  101,   100,   164,     1,     8,     3>,
<  102,   103,   169,     7,    18,     2>,
<  104,   105,    70,     9,    17,     4>,
<  106,   107,    19,     5,     8,     4>,
<  108,   107,   168,     2,     4,     3>,
<  109,   100,    99,     3,    17,     3>,
<  110,   111,   129,     2,    18,     6>,
<  112,   113,   141,     7,    12,     2>,
<  114,   103,   168,     3,    21,     5>,
<  100,   115,    50,     5,     8,     3>,
<  107,   115,   190,     4,     7,     2>,
<  116,   115,   135,     2,    20,     3>,
<  117,   115,    14,     7,    13,     4>,
<  118,   115,    87,     7,    15,     5>,
<  113,   115,    70,     5,     5,     3>,
<  103,   115,    28,     1,     6,     3>,
<  105,   115,   163,     6,     9,     5>,
<  119,   115,    53,     4,     6,     4>,
<  111,   115,   105,     6,    12,     4>,
<  120,   115,    31,     9,     9,     4>,
<  121,   115,   163,     1,    17,     2>,
<  122,   115,    26,     9,    12,     5>,
<  123,   115,   107,     3,     9,     4>,
<  124,   115,   133,     8,    22,     5>,
<  125,   115,   172,    10,    21,     2>,
<  126,   115,    59,    10,    25,     4>,
<  127,   115,   197,     6,    25,     4>,
<  128,   115,    21,     2,    19,     5>,
<  129,   115,   139,    10,    15,     4>,
<  130,   115,   121,     3,    21,     6>,
<  131,   115,    47,     4,    20,     4>,
<  132,   115,    13,     5,    22,     2>,
<  133,   115,   121,     5,    17,     6>,
<  134,   115,    46,     6,    22,     4>,
<  135,   115,   157,     2,    13,     3>,
<  115,   136,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    51,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    57,     0,     0,     0,     1>,
<    3,    63,     0,     0,     0,     1>,
<    3,    65,     0,     0,     0,     1>,
<    3,    75,     0,     0,     0,     1>,
<    3,   132,     0,     0,     0,     1>,
<    3,   135,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    51,     0,     0,     0,     1>,
<    4,    53,     0,     0,     0,     1>,
<    4,    63,     0,     0,     0,     1>,
<    4,    65,     0,     0,     0,     1>,
<    4,    69,     0,     0,     0,     1>,
<    4,    79,     0,     0,     0,     1>,
<    4,   110,     0,     0,     0,     1>,
<    4,   114,     0,     0,     0,     1>,
<    5,    32,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
