NumNodes = 128;
NumAgents = 6;
Pi = 8663.000000;
wu = [0.000000 0.400000 0.266667 0.200000 0.044444 0.088889];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    58,     3,     8,     5>,
<    2,     4,   118,     8,    14,     3>,
<    2,     5,    17,     1,    15,     5>,
<    2,     6,    20,     4,    13,     5>,
<    2,     7,    23,     5,    23,     2>,
<    2,     8,    44,     1,    13,     5>,
<    2,     9,   188,     9,    14,     5>,
<    2,    10,   136,     3,    16,     4>,
<    2,    11,   101,    10,    29,     4>,
<    2,    12,   194,     9,    15,     5>,
<    3,    13,   160,     5,    22,     2>,
<    2,    14,    46,     8,    23,     6>,
<    2,    15,    43,    10,    21,     2>,
<    2,    16,    89,     1,     1,     2>,
<    2,    17,    63,     9,    14,     6>,
<    2,    18,   136,     2,     6,     6>,
<    2,    19,   143,     6,    22,     4>,
<    2,    20,    73,     4,    15,     5>,
<    2,    21,    61,     2,    16,     3>,
<    2,    22,   134,     9,    11,     3>,
<    2,    23,   129,     6,    24,     3>,
<   12,    24,   167,    10,    24,     6>,
<    2,    25,   151,     5,    21,     3>,
<    2,    26,    13,     6,    13,     3>,
<    2,    27,   104,     3,    20,     3>,
<   28,    29,    93,     2,     8,     6>,
<    5,    30,    41,     4,    22,     6>,
<    4,    31,   103,     1,     5,     6>,
<   32,    33,    68,     1,     6,     4>,
<   34,    35,    80,     7,    24,     3>,
<    2,    36,    23,    10,    15,     2>,
<    2,    37,   102,     9,    11,     2>,
<    8,    38,   119,     7,    12,     2>,
<    4,    39,    13,     3,     9,     6>,
<    2,    40,   110,     7,    25,     2>,
<   41,    42,   114,     3,     4,     5>,
<   43,    44,   163,     6,     8,     4>,
<    9,    45,   108,    10,    10,     3>,
<    2,    46,   145,    10,    27,     4>,
<   47,    48,   125,     2,    13,     2>,
<   17,    49,    50,    10,    11,     3>,
<   50,    51,    94,     7,    26,     2>,
<   52,    53,   160,    10,    18,     2>,
<    2,    54,    93,     4,     7,     3>,
<   55,    56,   188,     4,     4,     2>,
<   57,    58,    51,     9,    28,     6>,
<   59,    60,   104,     1,    16,     2>,
<   61,    62,   105,    10,    27,     4>,
<   20,    63,    73,     2,     3,     4>,
<   64,    65,    49,     8,    24,     3>,
<   66,    67,    86,     6,    18,     4>,
<   68,    69,   125,     5,    10,     5>,
<   70,    71,    65,     2,    17,     6>,
<   72,    73,    20,     8,    22,     3>,
<    3,    74,   197,     2,    13,     3>,
<   75,    76,    55,     2,    11,     5>,
<   77,    78,   121,     7,    20,     5>,
<   79,    80,    18,     8,    22,     6>,
<   81,    82,    83,     7,     7,     3>,
<   83,    84,   107,    10,    22,     4>,
<   85,    86,    84,     6,    22,     5>,
<   87,    88,    32,     6,     7,     2>,
<   89,    90,   184,     6,     9,     2>,
<   91,    92,    20,     4,    17,     2>,
<   93,    94,    86,    10,    22,     6>,
<   84,    92,    11,     4,     7,     2>,
<   95,    92,   153,     2,    14,     4>,
<   96,    97,   109,     6,     7,     4>,
<   98,    97,   135,     4,    14,     3>,
<   99,   100,   159,     9,    19,     2>,
<  101,   102,    77,     8,    19,     5>,
<  103,   104,   145,     5,    13,     2>,
<   94,   105,   110,     6,    23,     2>,
<   92,   105,    14,     4,    16,     5>,
<   97,   105,    76,     9,    27,     4>,
<  106,   105,   133,     9,    13,     2>,
<  107,   105,   118,     7,    10,     3>,
<  108,   105,    50,     1,    16,     4>,
<  109,   105,    31,     1,     8,     3>,
<  110,   105,    72,     8,    11,     6>,
<  102,   105,    46,     2,    19,     4>,
<  100,   105,    67,     4,     4,     4>,
<  111,   105,    31,     9,    20,     4>,
<  112,   105,   186,     4,    14,     4>,
<  104,   105,   125,     5,     6,     3>,
<  113,   105,    64,     3,    12,     4>,
<  114,   105,    93,     5,    21,     5>,
<  115,   105,    36,     4,     7,     2>,
<  116,   105,   198,     6,    24,     3>,
<  117,   105,    51,     3,    14,     2>,
<  118,   105,   189,     9,    22,     2>,
<  119,   105,   130,     6,    11,     3>,
<  120,   105,   178,     6,    19,     2>,
<  121,   105,    79,     3,    13,     5>,
<  122,   105,   109,    10,    16,     6>,
<  123,   105,   182,     7,    11,     2>,
<  124,   105,   138,     8,    19,     2>,
<  125,   105,   111,     7,    18,     6>,
<  126,   105,    90,     3,    18,     5>,
<  127,   105,   157,     3,    18,     3>,
<  105,   128,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    50,     0,     0,     0,     1>,
<    3,    52,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    83,     0,     0,     0,     1>,
<    3,    89,     0,     0,     0,     1>,
<    3,    99,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    57,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    64,     0,     0,     0,     1>,
<    4,    66,     0,     0,     0,     1>,
<    4,    75,     0,     0,     0,     1>,
<    4,    79,     0,     0,     0,     1>,
<    4,    81,     0,     0,     0,     1>,
<    4,    83,     0,     0,     0,     1>,
<    4,    89,     0,     0,     0,     1>,
<    4,    95,     0,     0,     0,     1>,
<    4,    96,     0,     0,     0,     1>,
<    4,   103,     0,     0,     0,     1>,
<    4,   126,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    66,     0,     0,     0,     1>,
<    5,    72,     0,     0,     0,     1>,
<    5,    81,     0,     0,     0,     1>,
<    5,    99,     0,     0,     0,     1>,
<    5,   101,     0,     0,     0,     1>,
<    5,   125,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
<    6,    32,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    61,     0,     0,     0,     1>,
<    6,    66,     0,     0,     0,     1>,
<    6,    72,     0,     0,     0,     1>,
<    6,    81,     0,     0,     0,     1>,
<    6,    83,     0,     0,     0,     1>,
<    6,    89,     0,     0,     0,     1>,
<    6,   127,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    61,     0,     0,     0,     1>,
<    7,    64,     0,     0,     0,     1>,
<    7,    66,     0,     0,     0,     1>,
<    7,    72,     0,     0,     0,     1>,
<    7,    81,     0,     0,     0,     1>,
<    7,    83,     0,     0,     0,     1>,
<    7,    87,     0,     0,     0,     1>,
<    7,    89,     0,     0,     0,     1>,
<    7,    93,     0,     0,     0,     1>,
<    7,   101,     0,     0,     0,     1>,
<    7,   121,     0,     0,     0,     1>,
<    7,   125,     0,     0,     0,     1>,
<    7,   126,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    64,     0,     0,     0,     1>,
<    8,    66,     0,     0,     0,     1>,
<    8,    77,     0,     0,     0,     1>,
<    8,    81,     0,     0,     0,     1>,
<    8,    85,     0,     0,     0,     1>,
<    8,    89,     0,     0,     0,     1>,
<    8,    84,     0,     0,     0,     1>,
<    8,    96,     0,     0,     0,     1>,
<    8,   103,     0,     0,     0,     1>,
<    8,   102,     0,     0,     0,     1>,
<    8,   123,     0,     0,     0,     1>,
<    8,   125,     0,     0,     0,     1>,
<    8,   127,     0,     0,     0,     1>,
<    9,    43,     0,     0,     0,     1>,
<    9,    52,     0,     0,     0,     1>,
<    9,    55,     0,     0,     0,     1>,
<    9,    75,     0,     0,     0,     1>,
<    9,    77,     0,     0,     0,     1>,
<    9,    89,     0,     0,     0,     1>,
<    9,    84,     0,     0,     0,     1>,
<    9,    99,     0,     0,     0,     1>,
<    9,   101,     0,     0,     0,     1>,
<    9,   117,     0,     0,     0,     1>,
<    9,   123,     0,     0,     0,     1>,
<    9,   125,     0,     0,     0,     1>,
<    9,   126,     0,     0,     0,     1>,
<    9,   127,     0,     0,     0,     1>,
<   10,    34,     0,     0,     0,     1>,
<   10,    52,     0,     0,     0,     1>,
<   10,    68,     0,     0,     0,     1>,
<   10,    87,     0,     0,     0,     1>,
<   10,    89,     0,     0,     0,     1>,
<   10,    95,     0,     0,     0,     1>,
<   10,    96,     0,     0,     0,     1>,
<   10,    98,     0,     0,     0,     1>,
<   10,    99,     0,     0,     0,     1>,
<   10,   104,     0,     0,     0,     1>,
<   10,   119,     0,     0,     0,     1>,
<   10,   122,     0,     0,     0,     1>,
<   10,   126,     0,     0,     0,     1>,
<   11,    28,     0,     0,     0,     1>,
<   11,    55,     0,     0,     0,     1>,
<   11,    66,     0,     0,     0,     1>,
<   11,    68,     0,     0,     0,     1>,
<   11,    72,     0,     0,     0,     1>,
<   11,    81,     0,     0,     0,     1>,
<   11,    95,     0,     0,     0,     1>,
<   11,    98,     0,     0,     0,     1>,
<   11,    99,     0,     0,     0,     1>,
<   11,   120,     0,     0,     0,     1>,
<   11,   121,     0,     0,     0,     1>,
<   11,   125,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    52,     0,     0,     0,     1>,
<   12,    72,     0,     0,     0,     1>,
<   12,    81,     0,     0,     0,     1>,
<   12,    83,     0,     0,     0,     1>,
<   12,    87,     0,     0,     0,     1>,
<   12,   101,     0,     0,     0,     1>,
<   12,   121,     0,     0,     0,     1>,
<   12,   123,     0,     0,     0,     1>,
<   12,   125,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   13,    72,     0,     0,     0,     1>,
<   13,    75,     0,     0,     0,     1>,
<   13,    77,     0,     0,     0,     1>,
<   13,    81,     0,     0,     0,     1>,
<   13,    85,     0,     0,     0,     1>,
<   13,    87,     0,     0,     0,     1>,
<   13,    84,     0,     0,     0,     1>,
<   13,    96,     0,     0,     0,     1>,
<   13,    98,     0,     0,     0,     1>,
<   13,   101,     0,     0,     0,     1>,
<   13,   103,     0,     0,     0,     1>,
<   13,   112,     0,     0,     0,     1>,
<   13,   117,     0,     0,     0,     1>,
<   13,   120,     0,     0,     0,     1>,
<   13,   122,     0,     0,     0,     1>,
<   13,   123,     0,     0,     0,     1>,
<   13,   125,     0,     0,     0,     1>,
<   13,   127,     0,     0,     0,     1>,
<   14,    52,     0,     0,     0,     1>,
<   14,    66,     0,     0,     0,     1>,
<   14,    72,     0,     0,     0,     1>,
<   14,    77,     0,     0,     0,     1>,
<   14,    81,     0,     0,     0,     1>,
<   14,    87,     0,     0,     0,     1>,
<   14,    93,     0,     0,     0,     1>,
<   14,    84,     0,     0,     0,     1>,
<   14,    95,     0,     0,     0,     1>,
<   14,    96,     0,     0,     0,     1>,
<   14,    99,     0,     0,     0,     1>,
<   14,   101,     0,     0,     0,     1>,
<   14,   108,     0,     0,     0,     1>,
<   14,   119,     0,     0,     0,     1>,
<   14,   123,     0,     0,     0,     1>,
<   14,   125,     0,     0,     0,     1>,
<   14,   126,     0,     0,     0,     1>,
<   14,   127,     0,     0,     0,     1>,
