NumNodes = 138;
NumAgents = 6;
Pi = 9820.000000;
wu = [0.000000 0.340426 0.063830 0.361702 0.191489 0.042553];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   175,     2,    16,     3>,
<    2,     4,   139,     8,    18,     6>,
<    2,     5,   174,     3,    21,     3>,
<    2,     6,   194,     4,    18,     6>,
<    2,     7,   139,     6,    17,     4>,
<    2,     8,   165,     8,    13,     2>,
<    2,     9,    52,     4,     4,     4>,
<    2,    10,    22,     3,    17,     2>,
<    2,    11,    23,     8,    13,     5>,
<    2,    12,   114,     3,    21,     2>,
<    2,    13,   160,    10,    11,     5>,
<    2,    14,   109,     6,    24,     2>,
<    2,    15,    37,     6,    20,     3>,
<    2,    16,   184,     4,    21,     5>,
<    2,    17,   140,     6,    19,     6>,
<    2,    18,   106,     6,    11,     3>,
<   19,    20,    59,     3,     9,     6>,
<    2,    21,   120,     2,    10,     5>,
<   22,    23,   155,     8,    11,     2>,
<    7,    24,   126,     1,    20,     5>,
<    8,    25,   176,     3,    10,     5>,
<    2,    26,    30,     5,    24,     5>,
<   27,    28,    46,     8,    10,     5>,
<    2,    29,   167,     7,    21,     2>,
<    4,    30,   100,     5,    10,     3>,
<    2,    31,   198,     2,    14,     3>,
<   13,    32,   196,     2,     6,     6>,
<    2,    33,   122,     9,    12,     5>,
<    2,    34,    43,    10,    25,     2>,
<   35,    36,    33,     4,     4,     2>,
<   16,    37,    83,     6,    24,     3>,
<   38,    39,   174,     7,     9,     4>,
<    2,    40,   185,    10,    16,     2>,
<    5,    41,    99,     9,    26,     4>,
<    2,    42,   173,     6,    15,     6>,
<   43,    44,   198,    10,    15,     2>,
<    2,    45,    17,     3,     5,     6>,
<   46,    47,    19,     3,    20,     5>,
<   10,    48,   191,     5,    18,     6>,
<   49,    50,    37,     4,    10,     4>,
<   51,    52,   130,     8,    26,     2>,
<   53,    54,   133,     2,    13,     3>,
<   55,    56,   173,     8,    24,     4>,
<   57,    58,   190,     2,    12,     5>,
<   59,    60,    42,     8,    23,     4>,
<   61,    62,    65,     4,     5,     6>,
<   63,    64,    24,     7,     8,     2>,
<   65,    66,   140,     9,    14,     5>,
<   67,    68,   127,     7,     7,     5>,
<   69,    70,   155,     8,    10,     2>,
<   71,    72,    73,    10,    15,     3>,
<   73,    74,    61,     4,     4,     4>,
<    6,    75,    38,     6,    23,     3>,
<   23,    76,    47,     6,    14,     4>,
<   77,    78,   126,     4,     6,     4>,
<   79,    80,    41,     8,    18,     3>,
<   81,    82,    65,     4,    17,     3>,
<   83,    84,   190,     8,     8,     3>,
<   85,    86,   144,     9,    24,     3>,
<   87,    88,    44,     4,     6,     3>,
<   89,    90,    68,     1,    13,     2>,
<   91,    92,    37,     4,    21,     2>,
<   93,    94,    31,     8,    11,     6>,
<   95,    96,   174,     3,    22,     6>,
<   97,    98,   113,     7,    16,     5>,
<   99,   100,    49,     3,     9,     6>,
<  101,   102,    89,     8,    21,     5>,
<  103,   104,   141,     1,    18,     6>,
<  105,   100,   196,     1,     5,     2>,
<  106,   107,   105,     7,    19,     6>,
<  108,   109,   172,     3,    14,     2>,
<   96,   110,    22,     3,    10,     5>,
<  111,   112,    85,     6,    13,     3>,
<  113,   114,   115,     2,    14,     5>,
<  115,   116,   143,     6,    19,     4>,
<  117,   112,    59,     9,    23,     2>,
<  118,   119,   179,     9,    27,     2>,
<  116,   119,    71,     7,    23,     3>,
<  120,   119,    92,     1,    14,     4>,
<  121,   119,   111,     5,    18,     2>,
