NumNodes = 128;
NumAgents = 6;
Pi = 10064.000000;
wu = [0.000000 0.037037 0.074074 0.259259 0.259259 0.370371];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   123,     8,    10,     5>,
<    2,     4,   156,     4,    19,     4>,
<    2,     5,   103,     6,    22,     2>,
<    2,     6,   100,     9,    10,     6>,
<    2,     7,    10,     1,     7,     4>,
<    2,     8,   115,     8,    22,     2>,
<    3,     9,    95,    10,    29,     4>,
<    2,    10,    58,     4,    20,     5>,
<    2,    11,    16,    10,    10,     3>,
<    2,    12,   173,     1,     7,     4>,
<    2,    13,    87,     7,    26,     5>,
<    2,    14,   126,     3,    19,     5>,
<    2,    15,    83,    10,    14,     2>,
<    7,    16,    85,     7,    16,     2>,
<    2,    17,   152,     3,    18,     2>,
<    2,    18,    57,     3,     6,     2>,
<    2,    19,   199,     8,    17,     2>,
<   20,    21,   105,     9,    26,     6>,
<    2,    22,   177,    10,    11,     5>,
<    3,    23,    83,     8,    17,     6>,
<    2,    24,    17,     2,     2,     6>,
<    2,    25,   146,     1,    11,     5>,
<    2,    26,   118,     8,    18,     5>,
<   27,    28,    41,     5,    24,     5>,
<    2,    29,   127,     4,    23,     2>,
<    2,    30,   149,     6,    14,     3>,
<    2,    31,   151,     5,    21,     5>,
<    7,    32,    19,     7,    10,     6>,
<   33,    34,    55,     7,    17,     6>,
<    2,    35,   115,     2,    20,     5>,
<    2,    36,    34,     9,    26,     2>,
<   14,    37,   141,     1,     3,     6>,
<    2,    38,   173,     4,    21,     2>,
<    2,    39,   188,     4,    18,     3>,
<   40,    41,   184,     9,    17,     3>,
<   25,    42,    39,     9,    12,     3>,
<   43,    44,   174,     4,     5,     4>,
<    2,    45,   172,     2,     3,     4>,
<   46,    47,    20,     6,    24,     3>,
<   48,    49,    50,     5,     7,     2>,
<   50,    51,    51,     8,    15,     3>,
<   52,    53,    81,     9,    26,     5>,
<   54,    55,   135,     9,    19,     4>,
<   56,    57,   192,     9,    25,     2>,
<   58,    59,   117,     5,    18,     5>,
<   60,    61,   194,     5,     6,     3>,
<   62,    63,   174,     8,     8,     4>,
<   64,    65,   107,     7,    25,     2>,
<   15,    66,    17,     2,     2,     4>,
