NumNodes = 136;
NumAgents = 6;
Pi = 9302.000000;
wu = [0.000000 0.166667 0.357143 0.047619 0.357143 0.071428];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   148,     1,     9,     6>,
<    2,     4,   104,     2,    17,     3>,
<    2,     5,    93,     6,    15,     6>,
<    2,     6,   112,     3,    12,     2>,
<    2,     7,   155,     5,    16,     3>,
<    2,     8,    49,     5,    24,     5>,
<    2,     9,   135,     7,    22,     4>,
<    2,    10,    18,     8,    14,     6>,
<    2,    11,    89,     4,    23,     4>,
<    2,    12,   143,     7,    20,     4>,
<    2,    13,    50,     3,    12,     3>,
<    2,    14,    43,     5,    18,     2>,
<    3,    15,    91,     3,     7,     3>,
<    3,    16,    67,    10,    17,     2>,
<    2,    17,   136,     4,    19,     5>,
<    8,    18,   129,     6,    22,     2>,
<    2,    19,    86,     7,    22,     5>,
<    2,    20,   126,     3,     5,     2>,
<    2,    21,    67,     2,    18,     3>,
<    2,    22,   141,     9,    16,     3>,
<    2,    23,    70,     1,     3,     3>,
<    2,    24,   133,     6,    10,     5>,
<    2,    25,    18,     6,    14,     4>,
<    5,    26,    54,     3,    11,     5>,
<    3,    27,    59,     1,    13,     2>,
<    3,    28,   199,     9,    17,     2>,
<   29,    30,   186,     5,    15,     2>,
<    3,    31,    42,     2,    19,     6>,
<   32,    33,    88,     8,    15,     4>,
<   34,    35,    90,     6,    17,     5>,
<   36,    37,    73,     7,    13,     5>,
<   38,    39,    47,     2,    18,     3>,
<   40,    41,    68,     8,    14,     4>,
<   42,    43,    27,     2,     9,     2>,
<    2,    44,    36,     1,    15,     2>,
<    4,    45,   192,     2,    12,     6>,
<   46,    47,    42,     7,    14,     4>,
<    2,    48,    36,     4,     9,     5>,
<   49,    50,    56,     7,    18,     5>,
<   51,    52,   156,     2,     5,     6>,
<    2,    53,    45,     2,    15,     5>,
<   54,    55,   140,     8,    27,     5>,
<   56,    57,   116,    10,    16,     6>,
<   58,    59,   108,     2,     4,     5>,
<   60,    61,   192,     7,    16,     3>,
<   62,    63,   186,     5,     5,     5>,
<   64,    65,   182,     6,    13,     3>,
<   66,    67,    10,     3,     3,     3>,
<   68,    69,   172,     6,    12,     5>,
<   70,    71,   158,     2,     5,     3>,
<   72,    73,   112,     7,    14,     3>,
<   74,    75,    81,     5,    18,     5>,
<   76,    77,   154,     5,    15,     5>,
<   78,    79,    57,     8,    18,     4>,
<   80,    81,    35,     3,     8,     3>,
<   82,    83,    35,     1,    10,     4>,
<   84,    85,    71,     1,    12,     4>,
<   86,    87,   194,     3,    14,     5>,
<   88,    89,    20,     6,     8,     6>,
<   90,    91,    56,     5,    17,     6>,
<   92,    93,    11,     4,     6,     2>,
<   94,    95,   166,     1,     1,     6>,
<   96,    97,   175,     7,    12,     3>,
<   98,    99,   155,     5,     6,     2>,
<  100,   101,   104,     9,    27,     6>,
<  102,   103,   142,     1,     9,     3>,
<  104,   105,    37,     7,    18,     4>,
<  106,    99,    97,     6,    18,     4>,
<  107,   108,    16,     7,    24,     5>,
<  109,   110,   105,     5,    10,     4>,
<  111,   105,    71,     1,    16,     4>,
<  112,   113,   149,     1,    11,     3>,
<   99,   114,    81,     3,    14,     2>,
<  115,   114,   136,     7,     9,     6>,
<  108,   114,   106,     9,    19,     3>,
<  116,   114,    58,    10,    18,     2>,
<  113,   114,    34,     7,    14,     4>,
<  103,   114,   165,     6,    18,     4>,
<  105,   114,   193,     3,    13,     2>,
<  117,   114,   107,     1,    20,     6>,
<  118,   114,   120,     4,    21,     2>,
<  119,   114,    98,    10,    23,     6>,
<  120,   114,    13,     4,     4,     3>,
<  121,   114,   116,     5,    21,     5>,
<  101,   114,   108,     5,    17,     2>,
<  122,   114,   131,     7,    20,     2>,
<  123,   114,   143,     3,    22,     5>,
<  124,   114,   169,     7,    19,     4>,
<  125,   114,    13,     3,    12,     4>,
<  110,   114,   138,     8,    21,     6>,
<  126,   114,   163,     3,     6,     4>,
<  127,   114,    80,     8,    21,     5>,
<  128,   114,   147,     7,    11,     3>,
<  129,   114,   143,     7,    23,     5>,
<  130,   114,    50,     1,     7,     6>,
<  131,   114,    49,     9,    14,     5>,
<  132,   114,   133,     7,    11,     5>,
<  133,   114,   177,     3,     3,     2>,
<  134,   114,   178,    10,    22,     6>,
<  135,   114,   192,     7,     9,     5>,
<  114,   136,     0,     0,     0,     1>,
<    3,     8,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    68,     0,     0,     0,     1>,
<    3,    74,     0,     0,     0,     1>,
<    3,    76,     0,     0,     0,     1>,
<    3,   104,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    62,     0,     0,     0,     1>,
<    4,    64,     0,     0,     0,     1>,
<    4,    68,     0,     0,     0,     1>,
<    4,    70,     0,     0,     0,     1>,
<    4,    82,     0,     0,     0,     1>,
<    4,    84,     0,     0,     0,     1>,
<    4,    88,     0,     0,     0,     1>,
<    4,    94,     0,     0,     0,     1>,
<    4,    96,     0,     0,     0,     1>,
<    4,   104,     0,     0,     0,     1>,
<    4,   106,     0,     0,     0,     1>,
<    4,   107,     0,     0,     0,     1>,
<    4,   109,     0,     0,     0,     1>,
<    4,   111,     0,     0,     0,     1>,
<    4,   127,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    51,     0,     0,     0,     1>,
<    5,    62,     0,     0,     0,     1>,
<    5,    64,     0,     0,     0,     1>,
<    5,    66,     0,     0,     0,     1>,
<    5,    70,     0,     0,     0,     1>,
