NumNodes = 132;
NumAgents = 6;
Pi = 9398.000000;
wu = [0.000000 0.102041 0.265306 0.285714 0.244898 0.102041];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    66,     1,    10,     5>,
<    2,     4,   169,     2,     7,     5>,
<    2,     5,    86,     5,     8,     2>,
<    2,     6,    82,     1,    20,     2>,
<    2,     7,    49,    10,    22,     5>,
<    2,     8,   126,     5,     5,     2>,
<    2,     9,   138,    10,    12,     4>,
<    2,    10,    94,     9,    18,     4>,
<    2,    11,   117,     3,     4,     6>,
<    2,    12,    86,     4,    19,     3>,
<    4,    13,   151,     2,     4,     5>,
<    2,    14,    58,     1,     8,     3>,
<    2,    15,   146,     6,     9,     5>,
<    2,    16,   109,     2,     5,     5>,
<    2,    17,   178,     4,    12,     3>,
<    2,    18,   166,     9,    26,     4>,
<    2,    19,    78,     6,    16,     3>,
<    2,    20,    36,     1,     8,     5>,
<    3,    21,   133,     1,    12,     6>,
<    2,    22,   138,     3,    19,     4>,
<    2,    23,   143,     1,    11,     4>,
<    2,    24,    68,     3,    16,     5>,
<    2,    25,    66,     3,    22,     5>,
<    6,    26,   160,     5,    21,     2>,
<    2,    27,   115,     6,     6,     3>,
<    2,    28,    27,     9,    23,     2>,
<    2,    29,    28,     1,    20,     5>,
<   30,    31,   184,     8,     8,     6>,
<   32,    33,   113,     4,    18,     2>,
<    2,    34,   118,     8,    23,     2>,
<    2,    35,    79,     1,     5,     3>,
<    2,    36,    13,    10,    13,     2>,
<    5,    37,    70,     9,    26,     2>,
<   38,    39,    95,     8,    13,     3>,
<   40,    41,    26,     8,    24,     4>,
<   42,    43,   187,     2,    18,     4>,
<   44,    45,   105,     3,    19,     6>,
<   21,    46,    18,     8,    13,     6>,
<   47,    48,   172,    10,    28,     6>,
<   49,    50,    97,     1,    17,     6>,
<   51,    52,    83,     6,    12,     4>,
<   53,    54,   166,     9,    13,     5>,
<    2,    55,   151,     7,    15,     2>,
<   56,    57,   154,     7,    25,     3>,
<    4,    58,   111,     4,    16,     3>,
<   59,    60,    67,     6,     6,     2>,
<   61,    62,   156,     7,    10,     6>,
<   63,    64,   102,    10,    26,     2>,
<   65,    66,   154,     8,    20,     4>,
<   67,    68,   143,     7,    23,     6>,
<   69,    70,   190,    10,    28,     2>,
<   71,    72,   169,     9,    21,     6>,
<   73,    74,   138,     4,     5,     6>,
<   75,    76,    40,     3,     4,     5>,
<   77,    78,    11,     2,    19,     5>,
<   79,    80,   161,     5,    14,     6>,
<   81,    82,   162,     2,    15,     3>,
