NumNodes = 137;
NumAgents = 6;
Pi = 9783.000000;
wu = [0.000000 0.391304 0.108696 0.130435 0.086957 0.282608];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   199,     9,    15,     3>,
<    2,     4,    99,     2,    10,     2>,
<    2,     5,    29,     7,    22,     5>,
<    2,     6,    83,     3,     5,     6>,
<    2,     7,   194,     7,    19,     6>,
<    2,     8,   108,     7,     9,     3>,
<    2,     9,   172,     7,    16,     2>,
<    2,    10,    81,     6,    24,     5>,
<    2,    11,    96,     8,    17,     5>,
<    2,    12,   174,     3,    20,     6>,
<    2,    13,   161,     1,     7,     2>,
<    2,    14,   121,     9,    15,     6>,
<    2,    15,    49,     5,    24,     3>,
<    2,    16,   166,     5,    18,     6>,
<    2,    17,    60,     5,    19,     3>,
<    2,    18,   198,     9,    17,     3>,
<    2,    19,    20,     8,    15,     2>,
<    2,    20,    73,     5,    16,     6>,
<   21,    22,   115,     3,    22,     2>,
<    2,    23,    68,     6,     9,     4>,
<    5,    24,   172,    10,    22,     2>,
<    2,    25,   125,     2,    13,     3>,
<    3,    26,    20,     3,    12,     5>,
<   12,    27,   156,     6,    24,     6>,
<    2,    28,   140,     5,    17,     6>,
<    2,    29,    93,     8,    23,     3>,
<   30,    31,   102,     3,     4,     4>,
<    2,    32,    88,     8,    25,     6>,
<    2,    33,    40,     9,    28,     3>,
<    9,    34,    54,     7,    13,     3>,
<    2,    35,   108,     1,    15,     4>,
<    7,    36,    82,     6,    12,     4>,
<   12,    37,    78,     7,     8,     6>,
<    2,    38,   185,     6,     8,     5>,
<   39,    40,   144,    10,    16,     6>,
<    6,    41,   104,    10,    11,     2>,
<   42,    43,    52,     9,    16,     2>,
<   44,    45,   160,     6,    21,     2>,
<   46,    47,   154,     3,    19,     3>,
<   15,    48,    40,     5,     6,     5>,
<   49,    50,   130,     2,    14,     3>,
<   51,    52,   149,     5,     7,     5>,
<   53,    54,    96,     8,    17,     5>,
<   55,    56,    95,     5,    20,     2>,
<   22,    57,   197,     6,    10,     4>,
<   58,    59,   194,     3,    19,     6>,
<   60,    61,    54,     3,    19,     6>,
<   62,    63,    73,     2,     2,     2>,
<   10,    64,   140,     4,     9,     3>,
<   65,    66,    89,     2,    17,     2>,
<   67,    68,    28,     2,     7,     5>,
<   69,    70,    33,     1,     7,     5>,
<   71,    72,   146,     2,    20,     4>,
<   73,    74,   169,     5,    18,     2>,
<   75,    76,    83,     2,     8,     2>,
<   77,    78,   111,     7,    25,     4>,
<   79,    80,    93,     3,     7,     5>,
<   81,    82,    96,     1,     7,     3>,
<   83,    84,    57,     2,    11,     3>,
<   85,    86,   148,     6,    14,     2>,
<   87,    88,    77,     5,    24,     4>,
<   89,    90,    57,     5,     6,     3>,
<   91,    92,   125,     1,     9,     6>,
<   93,    94,   176,     8,    15,     3>,
<   95,    96,   112,     9,    10,     2>,
<   97,    98,    34,     4,     9,     4>,
<   99,   100,   155,     2,     8,     4>,
<  101,   102,    13,    10,    29,     6>,
<  103,   104,   138,     7,    12,     3>,
<  105,   106,   190,     2,     8,     3>,
<  107,   108,    83,    10,    15,     3>,
<  109,   108,    18,     8,    12,     4>,
<  108,   110,   190,     7,    25,     5>,
<  111,   110,    51,     7,    12,     2>,
<  112,   110,   170,     4,     4,     5>,
<  113,   110,    61,     5,    23,     3>,
<  114,   110,   139,     2,     3,     2>,
<  115,   110,    47,     2,     2,     4>,
<  116,   110,   161,     5,    12,     4>,
<  117,   110,   145,     3,    12,     4>,
<  118,   110,    18,     9,    22,     6>,
<  119,   110,   178,     9,    24,     2>,
<  120,   110,    37,     5,     6,     6>,
<  100,   110,   198,     5,    14,     2>,
<  121,   110,   115,     5,     6,     2>,
<  122,   110,    43,     1,    15,     2>,
<  123,   110,    36,     9,    18,     5>,
<  124,   110,    74,     4,    18,     4>,
<  125,   110,    35,     1,    12,     3>,
<  126,   110,   185,     3,     7,     5>,
<  127,   110,   141,     2,    10,     4>,
<  128,   110,   157,     2,    14,     2>,
<  129,   110,    38,     4,    15,     4>,
<  130,   110,   157,     1,    20,     6>,
<  131,   110,    90,     3,    17,     3>,
<  132,   110,   113,     7,    10,     6>,
<  133,   110,    21,    10,    20,     6>,
<  134,   110,   152,     7,    12,     2>,
<  135,   110,   129,     3,    14,     2>,
<  136,   110,   114,     6,     7,     3>,
<  110,   137,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    58,     0,     0,     0,     1>,
<    3,    65,     0,     0,     0,     1>,
<    3,    71,     0,     0,     0,     1>,
<    3,    91,     0,     0,     0,     1>,
<    3,    93,     0,     0,     0,     1>,
<    3,   105,     0,     0,     0,     1>,
<    3,   131,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    55,     0,     0,     0,     1>,
<    4,    67,     0,     0,     0,     1>,
<    4,    69,     0,     0,     0,     1>,
<    4,    77,     0,     0,     0,     1>,
<    4,    81,     0,     0,     0,     1>,
<    4,    83,     0,     0,     0,     1>,
<    4,    89,     0,     0,     0,     1>,
<    4,    93,     0,     0,     0,     1>,
<    4,    97,     0,     0,     0,     1>,
<    4,   101,     0,     0,     0,     1>,
<    4,   103,     0,     0,     0,     1>,
<    4,   131,     0,     0,     0,     1>,
<    4,   134,     0,     0,     0,     1>,
<    4,   136,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    51,     0,     0,     0,     1>,
<    5,    60,     0,     0,     0,     1>,
<    5,    65,     0,     0,     0,     1>,
<    5,    69,     0,     0,     0,     1>,
<    5,    71,     0,     0,     0,     1>,
<    6,    21,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    6,    53,     0,     0,     0,     1>,
<    6,    65,     0,     0,     0,     1>,
<    6,    71,     0,     0,     0,     1>,
<    6,    77,     0,     0,     0,     1>,
<    6,    83,     0,     0,     0,     1>,
<    6,   101,     0,     0,     0,     1>,
<    6,   131,     0,     0,     0,     1>,
<    6,   136,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    51,     0,     0,     0,     1>,
<    7,    60,     0,     0,     0,     1>,
<    7,    65,     0,     0,     0,     1>,
<    7,    67,     0,     0,     0,     1>,
<    7,    79,     0,     0,     0,     1>,
<    7,    87,     0,     0,     0,     1>,
<    7,    89,     0,     0,     0,     1>,
<    7,    91,     0,     0,     0,     1>,
<    7,    93,     0,     0,     0,     1>,
<    7,    97,     0,     0,     0,     1>,
<    7,    99,     0,     0,     0,     1>,
<    7,   101,     0,     0,     0,     1>,
<    7,   105,     0,     0,     0,     1>,
<    7,   109,     0,     0,     0,     1>,
<    7,   129,     0,     0,     0,     1>,
<    7,   135,     0,     0,     0,     1>,
<    7,   136,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    49,     0,     0,     0,     1>,
<    8,    65,     0,     0,     0,     1>,
<    8,    67,     0,     0,     0,     1>,
<    8,    71,     0,     0,     0,     1>,
<    8,    75,     0,     0,     0,     1>,
<    8,    81,     0,     0,     0,     1>,
<    8,    85,     0,     0,     0,     1>,
<    8,    89,     0,     0,     0,     1>,
<    8,   103,     0,     0,     0,     1>,
<    8,   126,     0,     0,     0,     1>,
<    8,   132,     0,     0,     0,     1>,
<    8,   135,     0,     0,     0,     1>,
<    8,   136,     0,     0,     0,     1>,
<    9,    60,     0,     0,     0,     1>,
<    9,    62,     0,     0,     0,     1>,
<    9,    65,     0,     0,     0,     1>,
<    9,    69,     0,     0,     0,     1>,
<    9,    77,     0,     0,     0,     1>,
<    9,    79,     0,     0,     0,     1>,
<    9,    87,     0,     0,     0,     1>,
<    9,    91,     0,     0,     0,     1>,
<    9,    93,     0,     0,     0,     1>,
<    9,   101,     0,     0,     0,     1>,
<    9,   105,     0,     0,     0,     1>,
<    9,   129,     0,     0,     0,     1>,
<    9,   130,     0,     0,     0,     1>,
<    9,   133,     0,     0,     0,     1>,
<    9,   134,     0,     0,     0,     1>,
<    9,   136,     0,     0,     0,     1>,
<   10,    39,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    49,     0,     0,     0,     1>,
<   10,    51,     0,     0,     0,     1>,
<   10,    58,     0,     0,     0,     1>,
<   10,    67,     0,     0,     0,     1>,
<   10,    69,     0,     0,     0,     1>,
<   10,    75,     0,     0,     0,     1>,
<   10,    85,     0,     0,     0,     1>,
<   10,   135,     0,     0,     0,     1>,
<   11,    44,     0,     0,     0,     1>,
<   11,    49,     0,     0,     0,     1>,
<   11,    53,     0,     0,     0,     1>,
<   11,    65,     0,     0,     0,     1>,
<   11,    69,     0,     0,     0,     1>,
<   11,    71,     0,     0,     0,     1>,
<   11,    75,     0,     0,     0,     1>,
<   11,    79,     0,     0,     0,     1>,
