NumNodes = 141;
NumAgents = 6;
Pi = 10649.000000;
wu = [0.000000 0.211765 0.200000 0.141176 0.223529 0.223530];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   138,     8,    19,     2>,
<    2,     4,    84,     3,    12,     6>,
<    2,     5,    44,     6,    14,     5>,
<    2,     6,   181,     5,     5,     3>,
<    2,     7,   130,     1,    13,     5>,
<    2,     8,   105,    10,    10,     5>,
<    2,     9,   159,     7,    19,     6>,
<    2,    10,   120,     1,    15,     6>,
<    2,    11,   132,     2,    19,     5>,
<    2,    12,   103,     9,    24,     2>,
<    2,    13,    91,     6,    23,     6>,
<    2,    14,   125,     1,    11,     6>,
<    2,    15,   111,     9,    16,     2>,
<    2,    16,    54,     8,    18,     3>,
<    2,    17,   188,     6,     6,     4>,
<    2,    18,   154,     3,     8,     6>,
<    2,    19,   153,     4,     8,     2>,
<    2,    20,    46,     1,     4,     4>,
<   21,    22,   198,     1,    15,     5>,
<    2,    23,   106,     4,     8,     3>,
<    2,    24,    96,     3,     3,     2>,
<    2,    25,    65,     3,    21,     4>,
<    2,    26,    13,     8,    10,     3>,
<    2,    27,   189,     9,    24,     5>,
<    4,    28,   189,    10,    20,     4>,
<    2,    29,   152,     1,     4,     4>,
<    2,    30,    76,     2,    20,     4>,
<   31,    32,    21,     7,    18,     2>,
<   10,    33,   159,     5,     9,     6>,
<   34,    35,   127,     3,    20,     5>,
<    2,    36,   149,     5,     8,     6>,
<    2,    37,    55,     5,     5,     4>,
<   38,    39,   122,     1,     5,     4>,
<    3,    40,    17,     5,    22,     3>,
<   41,    42,    48,     8,    15,     6>,
<    2,    43,   191,     4,    14,     2>,
<   44,    45,   129,     5,    24,     5>,
<   46,    47,    35,     2,    17,     4>,
<   48,    49,    38,     4,    21,     6>,
<   50,    51,   115,    10,    17,     2>,
<   52,    53,    19,     5,    10,     4>,
<   54,    55,   165,     2,     2,     3>,
<    2,    56,    73,     3,    11,     3>,
<   57,    58,   149,     5,    14,     6>,
<   59,    60,   194,     9,    22,     3>,
<   61,    62,    36,     6,    24,     3>,
<   63,    64,    22,     6,    10,     6>,
<   65,    66,    98,     1,    20,     3>,
<   67,    68,    50,     8,    18,     6>,
<   69,    70,   105,     5,    21,     5>,
<   71,    72,    72,     7,    12,     5>,
<   73,    74,    92,     1,    11,     2>,
<   75,    76,    51,     5,    13,     4>,
<    4,    77,   192,     7,    20,     4>,
<    2,    78,   139,     5,     5,     3>,
<   79,    80,   178,     4,     6,     2>,
<   81,    82,    85,     9,    21,     2>,
<   83,    84,    30,     6,    12,     2>,
<   85,    86,    91,    10,    17,     5>,
<   87,    88,    95,     5,    16,     5>,
<   89,    90,   161,     4,     8,     6>,
<   91,    92,    87,    10,    11,     2>,
<   93,    94,   121,     5,     5,     4>,
<   95,    96,    30,    10,    15,     3>,
<   97,    98,   147,     9,    11,     2>,
<   99,   100,   179,     4,    17,     3>,
