NumNodes = 139;
NumAgents = 6;
Pi = 9952.000000;
wu = [0.000000 0.340000 0.100000 0.200000 0.120000 0.240000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    92,    10,    17,     6>,
<    2,     4,    98,    10,    20,     4>,
<    2,     5,   198,     3,     8,     5>,
<    2,     6,    73,     9,    23,     4>,
<    2,     7,    73,     8,    25,     2>,
<    2,     8,   101,     3,     7,     4>,
<    2,     9,    71,     6,    25,     3>,
<    2,    10,    32,     8,    23,     5>,
<    2,    11,   182,     7,    13,     5>,
<    2,    12,   106,     8,    11,     2>,
<    2,    13,   104,     4,     8,     3>,
<    2,    14,    24,     8,    13,     3>,
<    2,    15,   140,     9,    14,     2>,
<    2,    16,   138,    10,    23,     2>,
<    3,    17,    89,     1,    13,     2>,
<    2,    18,   173,     5,    17,     4>,
<   14,    19,   102,     3,     5,     3>,
<    2,    20,   188,    10,    12,     6>,
<   10,    21,    20,     8,    12,     6>,
<    8,    22,    70,     5,     6,     2>,
<    2,    23,    79,     7,    24,     4>,
<   24,    25,    85,     3,    16,     2>,
<    3,    26,    52,     7,    22,     4>,
<    2,    27,   171,    10,    29,     6>,
<    9,    28,   115,     2,    21,     6>,
<   29,    30,   148,     4,     8,     6>,
<   31,    32,    45,     4,     9,     6>,
<   33,    34,   135,     2,     7,     3>,
<   35,    36,   101,     2,     6,     2>,
<    2,    37,   158,     5,    19,     3>,
<   38,    39,    54,     1,     5,     2>,
<    2,    40,   101,     9,    22,     2>,
<    2,    41,    85,     8,    10,     5>,
<    2,    42,    61,     9,    13,     4>,
<   16,    43,    99,     1,    17,     6>,
<   44,    45,    83,     7,    20,     6>,
<    2,    46,    21,     7,    17,     5>,
<   47,    48,   159,     4,    10,     3>,
<   49,    50,   169,     2,    16,     3>,
<   51,    52,   188,     7,    11,     2>,
<   53,    54,    75,     2,     2,     6>,
<   55,    56,   143,     2,    10,     5>,
<   57,    58,   128,    10,    11,     5>,
<    4,    59,    61,     9,    28,     6>,
<   13,    60,   131,    10,    13,     4>,
<   61,    62,   164,     1,    17,     6>,
<   17,    63,   149,     5,    10,     4>,
<    6,    64,   192,     8,     8,     6>,
<   65,    66,    32,     4,     9,     5>,
