NumNodes = 135;
NumAgents = 6;
Pi = 9432.000000;
wu = [0.000000 0.140000 0.260000 0.300000 0.280000 0.020000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    51,     1,     9,     6>,
<    2,     4,    99,     5,     5,     2>,
<    2,     5,   176,     6,    20,     6>,
<    2,     6,    41,     3,    13,     2>,
<    2,     7,    66,    10,    16,     3>,
<    2,     8,   104,     6,    19,     6>,
<    2,     9,    96,     4,     9,     5>,
<    2,    10,   141,     4,     6,     5>,
<    2,    11,   162,     6,    24,     2>,
<    2,    12,   129,     8,    26,     3>,
<    4,    13,   105,     9,    28,     6>,
<    2,    14,   164,     7,     7,     5>,
<    2,    15,    42,     4,     6,     5>,
<   16,    17,    66,     6,    22,     4>,
<    2,    18,   156,     1,    15,     5>,
<    2,    19,    97,     5,    20,     3>,
<    2,    20,    84,     1,    18,     3>,
<    2,    21,    29,    10,    27,     5>,
<    2,    22,   155,     2,    10,     3>,
<    2,    23,    86,     8,    12,     2>,
<    2,    24,    82,     6,    11,     3>,
<    6,    25,   168,     3,     3,     5>,
<    3,    26,    45,     3,    19,     2>,
<    2,    27,   136,     3,    12,     6>,
<   28,    29,    13,     9,    10,     2>,
<    2,    30,    35,     2,    11,     3>,
<    2,    31,    98,     3,    19,     6>,
<    2,    32,    46,     6,    10,     2>,
<    7,    33,    58,     5,    22,     3>,
<    8,    34,    28,     9,    17,     4>,
<    6,    35,    86,     6,    10,     2>,
<   13,    36,    25,    10,    25,     2>,
<    2,    37,   139,     2,    14,     6>,
<    2,    38,   187,     1,     1,     2>,
<   39,    40,    74,     6,     6,     6>,
<   41,    42,   157,     6,    14,     5>,
<   43,    44,   157,     1,    11,     3>,
<   45,    46,    88,     4,     6,     5>,
<    2,    47,   158,     4,    14,     2>,
<   48,    49,   188,     5,    17,     3>,
<   14,    50,   127,     8,    10,     6>,
<   16,    51,    88,    10,    20,     5>,
<   52,    53,    66,     9,    13,     5>,
<   54,    55,    35,     2,    14,     4>,
<    2,    56,    60,     2,    12,     5>,
<   57,    58,    37,    10,    23,     2>,
<   59,    60,   170,     9,    18,     4>,
<   61,    62,    21,     4,    20,     2>,
<   63,    64,    27,     3,    21,     2>,
<   65,    66,   181,     8,    19,     2>,
<   67,    68,    50,     8,    21,     2>,
<   69,    70,    57,    10,    17,     6>,
<   37,    71,    64,     3,    16,     6>,
<   72,    73,    33,     9,    21,     2>,
<   74,    75,    92,     1,    10,     5>,
<   76,    77,   169,     7,    14,     2>,
<   78,    79,   157,     1,    19,     5>,
<   80,    81,   122,     2,     7,     6>,
<   82,    83,   176,     6,    12,     3>,
<   84,    85,   108,     9,    14,     6>,
<   86,    87,   186,     1,     8,     4>,
<   88,    89,    90,     3,    15,     5>,
<   90,    91,    60,     7,     7,     3>,
<   92,    93,    83,     6,    14,     4>,
<   94,    95,    14,     6,    25,     6>,
<   96,    97,   169,     4,    16,     4>,
<   98,    99,    25,     3,    11,     2>,
<  100,   101,    22,     2,    17,     4>,
<  102,   103,    28,     2,     3,     6>,
<  104,   105,   197,     8,    13,     4>,
<  106,   107,   191,    10,    19,     2>,
<  108,   107,   105,     5,    20,     4>,
<  109,   103,   134,     1,    12,     5>,
<  110,   107,   166,     7,     7,     2>,
<  111,   112,   145,     4,     9,     6>,
<  103,   113,   189,     7,    16,     6>,
<  114,   113,   179,     3,     3,     2>,
<  107,   113,    76,     4,     9,     5>,
<  105,   113,    32,     7,    26,     5>,
<  115,   113,   163,     6,    18,     6>,
<  116,   113,    62,     6,     7,     2>,
<  117,   113,   127,     4,    18,     3>,
<  118,   113,    72,     9,    25,     5>,
<  119,   113,    34,     4,    15,     6>,
<  120,   113,    72,     5,    23,     3>,
<  112,   113,   195,     9,    16,     6>,
<  121,   113,   170,     5,    14,     5>,
<  122,   113,   148,    10,    16,     6>,
<  123,   113,   137,     8,    16,     6>,
<  124,   113,   156,     5,    20,     6>,
<  125,   113,   113,     9,    24,     2>,
<  126,   113,    54,     7,    24,     3>,
<  127,   113,    47,     5,     7,     6>,
<  128,   113,    85,     4,    10,     6>,
<  129,   113,   176,     1,     9,     2>,
<  130,   113,   159,     8,    16,     4>,
<  131,   113,   115,     5,     6,     5>,
<  132,   113,    53,     8,    15,     6>,
<  133,   113,    92,     1,     9,     5>,
<  134,   113,   156,     4,    17,     5>,
<  113,   135,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    63,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,    78,     0,     0,     0,     1>,
<    3,    92,     0,     0,     0,     1>,
<    3,    94,     0,     0,     0,     1>,
<    3,   110,     0,     0,     0,     1>,
<    3,   111,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    4,    52,     0,     0,     0,     1>,
<    4,    61,     0,     0,     0,     1>,
<    4,    63,     0,     0,     0,     1>,
<    4,    67,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    74,     0,     0,     0,     1>,
<    4,    80,     0,     0,     0,     1>,
<    4,    82,     0,     0,     0,     1>,
<    4,    88,     0,     0,     0,     1>,
<    4,    96,     0,     0,     0,     1>,
<    4,   134,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    63,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    72,     0,     0,     0,     1>,
<    5,    74,     0,     0,     0,     1>,
<    5,    78,     0,     0,     0,     1>,
<    5,    92,     0,     0,     0,     1>,
<    5,    94,     0,     0,     0,     1>,
<    5,   110,     0,     0,     0,     1>,
<    5,   111,     0,     0,     0,     1>,
<    5,   133,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    54,     0,     0,     0,     1>,
<    6,    59,     0,     0,     0,     1>,
<    6,    65,     0,     0,     0,     1>,
<    6,    72,     0,     0,     0,     1>,
<    6,    78,     0,     0,     0,     1>,
<    6,    80,     0,     0,     0,     1>,
<    6,    82,     0,     0,     0,     1>,
<    6,    88,     0,     0,     0,     1>,
<    6,    92,     0,     0,     0,     1>,
<    6,   106,     0,     0,     0,     1>,
<    6,   111,     0,     0,     0,     1>,
<    6,   132,     0,     0,     0,     1>,
<    6,   133,     0,     0,     0,     1>,
<    6,   134,     0,     0,     0,     1>,
<    7,    28,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    57,     0,     0,     0,     1>,
<    7,    69,     0,     0,     0,     1>,
<    7,    74,     0,     0,     0,     1>,
<    7,    88,     0,     0,     0,     1>,
<    7,    94,     0,     0,     0,     1>,
<    7,   100,     0,     0,     0,     1>,
<    7,   110,     0,     0,     0,     1>,
<    7,   111,     0,     0,     0,     1>,
<    7,   134,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    59,     0,     0,     0,     1>,
<    8,    67,     0,     0,     0,     1>,
<    8,    69,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    8,    78,     0,     0,     0,     1>,
<    8,    80,     0,     0,     0,     1>,
<    8,    82,     0,     0,     0,     1>,
<    8,    88,     0,     0,     0,     1>,
<    8,    92,     0,     0,     0,     1>,
<    8,    94,     0,     0,     0,     1>,
<    8,    98,     0,     0,     0,     1>,
<    8,   100,     0,     0,     0,     1>,
