NumNodes = 139;
NumAgents = 6;
Pi = 9857.000000;
wu = [0.000000 0.117647 0.161765 0.250000 0.264706 0.205882];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   144,     3,    20,     5>,
<    2,     4,   171,     6,    12,     2>,
<    2,     5,   123,     1,     5,     2>,
<    2,     6,    29,     1,     3,     6>,
<    2,     7,    92,     8,    25,     3>,
<    2,     8,   197,    10,    27,     2>,
<    2,     9,   159,     5,    11,     6>,
<    2,    10,    31,     1,    16,     3>,
<    2,    11,    55,    10,    27,     2>,
<    2,    12,   128,    10,    29,     3>,
<    2,    13,   104,     9,    24,     3>,
<    2,    14,   184,     3,    22,     4>,
<    2,    15,   142,    10,    17,     3>,
<    2,    16,    74,     3,     5,     6>,
<    2,    17,   195,     2,     8,     5>,
<    2,    18,   161,     8,    10,     4>,
<    2,    19,   128,     4,    23,     3>,
<    2,    20,    24,     7,    10,     4>,
<    2,    21,    85,     7,     8,     5>,
<    2,    22,   111,     3,    22,     2>,
<    2,    23,   184,     3,    13,     4>,
<    2,    24,    69,     4,     6,     3>,
<    5,    25,    77,     1,    19,     3>,
<   26,    27,   179,     9,    28,     6>,
<    2,    28,    60,     5,    13,     3>,
<   10,    29,   160,     9,    11,     4>,
<    2,    30,    87,     6,    19,     2>,
<    2,    31,   134,     7,     9,     4>,
<   32,    33,    49,     1,     9,     4>,
<    2,    34,    29,     7,    25,     5>,
<    2,    35,   102,     5,    14,     3>,
<   18,    36,   112,    10,    24,     5>,
<   26,    37,    76,    10,    10,     3>,
<    2,    38,   193,     4,     4,     6>,
<   39,    40,   198,     9,    25,     5>,
<   16,    41,   175,     5,     6,     5>,
<   11,    42,   119,     9,    26,     3>,
<   43,    44,    92,     8,    21,     5>,
<    3,    45,   113,     8,    12,     4>,
<   46,    47,   171,     9,    18,     3>,
<   48,    49,   179,     8,    16,     4>,
<   50,    51,    58,     1,    18,     5>,
<   52,    53,   137,     2,     4,     3>,
<   17,    54,    33,     9,    26,     2>,
<   55,    56,   160,     1,     7,     4>,
<   57,    58,    50,     9,     9,     4>,
<   59,    60,    21,     5,    17,     6>,
<   61,    62,    51,     8,    23,     4>,
<   63,    64,   153,     2,    19,     6>,
<   65,    66,    47,     8,    18,     4>,
<   67,    68,   177,     1,     2,     2>,
<   69,    70,    60,     9,    25,     5>,
<   71,    72,   126,     7,    18,     4>,
<   73,    74,    21,     3,    10,     5>,
<   75,    76,    59,     7,    22,     4>,
<   77,    78,    33,     5,    21,     4>,
<   79,    80,    61,     1,    19,     2>,
<   81,    82,    78,     2,     8,     2>,
<   83,    84,    55,     5,    15,     3>,
<   85,    86,    41,     7,    26,     4>,
<   87,    88,   138,     4,    17,     3>,
<   89,    90,    77,     5,    24,     2>,
<   91,    92,   162,     6,    13,     2>,
<   93,    94,    94,     5,    24,     5>,
<   95,    96,   147,     8,    22,     3>,
<   97,    98,    68,     5,     7,     2>,
<   99,   100,    83,     5,     8,     4>,
<  101,   102,    59,     1,     3,     5>,
<  103,   104,    60,     1,     1,     3>,
<  105,   106,   143,     4,    14,     2>,
<  107,   108,    52,     3,    12,     4>,
<  109,   110,    73,     6,    20,     5>,
<  110,   111,    22,     1,     4,     6>,
<  112,   113,   140,     1,    10,     3>,
<  114,   115,    75,     2,    16,     6>,
<  116,   117,   121,    10,    26,     5>,
<  115,   118,    35,     6,    24,     5>,
<  119,   118,   146,     5,    11,     6>,
<  120,   118,    21,     3,     3,     3>,
<  111,   118,   170,     1,    15,     3>,
<  117,   118,    59,     3,     7,     3>,
<  121,   118,   173,     9,    22,     2>,
<  122,   118,    35,     2,    14,     6>,
<  113,   118,   169,    10,    26,     6>,
<  123,   118,    71,     8,    11,     2>,
<  124,   118,    92,     9,    11,     6>,
<  125,   118,    83,     8,     8,     5>,
<  126,   118,   106,     8,    17,     4>,
<  127,   118,    15,     6,    18,     6>,
<  128,   118,   187,     9,     9,     3>,
<  129,   118,    98,     6,    21,     6>,
<  130,   118,    20,     1,     2,     6>,
<  131,   118,   197,     3,    10,     4>,
<  132,   118,   176,     7,    10,     3>,
<  133,   118,   199,    10,    25,     6>,
<  134,   118,   187,     2,     3,     5>,
<  135,   118,   181,     9,    23,     5>,
<  136,   118,   154,     5,    17,     4>,
<  137,   118,    29,     3,    12,     4>,
<  138,   118,   197,     3,    14,     3>,
<  118,   139,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    50,     0,     0,     0,     1>,
<    3,    52,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    67,     0,     0,     0,     1>,
<    3,    75,     0,     0,     0,     1>,
<    3,    77,     0,     0,     0,     1>,
<    3,    89,     0,     0,     0,     1>,
<    3,    91,     0,     0,     0,     1>,
<    3,    93,     0,     0,     0,     1>,
<    3,    99,     0,     0,     0,     1>,
<    3,   105,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    4,    52,     0,     0,     0,     1>,
<    4,    55,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    61,     0,     0,     0,     1>,
<    4,    63,     0,     0,     0,     1>,
<    4,    69,     0,     0,     0,     1>,
<    4,    77,     0,     0,     0,     1>,
<    4,    87,     0,     0,     0,     1>,
<    4,   105,     0,     0,     0,     1>,
<    4,   107,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    57,     0,     0,     0,     1>,
<    5,    65,     0,     0,     0,     1>,
<    5,    67,     0,     0,     0,     1>,
<    5,    83,     0,     0,     0,     1>,
<    5,    87,     0,     0,     0,     1>,
<    5,    95,     0,     0,     0,     1>,
<    5,    97,     0,     0,     0,     1>,
<    5,    99,     0,     0,     0,     1>,
<    5,   105,     0,     0,     0,     1>,
<    6,    26,     0,     0,     0,     1>,
<    6,    39,     0,     0,     0,     1>,
<    6,    57,     0,     0,     0,     1>,
<    6,    75,     0,     0,     0,     1>,
<    6,    87,     0,     0,     0,     1>,
<    6,    95,     0,     0,     0,     1>,
<    6,    97,     0,     0,     0,     1>,
<    6,    99,     0,     0,     0,     1>,
<    6,   138,     0,     0,     0,     1>,
<    7,    32,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    43,     0,     0,     0,     1>,
