NumNodes = 134;
NumAgents = 6;
Pi = 8743.000000;
wu = [0.000000 0.063830 0.212766 0.319149 0.021277 0.382978];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    32,     2,     7,     2>,
<    2,     4,   179,     6,    25,     3>,
<    2,     5,    20,     4,    15,     2>,
<    2,     6,   124,     7,    18,     5>,
<    2,     7,    66,     9,    20,     3>,
<    2,     8,    52,     6,    10,     3>,
<    2,     9,    56,     7,    20,     5>,
<    2,    10,   129,     4,     4,     2>,
<    2,    11,    54,     2,     4,     3>,
<    2,    12,    72,     5,     8,     2>,
<    2,    13,    24,     9,    19,     3>,
<    2,    14,    35,     4,    13,     4>,
<    2,    15,    43,     5,    22,     6>,
<    2,    16,    12,     8,    19,     2>,
<    2,    17,   131,     5,    23,     4>,
<    2,    18,   148,     4,     4,     3>,
<    2,    19,    14,     1,     4,     3>,
<    4,    20,   130,     2,    17,     2>,
<    2,    21,    58,     3,    10,     4>,
<    2,    22,    89,     9,    21,     3>,
<    3,    23,   150,     6,    18,     3>,
<    4,    24,   105,     9,    17,     3>,
<    2,    25,    21,     3,     4,     5>,
<    2,    26,    85,    10,    28,     2>,
<    2,    27,    17,     3,    21,     5>,
<    2,    28,   135,     1,    14,     3>,
<    7,    29,    23,     6,    19,     6>,
<    2,    30,    95,     4,     5,     3>,
<    2,    31,    65,     3,    10,     4>,
<    6,    32,   104,     8,    24,     3>,
<    2,    33,    36,     5,    23,     3>,
<    2,    34,   161,     1,    19,     4>,
<   35,    36,   102,     4,    12,     4>,
<    6,    37,   171,     9,    25,     4>,
<   38,    39,   145,     7,    14,     3>,
<    7,    40,    21,     8,    11,     4>,
<   41,    42,   117,     2,    19,     2>,
<   43,    44,   120,     9,    22,     3>,
<   45,    46,   140,     2,    14,     4>,
<   47,    48,   171,    10,    25,     6>,
<   49,    50,    42,    10,    26,     3>,
<   51,    52,   147,     8,    16,     2>,
<   29,    53,   183,     8,    23,     3>,
<   54,    55,    68,     9,    28,     5>,
<   56,    57,   136,     3,     6,     5>,
<   58,    59,    71,    10,    18,     3>,
<   60,    61,    40,     3,    13,     5>,
<   62,    63,    59,     9,    13,     4>,
<    2,    64,    48,     8,    18,     6>,
<   65,    66,    43,    10,    14,     6>,
<   67,    68,   158,     7,     7,     3>,
<   69,    70,    17,     9,    26,     2>,
<   71,    72,    43,     1,    13,     2>,
<   73,    74,    56,    10,    24,     4>,
<   75,    76,    66,     8,    12,     6>,
<   77,    78,   123,     1,    18,     6>,
<   79,    80,   175,     4,    12,     2>,
<   81,    82,   115,     5,    20,     4>,
<   83,    84,    26,     8,    12,     3>,
<   85,    86,    21,     8,    20,     2>,
<   87,    88,   160,     2,    18,     5>,
<   89,    90,   168,     9,    20,     6>,
<   91,    92,   140,     8,    25,     5>,
