NumNodes = 128;
NumAgents = 6;
Pi = 9323.000000;
wu = [0.000000 0.301887 0.075472 0.301887 0.226415 0.094339];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   160,     8,    10,     2>,
<    2,     4,   138,     9,    18,     6>,
<    2,     5,    43,     6,     6,     5>,
<    2,     6,    69,     9,    22,     5>,
<    2,     7,   174,    10,    22,     5>,
<    2,     8,    99,     2,     4,     6>,
<    2,     9,   106,     5,    19,     6>,
<    4,    10,    37,     4,    11,     4>,
<    3,    11,   182,     6,    13,     2>,
<    2,    12,   122,     7,    21,     5>,
<    2,    13,    32,     9,    14,     5>,
<    2,    14,   123,     9,    22,     5>,
<    2,    15,   188,     2,    13,     2>,
<    2,    16,   127,     5,    18,     5>,
<    2,    17,   118,     5,    18,     3>,
<    2,    18,   133,    10,    14,     2>,
<    2,    19,   191,    10,    13,     4>,
<    2,    20,   140,     5,    20,     5>,
<    2,    21,    96,     7,     9,     2>,
<    2,    22,    45,     5,     6,     5>,
<    2,    23,    69,     4,    10,     2>,
<   11,    24,   123,     6,    15,     2>,
<    2,    25,   134,     1,     9,     5>,
<    2,    26,    45,     1,     9,     2>,
<    6,    27,    83,     3,     7,     2>,
<    2,    28,   120,     7,    18,     5>,
<    2,    29,    64,     4,    18,     5>,
<    2,    30,    25,     2,    17,     5>,
<    8,    31,    51,     8,    15,     4>,
<    2,    32,   116,     3,    16,     2>,
<    2,    33,    52,     3,     3,     4>,
<    7,    34,   161,     5,     7,     3>,
<   35,    36,   195,     3,    10,     2>,
<   37,    38,   181,     3,    20,     4>,
<   16,    39,   117,     3,    20,     5>,
<   14,    40,    88,     3,     3,     5>,
<    2,    41,    15,     5,     7,     3>,
<   42,    43,    13,     4,     4,     4>,
<    2,    44,   161,     4,     4,     6>,
<   45,    46,    74,     5,    23,     4>,
<   47,    48,    93,     6,    22,     2>,
<    3,    49,   111,    10,    24,     6>,
<   50,    51,   198,     8,    23,     3>,
<    5,    52,    26,     5,    15,     3>,
<    2,    53,    13,    10,    21,     5>,
<   54,    55,    27,     7,    22,     6>,
<   56,    57,    84,     7,    24,     6>,
<   58,    59,   103,     5,     8,     2>,
<   60,    61,   124,     8,    10,     6>,
<   62,    63,   172,     4,    11,     4>,
<   64,    65,    87,     3,    12,     2>,
<   66,    67,   136,     7,    18,     3>,
<   68,    69,    69,    10,    21,     2>,
<   70,    71,   197,     6,    20,     2>,
<   72,    73,   149,     9,     9,     5>,
<   74,    75,    86,     7,    20,     4>,
<   76,    77,   133,     6,    19,     4>,
<    3,    78,    40,     2,     3,     3>,
<   79,    80,   105,     2,     7,     5>,
<   81,    82,   135,     6,    14,     3>,
<   83,    84,    25,     5,     8,     6>,
<   85,    86,   116,     8,     8,     5>,
<   87,    88,   111,     8,    23,     2>,
<   89,    90,   138,     8,    19,     2>,
<   91,    92,    13,     7,    17,     5>,
<   93,    92,    92,     5,    17,     5>,
<   94,    95,    37,     2,    17,     3>,
<   96,    97,   179,    10,    21,     3>,
<   98,    99,   184,     6,     6,     3>,
<  100,   101,    73,     2,    16,     4>,
<  102,    92,   191,     9,     9,     2>,
<  103,   104,    95,     3,     9,     5>,
<   92,   105,    67,     2,    16,     2>,
<   97,   105,    50,     7,    15,     5>,
<  106,   105,   157,     8,    27,     5>,
<   99,   105,    44,     6,    11,     3>,
<  107,   105,   132,    10,    26,     2>,
<   95,   105,   151,     1,    13,     3>,
<  108,   105,   146,     4,     6,     2>,
<  109,   105,   103,     6,    18,     6>,
<  110,   105,    79,     4,    15,     2>,
<  111,   105,   143,     3,    10,     6>,
<  101,   105,    23,     6,    10,     4>,
<  112,   105,   157,     2,    19,     2>,
<  113,   105,   199,     2,    10,     3>,
<  114,   105,    85,     2,    18,     6>,
<  115,   105,   120,    10,    20,     2>,
<  116,   105,   167,     7,    17,     3>,
<  117,   105,   152,     9,    11,     5>,
<  118,   105,   187,     6,     7,     4>,
<  104,   105,    83,     1,    14,     5>,
<  119,   105,    43,     7,    26,     6>,
<  120,   105,   141,    10,    22,     2>,
<  121,   105,    98,     1,     5,     5>,
<  122,   105,   118,     7,    18,     2>,
<  123,   105,   102,     2,    17,     6>,
<  124,   105,    24,    10,    14,     5>,
<  125,   105,    43,     4,    14,     3>,
<  126,   105,    17,     7,    13,     3>,
<  127,   105,    76,     9,    15,     3>,
<  105,   128,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    50,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    56,     0,     0,     0,     1>,
<    3,    62,     0,     0,     0,     1>,
<    3,    74,     0,     0,     0,     1>,
<    3,    76,     0,     0,     0,     1>,
<    3,    79,     0,     0,     0,     1>,
<    3,    83,     0,     0,     0,     1>,
