NumNodes = 133;
NumAgents = 6;
Pi = 9504.000000;
wu = [0.000000 0.048780 0.341463 0.146341 0.390244 0.073172];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    14,     4,    19,     4>,
<    2,     4,   183,     7,    15,     6>,
<    2,     5,    56,     5,    24,     5>,
<    2,     6,    41,     5,    15,     3>,
<    2,     7,   173,     2,    15,     2>,
<    2,     8,   146,    10,    18,     3>,
<    2,     9,   198,     6,    21,     3>,
<   10,    11,   141,     6,    21,     2>,
<    2,    12,   110,     5,     7,     5>,
<    2,    13,    97,     3,    17,     3>,
<    2,    14,    91,     7,     9,     4>,
<    2,    15,    89,     3,    17,     3>,
<    2,    16,    59,     5,    20,     6>,
<    2,    17,   113,     7,    17,     2>,
<    2,    18,    31,     2,     5,     4>,
<    2,    19,    39,     8,    22,     4>,
<    2,    20,    95,     3,    15,     3>,
<    2,    21,   185,     6,    10,     5>,
<    2,    22,   132,    10,    11,     2>,
<    3,    23,   114,     8,    16,     2>,
<    2,    24,   109,     5,     5,     2>,
<    2,    25,   115,     5,     9,     3>,
<    2,    26,   151,     9,    10,     2>,
<   27,    28,    97,     9,    10,     6>,
<    5,    29,   157,     9,    11,     2>,
<    7,    30,   116,     9,    22,     4>,
<    2,    31,   182,     7,    23,     6>,
<    2,    32,    76,     2,     2,     6>,
<   33,    34,   154,     7,     8,     6>,
<    2,    35,    40,     6,    21,     6>,
<   36,    37,    23,     3,    22,     3>,
<    2,    38,   103,    10,    28,     3>,
<    2,    39,    82,     9,    23,     2>,
<   40,    41,    47,     3,    10,     4>,
<   42,    43,   108,     8,    21,     5>,
<   44,    45,   146,     8,    27,     2>,
<   46,    47,    87,     2,     8,     6>,
<   48,    49,   194,     4,    12,     6>,
<   50,    51,    19,     1,     6,     6>,
<   52,    53,   159,     1,     5,     4>,
<    2,    54,   109,     4,     8,     5>,
<   55,    56,    27,     5,    12,     5>,
<   13,    57,   192,     8,    17,     5>,
<   58,    59,   103,     8,    26,     4>,
<   60,    61,   130,     2,    13,     5>,
<   62,    63,    44,     9,    11,     6>,
<   64,    65,    17,     3,     5,     5>,
<   66,    67,   184,     6,     8,     3>,
<   68,    69,   183,     2,     9,     3>,
<   70,    71,   132,    10,    12,     4>,
<   72,    73,    14,     8,    25,     2>,
<    2,    74,    19,     2,    10,     2>,
<   75,    76,   105,     3,    15,     5>,
<   77,    78,    71,     9,    27,     4>,
<   79,    80,    51,     6,    19,     4>,
<   81,    82,    50,     9,    22,     5>,
<   83,    84,   154,     9,    17,     5>,
<   85,    86,    77,     9,    20,     3>,
<   87,    88,    51,     5,    15,     6>,
<   82,    89,   163,     6,    22,     3>,
<   90,    91,   185,     6,    25,     2>,
<   92,    93,    34,     4,    13,     2>,
<   94,    95,    92,     3,    12,     5>,
<   96,    97,    55,     2,    19,     2>,
<   98,    99,   186,    10,    14,     3>,
<  100,   101,    17,     5,    11,     3>,
<  102,   103,    36,     6,     7,     2>,
<  104,   101,   186,     2,    11,     6>,
<  101,   105,    93,     1,     6,     6>,
<   99,   105,   165,     3,    21,     6>,
<  103,   105,   198,     7,    16,     3>,
<  106,   105,   179,     4,    13,     3>,
<   97,   105,   152,     5,     6,     6>,
<  107,   105,    46,     5,    24,     4>,
<  108,   105,   140,     3,    10,     3>,
<  109,   105,    59,     8,    17,     6>,
<  110,   105,    13,     3,    16,     3>,
<  111,   105,   182,     3,    17,     6>,
<  112,   105,   170,     5,    10,     2>,
<  113,   105,    91,     1,    11,     3>,
<  114,   105,    97,     5,    18,     5>,
<  115,   105,    37,     5,    14,     5>,
<  116,   105,   193,     5,    19,     3>,
<  117,   105,    93,     7,     9,     4>,
<  118,   105,    65,     9,    17,     4>,
<  119,   105,    20,     8,    22,     3>,
<  120,   105,    36,     8,    15,     3>,
<  121,   105,    37,     2,    14,     5>,
<  122,   105,    89,     7,    14,     2>,
<  123,   105,   141,     8,    24,     4>,
<  124,   105,    13,     9,    11,     5>,
<   93,   105,   196,     7,    19,     3>,
<  125,   105,   106,    10,    20,     2>,
<  126,   105,   163,    10,    18,     6>,
<  127,   105,   157,     8,    27,     6>,
<  128,   105,    37,     1,     2,     4>,
<  129,   105,    86,     6,     9,     3>,
<  130,   105,    19,     2,     9,     5>,
<  131,   105,    41,     2,    15,     3>,
<  132,   105,   167,     5,    10,     3>,
<  105,   133,     0,     0,     0,     1>,
<    3,    36,     0,     0,     0,     1>,
<    3,    40,     0,     0,     0,     1>,
<    3,    42,     0,     0,     0,     1>,
<    3,    50,     0,     0,     0,     1>,
<    3,    58,     0,     0,     0,     1>,
<    3,    60,     0,     0,     0,     1>,
<    3,    68,     0,     0,     0,     1>,
<    3,    70,     0,     0,     0,     1>,
<    3,    77,     0,     0,     0,     1>,
<    3,    85,     0,     0,     0,     1>,
<    3,    94,     0,     0,     0,     1>,
<    3,    96,     0,     0,     0,     1>,
<    3,   127,     0,     0,     0,     1>,
<    3,   132,     0,     0,     0,     1>,
<    4,    10,     0,     0,     0,     1>,
<    4,    40,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    4,    52,     0,     0,     0,     1>,
<    4,    55,     0,     0,     0,     1>,
<    4,    64,     0,     0,     0,     1>,
<    4,    66,     0,     0,     0,     1>,
<    4,    81,     0,     0,     0,     1>,
<    4,   104,     0,     0,     0,     1>,
<    5,    10,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
