NumNodes = 137;
NumAgents = 6;
Pi = 9165.000000;
wu = [0.000000 0.242424 0.060606 0.393939 0.242424 0.060607];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   103,     8,    25,     6>,
<    2,     4,   118,     1,     1,     3>,
<    2,     5,   160,    10,    15,     2>,
<    2,     6,    76,     7,    20,     5>,
<    2,     7,   118,     8,    19,     6>,
<    2,     8,   106,     2,     4,     2>,
<    2,     9,   115,     4,    20,     6>,
<    2,    10,    69,     9,    23,     3>,
<    2,    11,   177,    10,    22,     2>,
<    2,    12,   144,     5,    19,     5>,
<    2,    13,   198,     4,    20,     6>,
<    2,    14,    51,     6,    16,     3>,
<    2,    15,   147,     4,    17,     2>,
<    2,    16,   132,     4,     9,     2>,
<    2,    17,   176,    10,    22,     5>,
<    2,    18,    88,     1,     8,     2>,
<    2,    19,   115,     5,     6,     5>,
<    2,    20,   164,     4,     5,     5>,
<    4,    21,    27,     3,     7,     2>,
<    2,    22,   156,     2,    21,     2>,
<    3,    23,   106,     2,     8,     3>,
<    2,    24,    10,     6,    11,     6>,
<    2,    25,    28,     9,    28,     4>,
<    2,    26,   179,     3,    21,     2>,
<    2,    27,   163,     8,    15,     4>,
<    5,    28,   191,     8,    16,     3>,
<   29,    30,    77,     8,    22,     5>,
<    6,    31,   181,     8,    18,     3>,
<    2,    32,    79,     5,    17,     3>,
<    2,    33,    34,     2,    21,     4>,
<   34,    35,   137,     6,     6,     2>,
<    8,    36,   128,    10,    25,     3>,
<   37,    38,   104,     8,    26,     6>,
<    3,    39,    97,     3,    15,     2>,
<   15,    40,    21,     6,    22,     5>,
<   14,    41,   181,     4,     6,     3>,
<   42,    43,   179,     5,    14,     6>,
<   14,    44,   189,     3,    19,     2>,
<   45,    46,   119,     8,    27,     5>,
<    3,    47,   145,     9,    27,     3>,
<   48,    49,    21,     8,    11,     6>,
<   50,    51,   153,    10,    29,     6>,
<   52,    53,    35,     1,    16,     6>,
<   54,    55,    95,     2,    19,     2>,
<   56,    57,   100,     9,    19,     5>,
<   58,    59,    37,     4,    15,     4>,
<   60,    61,    72,     8,    10,     6>,
<   62,    63,    23,     7,     7,     2>,
<   64,    65,    25,     5,    22,     5>,
<   66,    67,    40,     7,    13,     5>,
<   68,    69,   160,     4,    19,     3>,
<   70,    71,   135,     1,     7,     6>,
<   72,    73,   140,     5,     8,     5>,
<   74,    75,    18,     1,    13,     6>,
<   76,    77,   128,     5,    23,     3>,
<   78,    79,    27,     4,    19,     4>,
<   80,    81,   168,     5,    10,     2>,
<   82,    83,   139,     5,    13,     2>,
<   84,    85,    10,    10,    28,     2>,
<   86,    87,   152,     6,     6,     2>,
<   88,    89,    24,     8,     9,     2>,
<   90,    91,   144,     7,    16,     4>,
<   92,    93,    61,    10,    14,     3>,
<   94,    93,   188,     7,    12,     6>,
<   95,    96,    86,     5,    11,     3>,
<   97,    98,    86,     7,    24,     4>,
<   99,   100,   108,     1,    18,     5>,
<  101,   102,   105,     2,     3,     4>,
<  103,   104,    17,     6,    24,     3>,
<  105,   106,    99,     2,    15,     4>,
<  107,   108,    81,     2,    18,     3>,
<  109,   110,   100,     6,    19,     4>,
<  110,   111,    36,     4,    17,     2>,
<  112,   111,   140,     4,    12,     2>,
<  113,   111,   135,     5,    18,     5>,
<  114,   111,   184,    10,    25,     6>,
<  115,   111,    23,     6,    15,     6>,
<  116,   117,    36,     5,    21,     5>,
<  118,   119,    76,     5,     6,     5>,
<  120,   121,   194,     3,     4,     3>,
<  122,   119,   171,     5,    24,     2>,
<   44,   119,    25,     4,     8,     6>,
<  123,   124,   192,     8,    11,     6>,
<  111,   125,   122,     1,    20,     6>,
<  119,   125,    10,     4,    15,     2>,
<  121,   125,   157,     2,    11,     3>,
<  126,   125,   100,     9,    11,     6>,
<  124,   125,   104,     6,    12,     4>,
<  127,   125,    45,     4,    14,     2>,
<  104,   125,    19,     5,    12,     3>,
<  128,   125,   158,     4,     4,     6>,
<  117,   125,    24,     9,    18,     3>,
<  129,   125,    15,    10,    13,     3>,
<  130,   125,    40,     1,     9,     6>,
<  131,   125,   199,     6,    13,     6>,
<  132,   125,    35,     3,     6,     5>,
<  133,   125,    97,     7,     7,     2>,
<  134,   125,   184,     2,    20,     5>,
<  135,   125,    76,     2,     8,     2>,
<  136,   125,    42,     3,    21,     3>,
<  125,   137,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    50,     0,     0,     0,     1>,
<    3,    52,     0,     0,     0,     1>,
<    3,    60,     0,     0,     0,     1>,
<    3,    62,     0,     0,     0,     1>,
<    3,    64,     0,     0,     0,     1>,
<    3,    78,     0,     0,     0,     1>,
<    3,    82,     0,     0,     0,     1>,
<    3,    84,     0,     0,     0,     1>,
<    3,    88,     0,     0,     0,     1>,
<    3,    94,     0,     0,     0,     1>,
<    3,    97,     0,     0,     0,     1>,
<    3,   115,     0,     0,     0,     1>,
<    3,   122,     0,     0,     0,     1>,
<    4,    60,     0,     0,     0,     1>,
<    4,    62,     0,     0,     0,     1>,
<    4,    66,     0,     0,     0,     1>,
<    4,    68,     0,     0,     0,     1>,
<    4,    70,     0,     0,     0,     1>,
<    4,    78,     0,     0,     0,     1>,
<    4,    80,     0,     0,     0,     1>,
<    4,    82,     0,     0,     0,     1>,
<    4,    90,     0,     0,     0,     1>,
<    4,    92,     0,     0,     0,     1>,
<    4,   107,     0,     0,     0,     1>,
<    4,   109,     0,     0,     0,     1>,
<    4,   116,     0,     0,     0,     1>,
<    4,   118,     0,     0,     0,     1>,
<    4,   120,     0,     0,     0,     1>,
<    4,   122,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    56,     0,     0,     0,     1>,
<    5,    62,     0,     0,     0,     1>,
<    5,    70,     0,     0,     0,     1>,
<    5,    76,     0,     0,     0,     1>,
<    5,    84,     0,     0,     0,     1>,
<    5,    88,     0,     0,     0,     1>,
<    5,    90,     0,     0,     0,     1>,
<    5,    92,     0,     0,     0,     1>,
<    5,    94,     0,     0,     0,     1>,
<    5,    95,     0,     0,     0,     1>,
<    5,   103,     0,     0,     0,     1>,
<    5,   105,     0,     0,     0,     1>,
<    5,   107,     0,     0,     0,     1>,
<    5,   115,     0,     0,     0,     1>,
<    5,   116,     0,     0,     0,     1>,
<    5,   122,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,   123,     0,     0,     0,     1>,
<    5,   136,     0,     0,     0,     1>,
<    6,    37,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    54,     0,     0,     0,     1>,
<    6,    56,     0,     0,     0,     1>,
<    6,    74,     0,     0,     0,     1>,
<    6,    76,     0,     0,     0,     1>,
<    6,    80,     0,     0,     0,     1>,
<    6,    82,     0,     0,     0,     1>,
<    6,    84,     0,     0,     0,     1>,
<    6,    86,     0,     0,     0,     1>,
<    6,    90,     0,     0,     0,     1>,
<    6,    95,     0,     0,     0,     1>,
<    6,   105,     0,     0,     0,     1>,
<    6,   107,     0,     0,     0,     1>,
<    6,   116,     0,     0,     0,     1>,
<    6,   118,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    58,     0,     0,     0,     1>,
<    7,    62,     0,     0,     0,     1>,
<    7,    70,     0,     0,     0,     1>,
<    7,    72,     0,     0,     0,     1>,
<    7,    76,     0,     0,     0,     1>,
<    7,    80,     0,     0,     0,     1>,
<    7,    82,     0,     0,     0,     1>,
<    7,    84,     0,     0,     0,     1>,
<    7,    86,     0,     0,     0,     1>,
<    7,    90,     0,     0,     0,     1>,
<    7,    92,     0,     0,     0,     1>,
<    7,    94,     0,     0,     0,     1>,
<    7,    97,     0,     0,     0,     1>,
<    7,   107,     0,     0,     0,     1>,
<    7,   109,     0,     0,     0,     1>,
<    7,   114,     0,     0,     0,     1>,
<    7,   116,     0,     0,     0,     1>,
<    7,   118,     0,     0,     0,     1>,
<    7,   120,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,   123,     0,     0,     0,     1>,
<    7,   136,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    8,    48,     0,     0,     0,     1>,
<    8,    50,     0,     0,     0,     1>,
<    8,    58,     0,     0,     0,     1>,
<    8,    62,     0,     0,     0,     1>,
<    8,    70,     0,     0,     0,     1>,
<    8,    80,     0,     0,     0,     1>,
<    8,    82,     0,     0,     0,     1>,
<    8,    84,     0,     0,     0,     1>,
<    8,    86,     0,     0,     0,     1>,
<    8,    88,     0,     0,     0,     1>,
<    8,    94,     0,     0,     0,     1>,
<    8,    99,     0,     0,     0,     1>,
<    8,   103,     0,     0,     0,     1>,
<    8,   107,     0,     0,     0,     1>,
<    8,   109,     0,     0,     0,     1>,
<    8,   115,     0,     0,     0,     1>,
<    8,   122,     0,     0,     0,     1>,
<    8,   123,     0,     0,     0,     1>,
<    8,   136,     0,     0,     0,     1>,
<    9,    34,     0,     0,     0,     1>,
<    9,    50,     0,     0,     0,     1>,
<    9,    52,     0,     0,     0,     1>,
<    9,    60,     0,     0,     0,     1>,
<    9,    64,     0,     0,     0,     1>,
<    9,    70,     0,     0,     0,     1>,
<    9,    74,     0,     0,     0,     1>,
<    9,    82,     0,     0,     0,     1>,
<    9,    84,     0,     0,     0,     1>,
<    9,    86,     0,     0,     0,     1>,
<    9,   109,     0,     0,     0,     1>,
<    9,   115,     0,     0,     0,     1>,
<    9,   120,     0,     0,     0,     1>,
<    9,   122,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<   10,    50,     0,     0,     0,     1>,
<   10,    58,     0,     0,     0,     1>,
<   10,    60,     0,     0,     0,     1>,
<   10,    70,     0,     0,     0,     1>,
<   10,    72,     0,     0,     0,     1>,
<   10,    76,     0,     0,     0,     1>,
<   10,    80,     0,     0,     0,     1>,
<   10,    82,     0,     0,     0,     1>,
<   10,    84,     0,     0,     0,     1>,
<   10,    90,     0,     0,     0,     1>,
<   10,    97,     0,     0,     0,     1>,
<   10,    99,     0,     0,     0,     1>,
<   10,   101,     0,     0,     0,     1>,
<   10,   103,     0,     0,     0,     1>,
<   10,   109,     0,     0,     0,     1>,
<   10,   115,     0,     0,     0,     1>,
<   10,   116,     0,     0,     0,     1>,
<   10,   118,     0,     0,     0,     1>,
<   10,   122,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,   123,     0,     0,     0,     1>,
<   11,    37,     0,     0,     0,     1>,
<   11,    48,     0,     0,     0,     1>,
<   11,    56,     0,     0,     0,     1>,
<   11,    62,     0,     0,     0,     1>,
<   11,    66,     0,     0,     0,     1>,
<   11,    70,     0,     0,     0,     1>,
<   11,    82,     0,     0,     0,     1>,
<   11,    86,     0,     0,     0,     1>,
<   11,    90,     0,     0,     0,     1>,
<   11,   103,     0,     0,     0,     1>,
<   11,   107,     0,     0,     0,     1>,
<   11,   114,     0,     0,     0,     1>,
<   11,   116,     0,     0,     0,     1>,
<   11,   118,     0,     0,     0,     1>,
<   11,    44,     0,     0,     0,     1>,
<   11,   123,     0,     0,     0,     1>,
<   11,   132,     0,     0,     0,     1>,
<   11,   136,     0,     0,     0,     1>,
<   12,    52,     0,     0,     0,     1>,
<   12,    54,     0,     0,     0,     1>,
<   12,    58,     0,     0,     0,     1>,
<   12,    60,     0,     0,     0,     1>,
<   12,    64,     0,     0,     0,     1>,
<   12,    70,     0,     0,     0,     1>,
<   12,    72,     0,     0,     0,     1>,
<   12,    74,     0,     0,     0,     1>,
<   12,    78,     0,     0,     0,     1>,
<   12,    80,     0,     0,     0,     1>,
<   12,    84,     0,     0,     0,     1>,
<   12,    86,     0,     0,     0,     1>,
<   12,    92,     0,     0,     0,     1>,
<   12,    94,     0,     0,     0,     1>,
<   12,    95,     0,     0,     0,     1>,
<   12,    97,     0,     0,     0,     1>,
<   12,   109,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,   131,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   13,    50,     0,     0,     0,     1>,
<   13,    52,     0,     0,     0,     1>,
<   13,    60,     0,     0,     0,     1>,
<   13,    66,     0,     0,     0,     1>,
<   13,    72,     0,     0,     0,     1>,
<   13,    76,     0,     0,     0,     1>,
<   13,    78,     0,     0,     0,     1>,
<   13,    80,     0,     0,     0,     1>,
<   13,    82,     0,     0,     0,     1>,
<   13,    84,     0,     0,     0,     1>,
<   13,   103,     0,     0,     0,     1>,
<   13,   115,     0,     0,     0,     1>,
<   13,   116,     0,     0,     0,     1>,
<   13,   118,     0,     0,     0,     1>,
<   13,   120,     0,     0,     0,     1>,
<   13,   134,     0,     0,     0,     1>,
<   14,    52,     0,     0,     0,     1>,
<   14,    58,     0,     0,     0,     1>,
<   14,    60,     0,     0,     0,     1>,
<   14,    66,     0,     0,     0,     1>,
<   14,    72,     0,     0,     0,     1>,
<   14,    84,     0,     0,     0,     1>,
<   14,    86,     0,     0,     0,     1>,
<   14,    92,     0,     0,     0,     1>,
<   14,    94,     0,     0,     0,     1>,
<   14,    95,     0,     0,     0,     1>,
<   14,   103,     0,     0,     0,     1>,
<   14,   105,     0,     0,     0,     1>,
<   14,   116,     0,     0,     0,     1>,
<   14,   122,     0,     0,     0,     1>,
<   14,   123,     0,     0,     0,     1>,
<   15,    29,     0,     0,     0,     1>,
<   15,    42,     0,     0,     0,     1>,
<   15,    58,     0,     0,     0,     1>,
<   15,    70,     0,     0,     0,     1>,
<   15,    74,     0,     0,     0,     1>,
<   15,    80,     0,     0,     0,     1>,
<   15,    88,     0,     0,     0,     1>,
<   15,    92,     0,     0,     0,     1>,
<   15,    95,     0,     0,     0,     1>,
<   15,   101,     0,     0,     0,     1>,
<   15,   107,     0,     0,     0,     1>,
<   15,    44,     0,     0,     0,     1>,
<   16,    29,     0,     0,     0,     1>,
<   16,    45,     0,     0,     0,     1>,
<   16,    52,     0,     0,     0,     1>,
<   16,    62,     0,     0,     0,     1>,
<   16,    80,     0,     0,     0,     1>,
<   16,    84,     0,     0,     0,     1>,
<   16,    95,     0,     0,     0,     1>,
<   16,   107,     0,     0,     0,     1>,
<   16,   136,     0,     0,     0,     1>,
<   17,    70,     0,     0,     0,     1>,
<   17,    72,     0,     0,     0,     1>,
<   17,    80,     0,     0,     0,     1>,
<   17,    82,     0,     0,     0,     1>,
<   17,    84,     0,     0,     0,     1>,
<   17,    88,     0,     0,     0,     1>,
<   17,    92,     0,     0,     0,     1>,
<   17,    99,     0,     0,     0,     1>,
<   17,   101,     0,     0,     0,     1>,
<   17,   103,     0,     0,     0,     1>,
<   17,   105,     0,     0,     0,     1>,
<   17,   109,     0,     0,     0,     1>,
<   17,   114,     0,     0,     0,     1>,
<   17,   115,     0,     0,     0,     1>,
<   17,   116,     0,     0,     0,     1>,
<   17,   120,     0,     0,     0,     1>,
<   17,   122,     0,     0,     0,     1>,
<   17,    44,     0,     0,     0,     1>,
