NumNodes = 129;
NumAgents = 6;
Pi = 9088.000000;
wu = [0.000000 0.395833 0.187500 0.208333 0.166667 0.041667];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   136,     6,    13,     3>,
<    2,     4,   124,     6,    11,     4>,
<    2,     5,    38,     8,    14,     4>,
<    2,     6,   188,     7,    20,     2>,
<    2,     7,   199,     6,     7,     2>,
<    2,     8,    45,     3,    20,     2>,
<    2,     9,    83,     3,    21,     4>,
<    2,    10,   112,     1,    15,     5>,
<    2,    11,    23,     2,    19,     4>,
<    2,    12,    12,     2,     5,     5>,
<    2,    13,    93,     5,    16,     4>,
<    2,    14,    58,     7,    26,     4>,
<    2,    15,    66,     7,    15,     3>,
<    2,    16,    62,     7,     9,     5>,
<    2,    17,    11,    10,    21,     4>,
<    4,    18,   104,     3,    16,     2>,
<    3,    19,    28,     1,     8,     5>,
<    3,    20,    46,     4,    20,     3>,
<    3,    21,   102,     7,    19,     6>,
<    5,    22,   138,     7,    20,     6>,
<    2,    23,   163,     9,    26,     3>,
<    5,    24,    17,    10,    19,     4>,
<   25,    26,    20,     4,    19,     2>,
<    2,    27,   169,     8,    26,     2>,
<   28,    29,   170,     4,     5,     6>,
<   10,    30,    94,     3,    12,     2>,
<    2,    31,   165,     8,    25,     3>,
<    2,    32,    96,     6,    13,     2>,
<    2,    33,   102,     3,     7,     3>,
<    2,    34,   176,    10,    27,     2>,
<    2,    35,   131,     1,    18,     6>,
<   36,    37,   105,     6,     9,     2>,
<    2,    38,   172,     5,    19,     6>,
<    2,    39,   142,    10,    26,     5>,
<    2,    40,   158,     6,    11,     4>,
<   41,    42,    48,     6,    13,     4>,
<   17,    43,   150,     2,    20,     6>,
<   44,    45,    29,    10,    19,     5>,
<   46,    47,    56,     6,     8,     4>,
<   48,    49,   133,     2,     6,     5>,
<    6,    50,    35,     4,    11,     5>,
<   51,    52,   126,     7,    16,     6>,
<   53,    54,    92,     6,    14,     3>,
<   55,    56,   115,     8,    26,     5>,
<   57,    58,   167,    10,    25,     3>,
<   59,    60,    28,     7,    25,     2>,
<   61,    62,    53,     2,    21,     6>,
<   63,    64,   137,    10,    14,     2>,
<   65,    66,    15,     6,     9,     6>,
<   67,    68,    21,     2,     9,     3>,
<   69,    70,    71,     4,     6,     5>,
<   71,    72,   198,     8,    17,     5>,
<   73,    74,    21,     8,    21,     3>,
<   75,    76,   141,     3,     9,     2>,
<    2,    77,   139,     2,    11,     6>,
<   78,    79,   170,     3,    21,     4>,
<   80,    81,   109,     6,    12,     2>,
<   82,    83,    64,     6,    17,     2>,
<   84,    85,   162,     6,    12,     4>,
<   86,    87,   180,     3,    11,     3>,
<   88,    89,   158,     9,    21,     5>,
<   90,    89,   174,     5,     8,     5>,
<   91,    92,    63,     1,     9,     5>,
<   93,    94,    32,     7,    16,     4>,
<   95,    96,   140,    10,    11,     6>,
<   97,    98,   173,     2,     4,     6>,
<   99,   100,    69,     6,    18,     5>,
<   89,   101,    98,     5,     7,     3>,
<   92,   101,    16,     8,    16,     3>,
<  100,   101,    56,     4,    12,     2>,
<  102,   101,    56,     5,     5,     4>,
<  103,   101,    45,     5,     5,     4>,
<  104,   101,    45,     2,    13,     5>,
<  105,   101,   172,     1,    19,     6>,
<  106,   101,    62,    10,    26,     6>,
<  107,   101,   182,     2,    18,     5>,
<  108,   101,   102,     9,    19,     2>,
<   94,   101,    46,     2,    21,     5>,
<   96,   101,   149,     6,    16,     4>,
<  109,   101,   185,     7,    10,     3>,
<  110,   101,   193,     6,    13,     6>,
<  111,   101,    84,     5,     6,     5>,
<  112,   101,   158,     2,    15,     4>,
<  113,   101,   184,     3,    16,     3>,
<  114,   101,    22,     3,    22,     4>,
<  115,   101,    93,     1,    15,     5>,
<   98,   101,   144,     9,    15,     2>,
