NumNodes = 140;
NumAgents = 6;
Pi = 9967.000000;
wu = [0.000000 0.211538 0.057692 0.269231 0.173077 0.288462];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   179,     3,     6,     4>,
<    2,     4,   126,     5,    23,     3>,
<    2,     5,    45,     6,    11,     5>,
<    2,     6,   174,     6,     7,     2>,
<    2,     7,   193,     3,    18,     4>,
<    2,     8,   198,     3,    19,     5>,
<    2,     9,    41,     7,    23,     3>,
<    2,    10,    22,     7,    25,     2>,
<    2,    11,   147,     2,    20,     3>,
<    2,    12,    22,     5,    24,     3>,
<    2,    13,    16,     1,    19,     3>,
<    2,    14,   191,     1,    18,     2>,
<    2,    15,   187,     6,    16,     6>,
<    2,    16,    88,     1,     8,     2>,
<    2,    17,   176,     3,    12,     6>,
<    2,    18,    39,     5,     6,     5>,
<    8,    19,   114,     9,    24,     5>,
<    2,    20,    92,     2,    20,     2>,
<    2,    21,   133,     5,    21,     5>,
<    2,    22,   183,     5,    18,     4>,
<   23,    24,   197,     4,    23,     2>,
<    7,    25,   176,     8,    12,     5>,
<    2,    26,   190,     5,    10,     3>,
<    2,    27,    81,    10,    23,     6>,
<    6,    28,   155,    10,    18,     5>,
<    5,    29,    26,     7,    19,     5>,
<    2,    30,    31,     6,     9,     2>,
<    2,    31,    23,     7,    16,     6>,
<    2,    32,    40,     8,    22,     5>,
<    9,    33,    51,     1,     9,     4>,
<   34,    35,    49,     8,    23,     2>,
<    2,    36,    33,     2,    13,     2>,
<   37,    38,   152,     4,    17,     6>,
<   39,    40,   111,     1,     3,     4>,
<   41,    42,   186,     1,     9,     3>,
<   43,    44,    87,     8,    19,     2>,
<   45,    46,   151,     7,    13,     2>,
<    5,    47,    82,     7,    11,     4>,
<   48,    49,   199,     5,    11,     2>,
<   50,    51,   185,     9,    26,     3>,
<   52,    53,   168,     8,    25,     5>,
<   54,    55,   116,     2,    11,     5>,
<   34,    56,    48,    10,    26,     3>,
<   57,    58,    11,     3,    17,     3>,
<   59,    60,   176,     5,    16,     4>,
