NumNodes = 140;
NumAgents = 6;
Pi = 9061.000000;
wu = [0.000000 0.208333 0.208333 0.166667 0.145833 0.270834];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    74,     3,    21,     6>,
<    2,     4,   175,    10,    19,     6>,
<    2,     5,    42,     5,    22,     3>,
<    2,     6,    97,     9,    16,     3>,
<    2,     7,   148,     1,    17,     4>,
<    2,     8,    97,     2,    16,     6>,
<    2,     9,    39,     4,     7,     5>,
<    2,    10,   151,     2,    15,     6>,
<    2,    11,    55,     3,     7,     3>,
<    2,    12,   121,     9,    23,     2>,
<    2,    13,   151,     1,    19,     6>,
<    2,    14,    85,    10,    28,     4>,
<    2,    15,    39,     6,    12,     6>,
<    2,    16,   179,    10,    20,     3>,
<    2,    17,   154,     5,    14,     5>,
<    2,    18,   139,    10,    22,     5>,
<    9,    19,   114,     3,    20,     5>,
<    2,    20,    77,     1,     5,     3>,
<    2,    21,   105,     3,     3,     5>,
<    2,    22,   152,     3,    15,     6>,
<    8,    23,   108,     7,    19,     2>,
<    2,    24,   130,     8,    11,     6>,
<    4,    25,    14,     2,    11,     4>,
<   13,    26,   139,     9,    24,     6>,
<    2,    27,   125,    10,    13,     5>,
<    2,    28,    97,     6,    23,     5>,
<    4,    29,   127,    10,    14,     5>,
<   30,    31,    95,     7,    15,     3>,
<   32,    33,    88,     2,    14,     3>,
<   34,    35,    90,     9,    28,     2>,
<    7,    36,   182,     9,    21,     2>,
<   37,    38,   185,     3,    22,     6>,
<   39,    40,   115,    10,    11,     2>,
<   37,    41,    45,     9,    21,     2>,
<    4,    42,    18,     6,     9,     4>,
<    5,    43,   130,     7,     8,     3>,
<   44,    45,    41,     5,    10,     5>,
<   46,    47,    60,     2,    10,     3>,
<   48,    49,    72,     4,     5,     4>,
<   50,    51,   193,     7,    24,     4>,
<   52,    53,    11,     4,     9,     5>,
<    9,    54,    84,     4,     6,     4>,
<    3,    55,   189,     2,    13,     2>,
<   56,    57,    65,     5,    23,     5>,
<   58,    59,   123,     4,     5,     6>,
<   60,    61,   104,     7,    23,     4>,
<   62,    63,   161,     9,    24,     5>,
<    6,    64,   112,     4,    18,     4>,
<   65,    66,   193,     1,     8,     4>,
<   67,    68,    22,     7,    13,     6>,
<   69,    70,   198,     4,    18,     5>,
<   71,    72,    74,     1,     8,     2>,
<   73,    74,    96,     9,    28,     5>,
<   75,    76,    78,     8,    13,     4>,
<   77,    78,   107,     6,     9,     3>,
<   79,    80,   127,     5,    17,     2>,
<   81,    82,   104,     1,     4,     2>,
<   83,    84,    74,     2,     8,     5>,
<   85,    86,   116,    10,    24,     5>,
<   87,    88,   121,     1,    11,     4>,
<   89,    90,   130,     1,     3,     3>,
<   91,    92,   119,     6,    24,     3>,
<   93,    94,    53,     4,    11,     2>,
<   95,    96,    65,    10,    26,     4>,
<   97,    98,   155,     5,    12,     5>,
<   99,   100,   134,     9,    12,     3>,
<  101,   102,   136,     9,     9,     6>,
<  103,   104,    77,     2,    17,     3>,
<  105,   106,   110,    10,    17,     5>,
<  107,   108,   175,     6,     6,     3>,
<  109,   110,    30,     9,    17,     6>,
<  102,   111,   105,     4,     6,     4>,
<  111,   112,    19,    10,    29,     3>,
<  113,   114,   147,     3,     4,     5>,
<  115,   116,    49,     8,    18,     6>,
<  117,   112,    17,     9,    22,     2>,
<  118,   119,    75,     4,     7,     5>,
<  120,   114,   128,     1,     3,     4>,
<  121,   122,    93,    10,    19,     6>,
<  112,   123,   117,     2,    21,     2>,
<  114,   123,   168,     4,     4,     4>,
<  116,   123,   127,     4,    13,     6>,
<  122,   123,    82,     2,    11,     6>,
<  124,   123,    61,     9,    19,     3>,
<  125,   123,    79,    10,    24,     4>,
<  126,   123,   153,     5,    11,     6>,
<  127,   123,    36,     2,     4,     2>,
<  119,   123,   124,     9,    27,     5>,
<  128,   123,    83,     8,    10,     4>,
<  129,   123,    84,     6,    24,     5>,
<  130,   123,   170,     7,    18,     6>,
<  131,   123,    47,     6,    25,     6>,
<  132,   123,    72,    10,    27,     3>,
<  133,   123,   113,     3,     4,     3>,
<  134,   123,    76,     8,    26,     6>,
<  135,   123,    83,     7,    10,     4>,
<  136,   123,    63,     6,    23,     2>,
<  137,   123,   106,     2,     2,     4>,
<  138,   123,   136,     3,    13,     4>,
<  139,   123,   186,    10,    27,     5>,
<  123,   140,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    3,    56,     0,     0,     0,     1>,
<    3,    60,     0,     0,     0,     1>,
<    3,    67,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,    75,     0,     0,     0,     1>,
<    3,    91,     0,     0,     0,     1>,
<    3,    93,     0,     0,     0,     1>,
<    3,   101,     0,     0,     0,     1>,
<    3,   109,     0,     0,     0,     1>,
<    3,   139,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    50,     0,     0,     0,     1>,
<    4,    58,     0,     0,     0,     1>,
<    4,    62,     0,     0,     0,     1>,
<    4,    69,     0,     0,     0,     1>,
<    4,    71,     0,     0,     0,     1>,
<    4,    83,     0,     0,     0,     1>,
<    4,    85,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    32,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    60,     0,     0,     0,     1>,
<    5,    65,     0,     0,     0,     1>,
<    5,    67,     0,     0,     0,     1>,
<    5,    71,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    5,    77,     0,     0,     0,     1>,
<    5,    79,     0,     0,     0,     1>,
<    5,    91,     0,     0,     0,     1>,
<    5,    93,     0,     0,     0,     1>,
<    5,    97,     0,     0,     0,     1>,
<    5,   107,     0,     0,     0,     1>,
<    5,   109,     0,     0,     0,     1>,
<    5,   121,     0,     0,     0,     1>,
<    6,    48,     0,     0,     0,     1>,
<    6,    50,     0,     0,     0,     1>,
<    6,    60,     0,     0,     0,     1>,
<    6,    69,     0,     0,     0,     1>,
<    6,    71,     0,     0,     0,     1>,
<    6,    73,     0,     0,     0,     1>,
<    6,    75,     0,     0,     0,     1>,
<    6,    81,     0,     0,     0,     1>,
<    6,    83,     0,     0,     0,     1>,
<    6,    87,     0,     0,     0,     1>,
<    6,    89,     0,     0,     0,     1>,
<    6,    93,     0,     0,     0,     1>,
<    6,    97,     0,     0,     0,     1>,
<    6,   101,     0,     0,     0,     1>,
<    6,   103,     0,     0,     0,     1>,
<    6,   107,     0,     0,     0,     1>,
<    6,   134,     0,     0,     0,     1>,
<    6,   137,     0,     0,     0,     1>,
<    6,   139,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    56,     0,     0,     0,     1>,
<    7,    58,     0,     0,     0,     1>,
<    7,    60,     0,     0,     0,     1>,
<    7,    65,     0,     0,     0,     1>,
<    7,    67,     0,     0,     0,     1>,
<    7,    69,     0,     0,     0,     1>,
<    7,    71,     0,     0,     0,     1>,
<    7,    73,     0,     0,     0,     1>,
<    7,    87,     0,     0,     0,     1>,
<    7,   121,     0,     0,     0,     1>,
<    7,   136,     0,     0,     0,     1>,
<    8,    32,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    48,     0,     0,     0,     1>,
<    8,    58,     0,     0,     0,     1>,
<    8,    69,     0,     0,     0,     1>,
<    8,    73,     0,     0,     0,     1>,
<    8,    75,     0,     0,     0,     1>,
<    8,   107,     0,     0,     0,     1>,
<    8,   109,     0,     0,     0,     1>,
<    8,   139,     0,     0,     0,     1>,
<    9,    48,     0,     0,     0,     1>,
<    9,    77,     0,     0,     0,     1>,
<    9,    83,     0,     0,     0,     1>,
<    9,    99,     0,     0,     0,     1>,
<    9,   103,     0,     0,     0,     1>,
<    9,   107,     0,     0,     0,     1>,
<    9,   120,     0,     0,     0,     1>,
<    9,   135,     0,     0,     0,     1>,
<    9,   138,     0,     0,     0,     1>,
<   10,    39,     0,     0,     0,     1>,
<   10,    48,     0,     0,     0,     1>,
<   10,    62,     0,     0,     0,     1>,
<   10,    71,     0,     0,     0,     1>,
<   10,    73,     0,     0,     0,     1>,
<   10,    81,     0,     0,     0,     1>,
<   10,    83,     0,     0,     0,     1>,
<   10,    85,     0,     0,     0,     1>,
<   10,    89,     0,     0,     0,     1>,
<   10,    91,     0,     0,     0,     1>,
<   10,    97,     0,     0,     0,     1>,
<   10,    99,     0,     0,     0,     1>,
<   10,   101,     0,     0,     0,     1>,
<   10,   134,     0,     0,     0,     1>,
