NumNodes = 141;
NumAgents = 6;
Pi = 9686.000000;
wu = [0.000000 0.306122 0.020408 0.040816 0.326531 0.306123];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    38,     1,     7,     3>,
<    2,     4,    11,     2,     7,     4>,
<    2,     5,    86,     1,     2,     6>,
<    3,     6,   199,     9,     9,     3>,
<    2,     7,   110,     6,    14,     6>,
<    2,     8,   178,     1,     9,     3>,
<    2,     9,    17,    10,    11,     3>,
<    2,    10,   180,     5,    22,     4>,
<    2,    11,    82,     4,    23,     6>,
<    2,    12,   129,     5,    24,     3>,
<    2,    13,   126,     1,    16,     5>,
<    2,    14,    31,     7,    23,     6>,
<    2,    15,   142,     8,    18,     4>,
<    2,    16,   194,    10,    15,     2>,
<    2,    17,    30,     7,    16,     6>,
<    2,    18,   103,     3,     8,     4>,
<   19,    20,   195,     9,    15,     5>,
<    2,    21,    15,     1,    14,     2>,
<    5,    22,    65,     8,    11,     2>,
<   23,    24,   190,    10,    18,     4>,
<    2,    25,   131,     2,    16,     5>,
<    2,    26,    98,     9,    22,     2>,
<    9,    27,   116,     3,     6,     6>,
<    2,    28,    53,     7,    26,     2>,
<    2,    29,    45,     1,    16,     4>,
<    5,    30,   125,     3,    10,     5>,
<   31,    32,    58,     8,    10,     4>,
<   13,    33,   112,     8,    25,     5>,
<    3,    34,   153,     5,     9,     3>,
<    6,    35,    46,     3,    12,     2>,
<    4,    36,    63,     7,     7,     6>,
<   37,    38,   178,     5,     5,     6>,
<    3,    39,   199,     3,     4,     3>,
<    4,    40,   156,     6,     8,     6>,
<   41,    42,   170,     6,    13,     2>,
<    8,    43,    79,     7,    17,     4>,
<   44,    45,    55,     8,    14,     3>,
<   46,    47,   190,     3,     4,     5>,
<   17,    48,   168,     7,    19,     2>,
<   49,    50,   125,     4,    20,     6>,
<   51,    52,    13,     4,    10,     6>,
<   53,    54,    93,     8,    22,     6>,
<   55,    56,   132,     6,     9,     5>,
<   57,    58,   131,     7,     9,     3>,
<   59,    60,    56,     1,    17,     2>,
<   61,    62,   189,     5,    24,     6>,
<   63,    64,   138,     2,    15,     3>,
<   65,    66,   125,     1,     3,     4>,
<   67,    68,   175,     7,    18,     3>,
<   69,    70,    60,     9,    14,     5>,
<   71,    72,   170,     5,     7,     3>,
<   73,    74,   138,     8,    14,     4>,
<   75,    76,    66,     7,    20,     4>,
<   77,    78,    98,     9,    16,     5>,
<   79,    80,   123,     4,     4,     4>,
<   81,    82,   147,     7,    15,     3>,
<   83,    84,    49,     4,    13,     2>,
<   85,    86,   183,     9,    22,     4>,
<   87,    88,    32,     6,    10,     3>,
<    4,    89,    28,     3,    20,     6>,
<   90,    91,   187,     7,    16,     4>,
<   92,    93,    57,     3,     8,     6>,
<   94,    95,   191,     9,    20,     3>,
<   96,    97,   182,     3,    20,     6>,
<   98,    99,    90,     6,    11,     4>,
