NumNodes = 143;
NumAgents = 6;
Pi = 9888.000000;
wu = [0.000000 0.057692 0.230769 0.250000 0.211538 0.250001];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   191,     4,    10,     3>,
<    2,     4,    75,     8,    10,     6>,
<    2,     5,    55,     4,    11,     4>,
<    2,     6,    94,     3,    17,     5>,
<    2,     7,   133,     7,    15,     6>,
<    2,     8,   119,     8,    16,     6>,
<    2,     9,   107,     4,    14,     5>,
<    2,    10,    44,    10,    14,     4>,
<    2,    11,   185,     2,    14,     4>,
<    2,    12,    28,     3,    17,     3>,
<    2,    13,    77,     7,    14,     2>,
<    2,    14,    11,    10,    10,     3>,
<    2,    15,   198,     2,    16,     6>,
<    2,    16,    40,     4,     9,     6>,
<    2,    17,    40,     5,     9,     3>,
<    2,    18,   123,     3,     6,     3>,
<    2,    19,   152,     9,    28,     3>,
<    3,    20,   151,     1,     7,     2>,
<    2,    21,    16,     9,    17,     3>,
<    2,    22,    85,     1,     5,     2>,
<    2,    23,    83,     7,    10,     3>,
<    2,    24,   192,     4,    14,     6>,
<    2,    25,   184,     5,    20,     6>,
<    7,    26,   161,     8,     8,     5>,
<    3,    27,   187,     3,    11,     5>,
<    4,    28,   147,     9,    27,     3>,
<    2,    29,   160,     7,    10,     4>,
<    2,    30,   159,     3,     7,     2>,
<    2,    31,   171,    10,    15,     3>,
<    2,    32,   114,     6,    24,     5>,
<   33,    34,   110,     2,    16,     4>,
<   35,    36,   183,     4,    14,     5>,
<    3,    37,    94,     1,    20,     2>,
<   11,    38,   143,     8,    11,     6>,
<   39,    40,    24,     5,    24,     4>,
<   41,    42,    74,     2,     7,     4>,
<   43,    44,    30,     1,     1,     4>,
<    2,    45,    84,     8,    19,     6>,
<   46,    47,   178,     8,    22,     5>,
<   48,    49,   193,     4,     4,     4>,
<   50,    51,    17,    10,    18,     2>,
<   52,    53,    36,     8,    16,     5>,
<   54,    55,    78,     3,    15,     5>,
<   56,    57,    60,     9,     9,     4>,
<   58,    59,   187,     1,    10,     2>,
<   60,    61,   116,     4,     7,     6>,
<   62,    63,    70,     4,     6,     4>,
<   64,    65,    65,     4,     9,     2>,
<   66,    67,    67,     8,     9,     4>,
<   68,    69,    67,     1,    15,     5>,
<   70,    71,    30,     3,     3,     2>,
<   72,    73,    72,     1,    11,     6>,
<   74,    75,   197,     1,    20,     6>,
<   76,    77,   138,     9,    21,     6>,
<   78,    79,    53,     1,     2,     3>,
<   80,    81,   113,     8,    12,     6>,
<   82,    83,   104,     2,    17,     5>,
<   84,    85,   180,     7,    19,     2>,
<   86,    87,   198,     4,    17,     3>,
<   88,    89,   114,     9,    23,     3>,
<   90,    91,   188,     4,     5,     2>,
