NumNodes = 135;
NumAgents = 6;
Pi = 10019.000000;
wu = [0.000000 0.274510 0.019608 0.352941 0.137255 0.215686];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    70,     8,    20,     5>,
<    2,     4,   154,     2,     6,     3>,
<    2,     5,    90,     1,     5,     2>,
<    2,     6,   114,     3,    15,     5>,
<    2,     7,   116,     8,    12,     3>,
<    2,     8,    20,     9,    11,     2>,
<    2,     9,    66,     7,    22,     5>,
<    2,    10,    86,     7,    20,     4>,
<    2,    11,   106,     2,     4,     4>,
<    2,    12,    78,     3,    16,     6>,
<    2,    13,   144,    10,    14,     2>,
<    2,    14,   121,     6,     6,     2>,
<    2,    15,    12,     6,     8,     5>,
<    2,    16,   176,     6,    19,     4>,
<    2,    17,   180,    10,    27,     4>,
<    2,    18,   197,     1,     3,     6>,
<    2,    19,   136,     7,    17,     4>,
<    4,    20,    32,    10,    27,     6>,
<    7,    21,    16,     1,    18,     2>,
<    2,    22,   136,    10,    16,     6>,
<    3,    23,   100,     6,    17,     3>,
<    2,    24,   159,     5,    22,     3>,
<    2,    25,   182,     3,     8,     6>,
<    2,    26,    11,     4,    20,     4>,
<    2,    27,   176,     1,    18,     6>,
<    2,    28,   147,     7,    26,     2>,
<   29,    30,   158,     9,    19,     4>,
<    3,    31,    84,    10,    28,     3>,
<    5,    32,    70,     8,    13,     2>,
<    2,    33,    63,     7,    14,     3>,
<    3,    34,    21,     3,     7,     4>,
<    2,    35,    59,     9,    21,     5>,
<    2,    36,   180,     1,     6,     4>,
<    2,    37,    39,     1,    17,     5>,
<   38,    39,   149,     3,    18,     4>,
<   10,    40,    64,     1,     9,     4>,
<    2,    41,   157,     5,    23,     2>,
<   42,    43,   193,     2,     4,     6>,
<   44,    45,    81,     5,    13,     4>,
<   46,    47,   199,     4,    19,     3>,
<   18,    48,   141,     7,     9,     3>,
<   49,    50,    14,     6,    23,     6>,
<    4,    51,    88,     3,     9,     3>,
<   52,    53,   169,     2,     9,     4>,
<   54,    55,    14,    10,    23,     5>,
<   56,    57,    32,     6,    19,     2>,
<    5,    58,   108,     3,     8,     4>,
