NumNodes = 134;
NumAgents = 6;
Pi = 9065.000000;
wu = [0.000000 0.174603 0.269841 0.238095 0.174603 0.142858];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    86,     5,     6,     5>,
<    2,     4,   197,     2,    21,     4>,
<    2,     5,    96,     7,    21,     6>,
<    2,     6,    42,     3,    17,     5>,
<    2,     7,   144,     8,    10,     5>,
<    2,     8,    26,     2,     5,     6>,
<    2,     9,   125,     5,    19,     6>,
<    2,    10,    91,     2,     6,     6>,
<    2,    11,    20,     4,     9,     6>,
<    2,    12,   148,    10,    18,     5>,
<    2,    13,   143,     9,    27,     2>,
<    2,    14,   152,     1,    12,     3>,
<    2,    15,    13,     5,     9,     5>,
<    3,    16,   123,    10,    20,     4>,
<    2,    17,    16,     4,    12,     2>,
<    2,    18,    12,     7,     8,     3>,
<    2,    19,   157,     4,    23,     6>,
<   20,    21,   139,    10,    17,     6>,
<   22,    23,    96,     5,     5,     5>,
<    6,    24,   128,     6,    17,     2>,
<    2,    25,   182,     7,    11,     6>,
<    2,    26,    78,     5,     5,     4>,
<    2,    27,   167,     9,    18,     6>,
<   28,    29,   171,     2,    12,     4>,
<    5,    30,    15,     4,    11,     6>,
<    2,    31,   127,     1,    15,     5>,
<    2,    32,    51,     5,    22,     2>,
<   33,    34,   175,     9,    12,     4>,
<   15,    35,   162,     5,     7,     5>,
<    2,    36,   173,     2,    17,     6>,
<   37,    38,    54,     4,    16,     4>,
<   39,    40,   145,     6,    25,     6>,
<   41,    42,   120,     3,     3,     3>,
<    2,    43,   133,     4,     7,     6>,
<    2,    44,   167,     8,    25,     4>,
<   45,    46,   103,     3,     3,     3>,
<   47,    48,   184,     8,    27,     2>,
<   27,    49,    52,     7,    18,     4>,
<    5,    50,   179,     3,    17,     3>,
<   51,    52,    77,     8,    26,     2>,
<   53,    54,    49,    10,    13,     6>,
<   55,    56,    47,     6,     9,     5>,
<   13,    57,    66,     6,    17,     3>,
<    3,    58,   103,     7,     8,     3>,
<   59,    60,    93,     5,    10,     6>,
