NumNodes = 140;
NumAgents = 6;
Pi = 10610.000000;
wu = [0.000000 0.244898 0.020408 0.244898 0.326531 0.163265];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    35,     1,     7,     4>,
<    2,     4,    43,     5,     9,     3>,
<    2,     5,   100,     9,    17,     5>,
<    2,     6,   183,     9,    15,     6>,
<    2,     7,   149,     7,    14,     5>,
<    2,     8,   180,     5,    20,     3>,
<    2,     9,   131,     9,    16,     5>,
<    4,    10,   123,     7,    24,     5>,
<    2,    11,    58,     4,    15,     4>,
<    2,    12,   110,     3,     8,     5>,
<    2,    13,   163,     4,    14,     3>,
<    2,    14,    20,     9,     9,     5>,
<    2,    15,   165,     9,    14,     3>,
<    2,    16,   195,     2,    20,     6>,
<    5,    17,   156,     1,    20,     5>,
<    2,    18,   176,     6,    24,     6>,
<    2,    19,    64,     9,    11,     6>,
<    2,    20,   159,     7,    15,     6>,
<   21,    22,    17,     5,    22,     5>,
<    2,    23,    41,     3,     9,     2>,
<    2,    24,   172,     4,    17,     5>,
<   25,    26,   100,    10,    15,     4>,
<    5,    27,   185,     7,    25,     6>,
<    2,    28,    84,     1,    11,     2>,
<    5,    29,   193,     5,    16,     4>,
<   30,    31,   150,     4,     4,     4>,
<    2,    32,   127,     4,    21,     2>,
<    5,    33,   132,     7,     9,     3>,
<    2,    34,    86,     8,    17,     2>,
<    2,    35,    31,     7,    10,     6>,
<   36,    37,    11,     5,    13,     3>,
<   38,    39,   178,    10,    16,     3>,
<    2,    40,   165,     4,     4,     3>,
<    2,    41,   169,     8,    25,     6>,
<   42,    43,   186,     1,     4,     4>,
<   44,    45,   102,     5,    11,     4>,
<   46,    47,    21,     1,    11,     2>,
<   48,    49,   105,     6,    14,     2>,
<    2,    50,   188,     4,    10,     6>,
<   51,    52,   147,     2,     8,     4>,
<   53,    54,    48,     9,    19,     4>,
<   55,    56,   111,     5,    14,     6>,
<   57,    58,   133,     7,    26,     5>,
