NumNodes = 139;
NumAgents = 6;
Pi = 9544.000000;
wu = [0.000000 0.411765 0.294118 0.029412 0.058824 0.205881];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   164,     8,    24,     5>,
<    2,     4,    26,     3,     6,     3>,
<    2,     5,   131,    10,    20,     6>,
<    2,     6,   191,     6,    23,     4>,
<    2,     7,   109,     7,    22,     4>,
<    2,     8,   166,     3,    15,     2>,
<    2,     9,   169,     4,    11,     5>,
<    2,    10,    19,     4,    13,     2>,
<    2,    11,   162,     6,    11,     2>,
<    2,    12,   187,     7,    10,     6>,
<    2,    13,    70,     6,    19,     6>,
<    2,    14,   162,     2,    13,     2>,
<    2,    15,    83,     8,    24,     2>,
<    2,    16,   188,     8,    17,     4>,
<    5,    17,    34,     7,    22,     3>,
<    2,    18,   118,     8,    26,     5>,
<   19,    20,   181,     8,    11,     4>,
<   10,    21,   108,     3,    11,     4>,
<   14,    22,    72,     4,    21,     2>,
<    2,    23,   110,     3,    14,     5>,
<    2,    24,    65,     4,    15,     5>,
<    2,    25,   190,     4,    18,     3>,
<    2,    26,    41,     5,     8,     6>,
<    2,    27,   165,     5,    10,     3>,
<    2,    28,   117,     5,    12,     6>,
<    3,    29,    70,    10,    20,     5>,
<   30,    31,   189,     6,     7,     2>,
<    2,    32,   168,     6,    13,     5>,
<    4,    33,   120,     2,    20,     5>,
<    9,    34,    81,     5,    21,     6>,
<   35,    36,   123,     1,    16,     6>,
<   37,    38,   102,     5,     6,     3>,
<    2,    39,   164,     6,    22,     3>,
<    2,    40,    25,    10,    29,     6>,
<    2,    41,    58,     8,    27,     4>,
<   42,    43,   110,     4,     5,     6>,
<   44,    45,   118,     9,    20,     4>,
<   46,    47,   111,     6,    18,     6>,
<   48,    49,    50,     6,    15,     3>,
<   50,    51,    12,     2,    17,     6>,
<   52,    53,    42,     7,    10,     2>,
<   54,    55,   196,     6,    16,     3>,
<   56,    57,   126,     9,    23,     4>,
<    2,    58,   147,     9,    25,     3>,
<   59,    60,    51,     5,     8,     6>,
<   61,    62,    17,     2,    14,     4>,
<    6,    63,    95,     2,    10,     3>,
<   64,    65,   123,     5,    24,     2>,
<   66,    67,    78,     7,    12,     6>,
<   68,    69,   178,     5,    15,     6>,
<   70,    71,    81,     2,     2,     3>,
<   72,    73,   136,     8,    16,     4>,
<   74,    75,    31,     8,    19,     2>,
<   76,    77,    92,     7,    15,     5>,
<   78,    79,   183,     4,     9,     5>,
<   80,    81,   151,    10,    27,     4>,
<   82,    83,    76,     7,     7,     5>,
<   84,    85,   151,     2,     6,     2>,
<   86,    87,    74,     3,    20,     2>,
<   88,    89,    13,     8,    22,     6>,
<   90,    91,    64,     4,     7,     4>,
<   92,    93,    63,     1,    15,     6>,
<   94,    95,   193,     2,     4,     4>,
<   79,    96,   141,     6,    11,     6>,
<   97,    98,   180,     3,    17,     4>,
<   99,   100,    98,     6,     6,     6>,
<  101,   102,   167,     7,     9,     2>,
<  103,   104,   173,     2,    16,     3>,
<  105,   106,   153,    10,    19,     3>,
<  107,   108,    31,     3,    17,     2>,
<  109,   110,    78,     7,    13,     5>,
<  108,   110,    73,     6,     9,     3>,
<  111,   112,    13,     5,    13,     4>,
<  113,   112,   101,     6,    14,     6>,
<  114,   112,    69,     5,    24,     3>,
<  115,   110,    42,     2,    13,     6>,
<  110,   116,    59,     2,    21,     4>,
<  112,   116,    22,     6,     9,     3>,
<  117,   116,    39,     5,     7,     2>,
<  118,   116,    70,     6,     6,     6>,
<  119,   116,    45,     1,    17,     4>,
<  120,   116,   195,     1,    11,     3>,
<  121,   116,    97,     3,    21,     3>,
<  122,   116,    13,    10,    28,     3>,
<  123,   116,   126,     2,    12,     2>,
<  124,   116,   103,     8,    21,     2>,
<  125,   116,   183,     2,    13,     6>,
<  126,   116,    12,     3,     5,     6>,
<  127,   116,    73,     5,     9,     3>,
<  128,   116,    52,     1,    10,     2>,
<  129,   116,    19,     9,    14,     5>,
<  130,   116,   187,     5,    20,     3>,
<  131,   116,    13,     3,    15,     6>,
<  132,   116,   101,     9,    18,     2>,
<  133,   116,    45,     8,    26,     5>,
<  134,   116,    71,    10,    22,     6>,
<  135,   116,   190,     7,    16,     2>,
<  136,   116,    54,    10,    10,     5>,
<  137,   116,    68,     2,     2,     6>,
<  138,   116,   148,     6,    12,     5>,
<  116,   139,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    52,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    61,     0,     0,     0,     1>,
<    3,    66,     0,     0,     0,     1>,
<    3,    70,     0,     0,     0,     1>,
<    3,    76,     0,     0,     0,     1>,
<    3,    80,     0,     0,     0,     1>,
<    3,    90,     0,     0,     0,     1>,
<    3,   107,     0,     0,     0,     1>,
<    3,   115,     0,     0,     0,     1>,
<    3,   138,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    4,    56,     0,     0,     0,     1>,
<    4,    64,     0,     0,     0,     1>,
<    4,    68,     0,     0,     0,     1>,
<    4,    76,     0,     0,     0,     1>,
<    4,   137,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    64,     0,     0,     0,     1>,
<    5,    68,     0,     0,     0,     1>,
<    5,    74,     0,     0,     0,     1>,
<    5,    78,     0,     0,     0,     1>,
<    5,    80,     0,     0,     0,     1>,
<    5,    86,     0,     0,     0,     1>,
<    5,    88,     0,     0,     0,     1>,
<    5,   113,     0,     0,     0,     1>,
<    5,   136,     0,     0,     0,     1>,
<    5,   138,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    6,    30,     0,     0,     0,     1>,
<    6,    54,     0,     0,     0,     1>,
<    6,    61,     0,     0,     0,     1>,
<    6,    74,     0,     0,     0,     1>,
<    6,    76,     0,     0,     0,     1>,
<    6,    80,     0,     0,     0,     1>,
<    6,    88,     0,     0,     0,     1>,
<    6,   113,     0,     0,     0,     1>,
<    6,   136,     0,     0,     0,     1>,
<    6,   138,     0,     0,     0,     1>,
<    7,    19,     0,     0,     0,     1>,
<    7,    68,     0,     0,     0,     1>,
<    7,    74,     0,     0,     0,     1>,
<    7,    78,     0,     0,     0,     1>,
<    7,    80,     0,     0,     0,     1>,
<    7,    84,     0,     0,     0,     1>,
<    7,    86,     0,     0,     0,     1>,
<    7,    88,     0,     0,     0,     1>,
<    7,   107,     0,     0,     0,     1>,
<    7,   111,     0,     0,     0,     1>,
<    7,   113,     0,     0,     0,     1>,
<    7,   115,     0,     0,     0,     1>,
<    7,   134,     0,     0,     0,     1>,
<    7,   136,     0,     0,     0,     1>,
<    7,   137,     0,     0,     0,     1>,
<    7,   138,     0,     0,     0,     1>,
<    8,    30,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    8,    54,     0,     0,     0,     1>,
<    8,    59,     0,     0,     0,     1>,
<    8,    61,     0,     0,     0,     1>,
<    8,    68,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    8,    76,     0,     0,     0,     1>,
<    8,    86,     0,     0,     0,     1>,
<    8,    88,     0,     0,     0,     1>,
<    8,    79,     0,     0,     0,     1>,
<    8,    99,     0,     0,     0,     1>,
<    8,   105,     0,     0,     0,     1>,
<    9,    46,     0,     0,     0,     1>,
<    9,    48,     0,     0,     0,     1>,
<    9,    59,     0,     0,     0,     1>,
<    9,    66,     0,     0,     0,     1>,
<    9,    72,     0,     0,     0,     1>,
<    9,    76,     0,     0,     0,     1>,
<    9,    78,     0,     0,     0,     1>,
<    9,    80,     0,     0,     0,     1>,
<    9,    82,     0,     0,     0,     1>,
<    9,    84,     0,     0,     0,     1>,
<    9,    90,     0,     0,     0,     1>,
<    9,    94,     0,     0,     0,     1>,
<    9,   111,     0,     0,     0,     1>,
<    9,   135,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    52,     0,     0,     0,     1>,
<   10,    74,     0,     0,     0,     1>,
<   10,    80,     0,     0,     0,     1>,
<   10,    84,     0,     0,     0,     1>,
<   10,    88,     0,     0,     0,     1>,
<   10,    90,     0,     0,     0,     1>,
<   10,    92,     0,     0,     0,     1>,
<   10,    94,     0,     0,     0,     1>,
<   10,    99,     0,     0,     0,     1>,
<   10,   134,     0,     0,     0,     1>,
<   10,   138,     0,     0,     0,     1>,
<   11,    42,     0,     0,     0,     1>,
<   11,    48,     0,     0,     0,     1>,
<   11,    50,     0,     0,     0,     1>,
<   11,    59,     0,     0,     0,     1>,
<   11,    70,     0,     0,     0,     1>,
<   11,    72,     0,     0,     0,     1>,
<   11,    78,     0,     0,     0,     1>,
<   11,    80,     0,     0,     0,     1>,
<   11,    82,     0,     0,     0,     1>,
<   11,    84,     0,     0,     0,     1>,
<   11,    86,     0,     0,     0,     1>,
<   11,    88,     0,     0,     0,     1>,
<   11,    92,     0,     0,     0,     1>,
<   11,   103,     0,     0,     0,     1>,
<   11,   105,     0,     0,     0,     1>,
<   11,   111,     0,     0,     0,     1>,
<   11,   113,     0,     0,     0,     1>,
<   11,   114,     0,     0,     0,     1>,
<   11,   134,     0,     0,     0,     1>,
<   11,   135,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    42,     0,     0,     0,     1>,
<   12,    48,     0,     0,     0,     1>,
<   12,    54,     0,     0,     0,     1>,
<   12,    64,     0,     0,     0,     1>,
<   12,    66,     0,     0,     0,     1>,
<   12,    72,     0,     0,     0,     1>,
<   12,    86,     0,     0,     0,     1>,
<   12,    88,     0,     0,     0,     1>,
<   12,    79,     0,     0,     0,     1>,
<   12,   107,     0,     0,     0,     1>,
<   12,   111,     0,     0,     0,     1>,
<   12,   113,     0,     0,     0,     1>,
<   12,   115,     0,     0,     0,     1>,
<   12,   132,     0,     0,     0,     1>,
<   12,   137,     0,     0,     0,     1>,
<   12,   138,     0,     0,     0,     1>,
<   13,    19,     0,     0,     0,     1>,
<   13,    54,     0,     0,     0,     1>,
<   13,    59,     0,     0,     0,     1>,
<   13,    66,     0,     0,     0,     1>,
<   13,    74,     0,     0,     0,     1>,
<   13,    82,     0,     0,     0,     1>,
<   13,    84,     0,     0,     0,     1>,
<   13,    90,     0,     0,     0,     1>,
<   13,   113,     0,     0,     0,     1>,
<   13,   136,     0,     0,     0,     1>,
