NumNodes = 134;
NumAgents = 6;
Pi = 9935.000000;
wu = [0.000000 0.268293 0.268293 0.170732 0.195122 0.097560];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    67,     9,    12,     5>,
<    2,     4,    39,     2,     2,     2>,
<    2,     5,   107,     9,    23,     3>,
<    2,     6,   119,    10,    11,     3>,
<    2,     7,    67,     6,    16,     3>,
<    2,     8,    31,     9,    21,     6>,
<    2,     9,    69,     6,    18,     3>,
<    2,    10,   181,     1,    13,     5>,
<    2,    11,   115,     8,    17,     2>,
<    2,    12,   118,     3,    16,     2>,
<    2,    13,   101,     8,    14,     2>,
<    2,    14,   147,     8,    24,     6>,
<    2,    15,   188,    10,    15,     5>,
<    2,    16,    74,     2,    12,     2>,
<    2,    17,   149,     6,    25,     6>,
<    2,    18,   134,     3,    15,     6>,
<   19,    20,    90,     9,    11,     4>,
<    2,    21,   141,     2,    18,     3>,
<    2,    22,   178,     6,     9,     6>,
<    2,    23,   152,    10,    20,     6>,
<    5,    24,    95,    10,    28,     2>,
<    2,    25,   196,     2,     5,     5>,
<    2,    26,   139,     6,    16,     5>,
<    2,    27,    60,     2,    20,     3>,
<   28,    29,   102,     1,    20,     5>,
<   30,    31,    97,     2,     4,     3>,
<    2,    32,   183,    10,    16,     6>,
<   33,    34,    91,     5,    21,     5>,
<    5,    35,   120,     5,    24,     3>,
<    2,    36,    11,     7,    23,     6>,
<    9,    37,    75,     8,    19,     6>,
<   19,    38,   141,     7,    22,     5>,
<    9,    39,   147,     5,    23,     6>,
<    7,    40,    51,     5,    21,     6>,
<    4,    41,    89,     2,     4,     6>,
<    8,    42,   199,     8,    15,     4>,
<   43,    44,    37,     5,    21,     3>,
<    2,    45,    39,     1,    15,     4>,
<    2,    46,   168,     9,    25,     5>,
<   47,    48,    70,    10,    15,     5>,
<   49,    50,    22,     3,    18,     2>,
<   51,    52,   132,     9,    11,     2>,
<    2,    53,    80,    10,    23,     3>,
<   54,    55,   130,     8,    14,     3>,
<   56,    57,   144,     4,    11,     6>,
<   58,    59,   198,     9,    22,     6>,
<    2,    60,   106,     3,     3,     4>,
<   61,    62,    64,     1,     2,     4>,
<   63,    64,   176,     6,    22,     5>,
