NumNodes = 135;
NumAgents = 6;
Pi = 8959.000000;
wu = [0.000000 0.189189 0.243243 0.270270 0.135135 0.162163];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    12,     4,    15,     3>,
<    2,     4,   161,     1,    17,     2>,
<    2,     5,    73,     8,    14,     3>,
<    2,     6,    69,     5,    19,     6>,
<    2,     7,    67,    10,    21,     4>,
<    2,     8,    29,     8,    15,     4>,
<    2,     9,    23,     9,    26,     3>,
<    2,    10,   130,     3,    10,     4>,
<    2,    11,    89,     3,    12,     5>,
<    2,    12,   110,     4,    16,     5>,
<    2,    13,   156,     9,    25,     4>,
<    2,    14,    66,     1,    15,     4>,
<    2,    15,    26,     1,     4,     3>,
<    2,    16,   140,     8,    20,     4>,
<    3,    17,    16,     3,    11,     2>,
<    2,    18,   121,     8,    11,     4>,
<    2,    19,    32,     1,    12,     6>,
<    2,    20,   183,     9,    15,     5>,
<    2,    21,    93,    10,    11,     4>,
<    2,    22,    59,     9,    10,     4>,
<    6,    23,    50,     4,     5,     3>,
<    2,    24,   148,     9,    10,     5>,
<    2,    25,    77,     4,     7,     6>,
<    2,    26,    45,     2,     7,     2>,
<   27,    28,   170,     3,    19,     4>,
<   29,    30,    67,     5,    14,     5>,
<    2,    31,   181,     2,    15,     4>,
<    2,    32,    57,     8,     8,     4>,
<    2,    33,    10,     1,    11,     4>,
<    5,    34,    61,     1,     4,     4>,
<    5,    35,   123,     4,    12,     3>,
<   36,    37,   127,     4,    15,     5>,
<   38,    39,   158,     2,     3,     4>,
<   40,    41,    78,     2,     5,     5>,
<    2,    42,   132,     5,     7,     4>,
<    2,    43,   197,     6,    16,     4>,
<   44,    45,    75,     4,    12,     5>,
<    2,    46,   186,     7,    20,     5>,
<   13,    47,    54,    10,    18,     3>,
<   48,    49,   171,     3,    22,     4>,
<    4,    50,   192,    10,    23,     4>,
<   26,    51,   139,     6,     6,     4>,
<    2,    52,   177,     8,    25,     4>,
<   53,    54,   135,     2,    17,     3>,
<   55,    56,   131,     5,    19,     5>,
<   57,    58,    51,     5,    16,     2>,
<   59,    60,   152,     3,     3,     6>,
<   61,    62,    38,     7,    24,     6>,
<   63,    64,    83,     5,    16,     6>,
<   25,    65,    19,     9,    17,     4>,
<   66,    67,   177,     3,    20,     2>,
<   68,    69,    97,     4,     6,     5>,
<   55,    70,    95,     1,     9,     4>,
<   71,    72,   151,     1,     6,     5>,
<   73,    74,    74,     6,    25,     4>,
<   75,    76,   136,     6,    15,     2>,
<   77,    78,    26,    10,    29,     4>,
<   79,    80,    95,     7,    20,     2>,
