NumNodes = 134;
NumAgents = 6;
Pi = 9042.000000;
wu = [0.000000 0.240741 0.259259 0.111111 0.111111 0.277778];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    54,     5,    15,     2>,
<    2,     4,    45,     3,     8,     2>,
<    2,     5,    76,     7,    13,     3>,
<    2,     6,   152,     6,    11,     3>,
<    2,     7,   103,     7,    17,     3>,
<    2,     8,    77,     7,    23,     2>,
<    2,     9,   195,     9,    24,     2>,
<    2,    10,    94,     1,    14,     5>,
<    2,    11,    39,     2,     5,     6>,
<    2,    12,    68,     9,    21,     3>,
<    2,    13,   192,     3,    19,     4>,
<    2,    14,   167,    10,    26,     6>,
<    2,    15,   112,     6,    16,     3>,
<    2,    16,    98,     9,    25,     4>,
<    2,    17,    79,     8,    20,     4>,
<    2,    18,   179,     8,    18,     6>,
<    2,    19,   140,     2,    12,     2>,
<    2,    20,   126,     7,    22,     6>,
<    2,    21,   172,     2,    14,     2>,
<    2,    22,    23,     9,    19,     2>,
<    3,    23,    41,     7,    22,     6>,
<    2,    24,   177,     9,    25,     5>,
<    2,    25,    14,    10,    11,     6>,
<    2,    26,    51,    10,    10,     6>,
<    2,    27,    28,    10,    14,     4>,
<    9,    28,   139,     4,    13,     3>,
<    7,    29,   109,     6,    20,     2>,
<   30,    31,   106,     9,    19,     6>,
<   32,    33,    67,     6,     8,     6>,
<   15,    34,    44,     5,    11,     5>,
<   35,    36,    46,     9,    25,     2>,
<    5,    37,   161,     9,    13,     6>,
<   38,    39,    19,     6,    16,     5>,
<    2,    40,    48,     5,    22,     4>,
<    2,    41,    13,     6,     8,     6>,
<    2,    42,   165,     3,     9,     4>,
<   43,    44,   177,     9,    25,     2>,
<    2,    45,   121,     4,    12,     5>,
<    2,    46,   113,     8,    13,     4>,
<   47,    48,   119,    10,    11,     3>,
<    2,    49,   185,     8,    18,     5>,
<   50,    51,    64,     2,    12,     2>,
<   52,    53,   192,     7,     9,     6>,
<   54,    55,   149,     8,     9,     5>,
<   56,    57,   180,     1,    14,     6>,
<    2,    58,    52,     8,    26,     3>,
<   59,    60,   111,     1,    15,     2>,
<   61,    62,    46,     1,    14,     3>,
<   63,    64,    10,     8,    23,     2>,
<   65,    66,    60,     2,     2,     6>,
<   25,    67,    18,     6,    24,     4>,
<   68,    69,   180,    10,    17,     5>,
<   70,    71,   111,     9,     9,     4>,
<   72,    73,   122,     9,    14,     5>,
<   74,    75,   120,    10,    13,     3>,
<   76,    77,   131,     4,     9,     6>,
<   78,    79,   101,     4,    20,     2>,
<   80,    81,   113,     1,    14,     4>,
<   82,    83,    53,     3,    13,     4>,
<   84,    85,   132,     7,    19,     5>,
<   86,    87,   141,    10,    19,     5>,
<   88,    89,   107,     9,    28,     2>,
<   90,    91,   106,     3,     6,     4>,
<   92,    93,   146,     4,    21,     6>,
<   94,    95,    27,     3,    12,     6>,
<   96,    97,    73,    10,    23,     4>,
<   98,    99,   140,     4,    23,     2>,
<  100,   101,   134,     8,    21,     5>,
<  102,   103,    17,     1,     1,     5>,
<  104,   105,   198,     8,    20,     2>,
<  106,   105,    65,     4,     9,     3>,
<  107,   103,   118,     6,     7,     4>,
<  108,   103,    26,     9,    20,     5>,
<  109,   110,   101,     4,    22,     4>,
<  111,   103,   196,     3,     6,     3>,
<  112,   113,    32,     2,    15,     6>,
<  114,   115,    23,     4,    11,     2>,
<  103,   116,   102,     9,    23,     2>,
<  105,   116,   185,     3,    19,     3>,
<  115,   116,    70,     1,    18,     2>,
<  113,   116,   178,     5,    16,     2>,
<  117,   116,    81,    10,    19,     5>,
<  118,   116,   108,     2,     6,     4>,
<   95,   116,    48,     5,    11,     6>,
<  119,   116,    45,     3,    14,     4>,
<  120,   116,    32,     8,    10,     5>,
<  121,   116,    28,     3,    21,     6>,
<  122,   116,   141,     1,     3,     3>,
<  123,   116,    12,     1,    16,     4>,
<  124,   116,   131,     5,    12,     5>,
<  110,   116,   138,     3,    20,     2>,
<  125,   116,   116,     8,    26,     3>,
<  126,   116,    68,     8,    12,     6>,
<  127,   116,   133,     6,     8,     2>,
<  128,   116,    57,     5,    15,     3>,
<  129,   116,    79,    10,    16,     2>,
<  130,   116,   167,     4,     9,     4>,
<  131,   116,    20,     4,     4,     2>,
<  132,   116,   162,     1,     6,     2>,
<  133,   116,    99,    10,    16,     5>,
<  116,   134,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    43,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    68,     0,     0,     0,     1>,
<    3,    76,     0,     0,     0,     1>,
<    3,    98,     0,     0,     0,     1>,
<    4,    30,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    61,     0,     0,     0,     1>,
<    4,    63,     0,     0,     0,     1>,
<    4,    70,     0,     0,     0,     1>,
<    4,    74,     0,     0,     0,     1>,
<    4,    80,     0,     0,     0,     1>,
<    4,    84,     0,     0,     0,     1>,
<    4,    92,     0,     0,     0,     1>,
<    4,    98,     0,     0,     0,     1>,
<    4,   108,     0,     0,     0,     1>,
<    4,   111,     0,     0,     0,     1>,
<    4,   114,     0,     0,     0,     1>,
<    4,   126,     0,     0,     0,     1>,
<    5,    32,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    56,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    63,     0,     0,     0,     1>,
<    5,    68,     0,     0,     0,     1>,
<    5,    84,     0,     0,     0,     1>,
<    5,    86,     0,     0,     0,     1>,
<    5,    98,     0,     0,     0,     1>,
<    5,   100,     0,     0,     0,     1>,
<    5,   106,     0,     0,     0,     1>,
<    6,    32,     0,     0,     0,     1>,
<    6,    35,     0,     0,     0,     1>,
<    6,    56,     0,     0,     0,     1>,
<    6,    61,     0,     0,     0,     1>,
<    6,    84,     0,     0,     0,     1>,
<    6,    88,     0,     0,     0,     1>,
<    6,    90,     0,     0,     0,     1>,
<    6,    92,     0,     0,     0,     1>,
<    6,    98,     0,     0,     0,     1>,
<    6,   100,     0,     0,     0,     1>,
<    6,   106,     0,     0,     0,     1>,
<    6,   112,     0,     0,     0,     1>,
<    6,   132,     0,     0,     0,     1>,
<    6,   133,     0,     0,     0,     1>,
<    7,    50,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    63,     0,     0,     0,     1>,
<    7,    25,     0,     0,     0,     1>,
<    7,    68,     0,     0,     0,     1>,
<    7,    70,     0,     0,     0,     1>,
<    7,    78,     0,     0,     0,     1>,
<    7,    96,     0,     0,     0,     1>,
<    7,   111,     0,     0,     0,     1>,
<    7,   126,     0,     0,     0,     1>,
<    7,   128,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    54,     0,     0,     0,     1>,
<    8,    63,     0,     0,     0,     1>,
<    8,    68,     0,     0,     0,     1>,
<    8,    70,     0,     0,     0,     1>,
<    8,    92,     0,     0,     0,     1>,
<    8,    98,     0,     0,     0,     1>,
<    8,   100,     0,     0,     0,     1>,
<    8,   107,     0,     0,     0,     1>,
<    8,   108,     0,     0,     0,     1>,
<    8,   114,     0,     0,     0,     1>,
<    8,   126,     0,     0,     0,     1>,
<    9,    52,     0,     0,     0,     1>,
<    9,    61,     0,     0,     0,     1>,
<    9,    65,     0,     0,     0,     1>,
<    9,    70,     0,     0,     0,     1>,
<    9,    72,     0,     0,     0,     1>,
<    9,    86,     0,     0,     0,     1>,
<    9,   111,     0,     0,     0,     1>,
<    9,   110,     0,     0,     0,     1>,
<    9,   132,     0,     0,     0,     1>,
<   10,    47,     0,     0,     0,     1>,
<   10,    50,     0,     0,     0,     1>,
<   10,    52,     0,     0,     0,     1>,
<   10,    63,     0,     0,     0,     1>,
<   10,    68,     0,     0,     0,     1>,
<   10,    70,     0,     0,     0,     1>,
<   10,    74,     0,     0,     0,     1>,
<   10,    78,     0,     0,     0,     1>,
<   10,    96,     0,     0,     0,     1>,
<   10,   111,     0,     0,     0,     1>,
<   10,   114,     0,     0,     0,     1>,
<   11,    50,     0,     0,     0,     1>,
