NumNodes = 133;
NumAgents = 6;
Pi = 9795.000000;
wu = [0.000000 0.211538 0.269231 0.250000 0.038462 0.230769];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   156,     2,    17,     3>,
<    2,     4,    56,     8,    12,     5>,
<    2,     5,   148,     1,    14,     4>,
<    2,     6,   146,     3,     8,     6>,
<    2,     7,   151,    10,    14,     5>,
<    2,     8,   188,     7,    25,     2>,
<    2,     9,   174,     5,    10,     4>,
<    2,    10,    16,     6,    18,     2>,
<    2,    11,   171,    10,    15,     2>,
<    2,    12,   196,    10,    27,     5>,
<    2,    13,    63,    10,    18,     3>,
<    7,    14,   164,     6,    14,     6>,
<    2,    15,    66,     7,    12,     2>,
<    2,    16,   143,     5,     6,     4>,
<    2,    17,    31,     9,    28,     2>,
<    2,    18,    26,     9,    21,     5>,
<    2,    19,    16,     9,    20,     6>,
<    2,    20,    67,     4,    22,     3>,
<    2,    21,    58,     3,    13,     3>,
<    2,    22,   193,     2,    14,     3>,
<    2,    23,   197,    10,    16,     4>,
<    2,    24,    93,     7,    16,     3>,
<    2,    25,   175,     6,    25,     4>,
<    2,    26,    51,     5,     8,     6>,
<    3,    27,   197,     9,    14,     3>,
<    4,    28,    42,     6,    10,     5>,
<    5,    29,    66,     8,    22,     5>,
<    2,    30,   158,     1,     2,     5>,
<    2,    31,    75,     7,    25,     5>,
<    2,    32,   147,     2,     6,     5>,
<    2,    33,   154,     6,    17,     4>,
<    2,    34,   180,     6,    12,     5>,
<    4,    35,    41,     6,     8,     6>,
<   36,    37,   187,     1,    12,     3>,
<    2,    38,   167,     5,    10,     4>,
<    6,    39,    97,     1,    20,     3>,
<   40,    41,    37,     6,     7,     4>,
<   10,    42,    68,     8,    19,     4>,
<    8,    43,    60,    10,    19,     6>,
<   44,    45,   129,     2,    10,     4>,
<   46,    47,    13,     2,     6,     2>,
<   48,    49,    14,     8,    17,     5>,
<   50,    51,   143,     2,    11,     4>,
<   52,    53,   151,    10,    19,     6>,
<   54,    55,   174,     8,    22,     3>,
<   10,    56,    14,     9,    26,     4>,
<   57,    58,    12,     2,     5,     2>,
<   59,    60,   147,     3,    16,     2>,
<   61,    62,   195,     6,    24,     2>,
<   63,    64,   154,     4,    14,     4>,
<   65,    66,    33,     4,    21,     3>,
<   67,    68,   102,     4,    16,     6>,
<   69,    70,   104,     9,    28,     6>,
<    2,    71,   187,     8,     9,     5>,
<   72,    73,    22,     2,    17,     4>,
<   74,    75,    32,     5,    13,     2>,
<   76,    77,    73,     9,    18,     2>,
<   78,    79,   153,    10,    28,     5>,
<   80,    81,    86,     1,     4,     6>,
<   82,    83,    59,     2,    16,     6>,
<   84,    85,    85,     8,    17,     3>,
<   86,    87,   168,     4,     5,     3>,
<   88,    89,   162,     3,    10,     6>,
<   90,    91,   167,     9,    11,     4>,
<   92,    93,    62,    10,    28,     6>,
