NumNodes = 106;
NumAgents = 6;
Pi = 7012.000000;
wu = [0.000000 0.285714 0.107143 0.303571 0.250000 0.053572];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    76,     2,     4,     2>,
<    2,     4,    51,     8,    20,     5>,
<    2,     5,    87,     3,    11,     6>,
<    2,     6,    15,     9,    23,     2>,
<    2,     7,    25,     5,     6,     4>,
<    4,     8,    10,     2,    21,     3>,
<    5,     9,   153,     4,    17,     6>,
<    2,    10,   137,     4,     4,     2>,
<    2,    11,   188,    10,    28,     6>,
<    2,    12,   164,     5,    18,     2>,
<    2,    13,    27,     7,    18,     3>,
<    2,    14,   143,     4,    18,     4>,
<    2,    15,   142,     9,    12,     2>,
<    2,    16,   125,     1,     5,     5>,
<    2,    17,    38,     1,    20,     2>,
<    4,    18,   152,     2,    16,     4>,
<    9,    19,    22,     4,    22,     6>,
<    3,    20,   106,     9,    23,     3>,
<   11,    21,    23,     2,     6,     5>,
<    2,    22,   180,     6,    17,     3>,
<    2,    23,    97,     8,    11,     3>,
<    2,    24,   158,     9,    23,     3>,
<    4,    25,    90,     4,    23,     2>,
<   26,    27,    59,     9,    13,     2>,
<    2,    28,    82,     1,    16,     6>,
<   29,    30,    99,    10,    10,     2>,
<    2,    31,   154,     2,    16,     3>,
<   11,    32,   165,     1,    13,     6>,
<    3,    33,    29,    10,    22,     4>,
<   34,    35,    11,    10,    21,     2>,
<    2,    36,   188,     8,    26,     5>,
<   37,    38,    80,     7,     8,     4>,
<    9,    39,   196,     9,    18,     6>,
<   40,    41,    30,     5,    13,     4>,
<   42,    43,    55,     3,     5,     6>,
<   44,    45,   190,     5,    24,     6>,
<   46,    47,   147,     5,    24,     2>,
<   48,    49,    95,     1,    14,     4>,
<   50,    51,    51,    10,    19,     2>,
<    8,    52,   157,     5,    23,     2>,
<   53,    54,   120,     2,     9,     3>,
<    6,    55,    28,     2,     3,     4>,
<   56,    57,    30,     3,    22,     2>,
<   58,    59,    93,     7,    18,     2>,
<   60,    61,   182,     2,    16,     4>,
<   62,    63,    15,     3,     5,     2>,
<   64,    65,   148,     4,    17,     2>,
<   66,    67,    77,     6,     6,     2>,
<   68,    69,   110,     9,    24,     6>,
<   70,    71,   196,     6,    25,     4>,
<   72,    73,    79,     8,    21,     4>,
<   74,    75,    73,     5,    12,     3>,
<   76,    77,   175,    10,    10,     6>,
<    5,    78,   198,     3,     3,     5>,
<   79,    80,    28,     2,    14,     6>,
<   81,    82,    58,     9,    20,     4>,
<   80,    83,    66,     2,    18,     2>,
<   84,    85,    82,     8,    10,     5>,
<   86,    87,    31,     3,     5,     5>,
<   88,    82,   113,     5,    16,     2>,
<   89,    83,    49,     6,     9,     6>,
<   90,    82,   171,     9,    20,     3>,
<   83,    91,    25,     3,     8,     5>,
<   82,    91,   196,     2,    10,     6>,
<   92,    91,   147,     3,     9,     3>,
<   93,    91,    52,     2,    15,     4>,
<   85,    91,    74,     9,    11,     5>,
<   94,    91,    14,     2,     8,     4>,
<   87,    91,    87,     5,     9,     6>,
<   95,    91,    28,     9,    22,     3>,
<   96,    91,    54,     3,    15,     6>,
<   97,    91,    49,     5,     9,     3>,
<   98,    91,   161,    10,    11,     5>,
<   99,    91,   142,     3,     3,     6>,
<  100,    91,    89,     4,    18,     6>,
<  101,    91,   138,     7,    18,     5>,
<  102,    91,   198,     5,    12,     5>,
<  103,    91,   137,     2,    15,     3>,
<  104,    91,   169,     4,    23,     3>,
<  105,    91,    67,     3,     5,     4>,
<   91,   106,     0,     0,     0,     1>,
<    3,     5,     0,     0,     0,     1>,
<    3,    26,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
