NumNodes = 105;
NumAgents = 6;
Pi = 7891.000000;
wu = [0.000000 0.243902 0.317073 0.121951 0.048780 0.268294];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   110,     3,    18,     2>,
<    2,     4,    42,    10,    24,     3>,
<    2,     5,    73,     6,    18,     5>,
<    2,     6,    44,     5,    11,     5>,
<    2,     7,    85,     1,    17,     2>,
<    2,     8,   138,    10,    14,     4>,
<    2,     9,   140,     3,     9,     2>,
<    2,    10,   173,     7,     8,     2>,
<    2,    11,   196,     2,     6,     5>,
<    2,    12,   140,     7,     7,     4>,
<    2,    13,    59,     8,    22,     6>,
<    2,    14,    53,     5,    21,     4>,
<    2,    15,    99,     6,    22,     5>,
<    2,    16,    49,     8,    15,     5>,
<    2,    17,   160,     4,     9,     4>,
<    5,    18,   145,     1,    19,     3>,
<    2,    19,    71,     2,    13,     5>,
<    2,    20,    93,     6,     7,     5>,
<    2,    21,    97,     2,     7,     6>,
<    2,    22,   136,     1,    12,     4>,
<   23,    24,    11,     5,    16,     6>,
<   25,    26,   184,     9,    28,     3>,
<    2,    27,   161,     9,     9,     4>,
<    2,    28,    68,     2,    19,     4>,
<   29,    30,   195,     8,    24,     4>,
<    2,    31,    67,     6,     9,     5>,
<   32,    33,   104,     7,    11,     4>,
<    7,    34,   160,     3,     7,     3>,
<   10,    35,   105,     5,    10,     2>,
<    2,    36,    65,     3,    20,     3>,
<   37,    38,    60,     7,     9,     4>,
<    2,    39,    72,     5,    11,     6>,
<   40,    41,    24,     6,    21,     6>,
<   42,    43,    20,     4,    10,     2>,
<    2,    44,   100,     3,    15,     3>,
<   45,    46,   196,     2,    11,     4>,
<    9,    47,   196,     6,    12,     5>,
<   48,    49,    21,     2,     7,     4>,
<    3,    50,    45,     7,    10,     2>,
<   51,    52,   165,     4,    16,     6>,
<   53,    54,    88,    10,    11,     6>,
<   55,    56,   169,     2,     8,     5>,
<   57,    58,   111,     5,    18,     4>,
<   59,    60,    67,     9,    13,     4>,
<   61,    62,    29,     5,    14,     4>,
<   63,    64,    81,     5,    15,     5>,
<   65,    66,    72,     4,     9,     6>,
<   67,    68,    27,     5,    11,     6>,
<   69,    70,   199,     9,    14,     2>,
<   71,    72,   190,    10,    20,     3>,
<   73,    74,    84,     8,    24,     4>,
<   75,    76,    25,     3,    18,     5>,
<   77,    78,   115,     2,    15,     3>,
<   79,    80,   139,     9,    12,     4>,
<   81,    82,    38,     8,    20,     6>,
<   83,    84,   159,     6,    22,     3>,
<   85,    84,   139,     5,    21,     5>,
<   84,    86,   117,     2,    12,     6>,
<   80,    86,    66,     1,    17,     6>,
<   87,    86,   145,    10,    22,     3>,
<   88,    86,   184,     8,    18,     4>,
<   89,    86,   114,     9,    19,     6>,
<   90,    86,   188,     9,    24,     3>,
<   91,    86,   115,    10,    22,     3>,
<   92,    86,   134,     7,    17,     6>,
<   93,    86,    48,    10,    25,     5>,
<   94,    86,   177,     4,    20,     5>,
<   95,    86,   144,     3,     4,     2>,
<   96,    86,   187,     7,     7,     4>,
<   82,    86,   195,     1,     5,     3>,
<   97,    86,    73,     5,    14,     5>,
<   72,    86,   187,     6,    20,     6>,
<   98,    86,    36,     6,    16,     2>,
<   68,    86,   183,     5,     7,     6>,
<   99,    86,   180,     6,    12,     4>,
<  100,    86,   154,     3,    19,     6>,
<  101,    86,   148,     8,    12,     2>,
<  102,    86,    34,     6,    16,     4>,
<  103,    86,    76,     5,    22,     3>,
<  104,    86,    35,     4,     6,     3>,
<   86,   105,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    57,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    63,     0,     0,     0,     1>,
<    3,    67,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,    71,     0,     0,     0,     1>,
<    3,    73,     0,     0,     0,     1>,
<    3,    77,     0,     0,     0,     1>,
<    3,    79,     0,     0,     0,     1>,
<    3,    85,     0,     0,     0,     1>,
<    3,   101,     0,     0,     0,     1>,
<    3,   103,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    40,     0,     0,     0,     1>,
<    4,    53,     0,     0,     0,     1>,
<    4,    57,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    63,     0,     0,     0,     1>,
<    4,    65,     0,     0,     0,     1>,
<    4,    71,     0,     0,     0,     1>,
<    4,    77,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    61,     0,     0,     0,     1>,
<    5,    63,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    5,    81,     0,     0,     0,     1>,
<    5,    68,     0,     0,     0,     1>,
<    5,   100,     0,     0,     0,     1>,
<    5,   101,     0,     0,     0,     1>,
<    5,   103,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
