NumNodes = 103;
NumAgents = 6;
Pi = 7869.000000;
wu = [0.000000 0.200000 0.033333 0.466667 0.100000 0.200000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    41,     9,     9,     2>,
<    2,     4,    81,     4,    13,     5>,
<    2,     5,    18,    10,    23,     5>,
<    2,     6,    95,     2,    11,     5>,
<    2,     7,    82,     3,     6,     2>,
<    2,     8,    63,     1,     2,     2>,
<    3,     9,    84,    10,    13,     3>,
<    3,    10,   184,     1,    11,     2>,
<    2,    11,    85,     6,    23,     2>,
<    2,    12,   132,    10,    25,     2>,
<    2,    13,   187,     3,    20,     4>,
<    2,    14,   139,     1,    12,     5>,
<    2,    15,    50,     1,     3,     6>,
<    2,    16,    65,     8,    18,     4>,
<    2,    17,    54,     6,    13,     3>,
<    3,    18,   182,     3,    10,     6>,
<    2,    19,   132,     1,    16,     6>,
<    2,    20,   183,    10,    25,     3>,
<    2,    21,    82,     1,    19,     3>,
<   12,    22,   188,    10,    29,     3>,
<   23,    24,   186,     6,    19,     4>,
<    4,    25,    20,     9,    23,     3>,
<    2,    26,   117,     9,    25,     4>,
<    2,    27,    20,     2,     6,     5>,
<   28,    29,    23,     9,    12,     5>,
<    2,    30,    69,     6,    13,     2>,
<   31,    32,   111,    10,    24,     6>,
<    2,    33,    90,     9,    19,     3>,
<    2,    34,   112,     4,    23,     5>,
<   35,    36,   146,    10,    28,     3>,
<    2,    37,    66,     1,     1,     3>,
<    2,    38,    71,    10,    13,     5>,
<    6,    39,    33,     6,    11,     2>,
<    3,    40,    31,     3,    20,     6>,
<   41,    42,   123,     6,    22,     4>,
<    2,    43,   159,     2,    19,     6>,
<   44,    45,    78,     3,    20,     6>,
<    2,    46,   158,     6,    11,     5>,
<   14,    47,   125,    10,    23,     3>,
<   48,    49,    83,     4,    21,     2>,
<   50,    51,    36,     5,    13,     2>,
<    2,    52,   180,     8,    12,     5>,
<   53,    54,   174,     3,     3,     3>,
<   55,    56,    51,     6,    12,     6>,
<   57,    58,   195,    10,    10,     6>,
<   59,    60,   133,     1,    20,     4>,
<   61,    62,   191,     4,    12,     5>,
<   63,    64,   121,    10,    11,     3>,
<   65,    66,   182,     7,    18,     5>,
<   67,    68,   185,     5,    13,     4>,
<   69,    70,    87,     2,    12,     5>,
<   71,    72,    26,     5,    24,     5>,
<   73,    74,   198,     1,    10,     4>,
<   75,    76,   135,    10,    19,     4>,
<   77,    78,    26,     6,     6,     2>,
<   79,    80,    30,     4,     8,     2>,
<   76,    78,   189,     7,    16,     3>,
<   81,    82,   190,     7,    13,     6>,
<   83,    84,    87,     7,     7,     3>,
<   85,    86,    88,     9,    18,     2>,
<   87,    86,   144,     8,    26,     5>,
<   88,    82,   132,     3,     5,     3>,
<   78,    89,   143,     2,    10,     5>,
<   86,    89,    81,     5,     5,     3>,
<   80,    89,    25,     1,     7,     2>,
<   82,    89,    19,     9,    22,     3>,
<   84,    89,   193,     1,    13,     5>,
<   90,    89,   195,     9,    18,     2>,
<   91,    89,   149,     3,    17,     6>,
<   92,    89,   129,    10,    16,     6>,
<   93,    89,    92,     7,    20,     6>,
<   94,    89,    82,     7,    20,     4>,
<   95,    89,    22,     7,    18,     6>,
<   96,    89,   169,     9,    28,     4>,
<   97,    89,   102,     4,    19,     4>,
<   98,    89,   187,     1,     8,     3>,
<   99,    89,   100,     8,     9,     3>,
<  100,    89,    27,     1,    15,     5>,
<  101,    89,    91,     3,    16,     4>,
<  102,    89,   176,     4,     7,     6>,
<   89,   103,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    98,     0,     0,     0,     1>,
<    3,   102,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    53,     0,     0,     0,     1>,
<    4,    55,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    61,     0,     0,     0,     1>,
<    4,    69,     0,     0,     0,     1>,
