NumNodes = 109;
NumAgents = 6;
Pi = 6834.000000;
wu = [0.000000 0.258621 0.310345 0.155172 0.086207 0.189655];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    66,     3,    14,     6>,
<    2,     4,    55,     1,    18,     4>,
<    2,     5,    69,    10,    28,     3>,
<    2,     6,    42,    10,    15,     6>,
<    2,     7,    59,     4,    21,     6>,
<    2,     8,    53,     8,    26,     4>,
<    2,     9,    66,     1,    19,     2>,
<    2,    10,   188,     5,     9,     4>,
<    2,    11,   178,     4,    16,     6>,
<    2,    12,    67,     9,    12,     4>,
<    2,    13,    41,     1,     9,     3>,
<    2,    14,   195,    10,    14,     2>,
<    2,    15,    61,     5,     6,     5>,
<    2,    16,    22,     8,    11,     3>,
<    2,    17,    30,     4,    14,     2>,
<    2,    18,    27,     6,    10,     6>,
<    2,    19,   154,     9,    10,     6>,
<    2,    20,    10,    10,    17,     3>,
<    2,    21,    31,     9,    26,     3>,
<    2,    22,   169,     7,    19,     2>,
<    2,    23,   184,     8,    19,     4>,
<    2,    24,   181,     7,    10,     6>,
<    8,    25,    27,     3,     4,     2>,
<    2,    26,    19,     8,    11,     5>,
<   27,    28,    23,     7,     8,     5>,
<    2,    29,    51,     4,     9,     5>,
<    2,    30,    35,     7,     8,     3>,
<   31,    32,    59,     5,    10,     2>,
<   33,    34,    69,     6,    16,     5>,
<   23,    35,   138,     4,    19,     5>,
<   36,    37,    89,     5,     6,     2>,
<    2,    38,    81,     4,     6,     5>,
<   39,    40,    66,     9,    21,     4>,
<   41,    42,    98,     3,    14,     5>,
<   43,    44,    51,     6,    21,     6>,
<   45,    46,    58,     8,    23,     3>,
<   47,    48,    83,    10,    23,     5>,
<   49,    50,   144,     7,    25,     5>,
<   51,    52,   139,     1,    20,     4>,
<   53,    54,   167,     1,     3,     4>,
<   55,    56,    71,     6,    14,     4>,
<   57,    58,   186,     6,    20,     3>,
<   59,    60,   137,     2,     4,     5>,
<   61,    62,    10,     8,    15,     3>,
<    4,    63,   160,    10,    15,     4>,
<   64,    65,    15,     6,    24,     3>,
<   66,    67,    40,     2,     6,     4>,
<   68,    69,   182,     9,    19,     2>,
<   70,    71,    29,     4,    23,     2>,
<   72,    73,    14,     1,    15,     5>,
<   74,    71,    22,     2,     6,     2>,
<   75,    76,   156,     7,    10,     2>,
<   77,    78,   158,     2,     7,     5>,
<   79,    80,    31,    10,    28,     2>,
<   81,    82,   167,     5,     9,     2>,
<   83,    84,    87,     3,     4,     6>,
<   85,    86,   102,     4,    14,     5>,
<   87,    88,    87,     7,    20,     4>,
<   89,    90,   177,     2,     5,     6>,
<   91,    92,   143,     3,    17,     3>,
<   86,    93,    53,     2,    12,     5>,
<   88,    93,   161,     7,    13,     2>,
<   94,    93,    96,     3,    10,     5>,
<   95,    93,   137,     7,    12,     3>,
<   96,    93,   105,     3,     8,     3>,
<   90,    93,   142,     5,    21,     6>,
<   78,    93,   195,     8,    18,     3>,
<   97,    93,   131,     2,    11,     2>,
<   98,    93,    74,     8,    26,     3>,
<   99,    93,    23,     6,     9,     5>,
<  100,    93,   115,    10,    25,     2>,
<  101,    93,   169,     1,    18,     4>,
<   92,    93,   151,     5,    14,     5>,
<  102,    93,    73,    10,    20,     2>,
<  103,    93,   142,     6,    10,     6>,
<  104,    93,    70,     8,    16,     6>,
<  105,    93,   118,     4,    21,     2>,
<  106,    93,   177,     2,    16,     5>,
<  107,    93,   143,     4,     4,     2>,
<  108,    93,    43,    10,    22,     2>,
<   93,   109,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    43,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    49,     0,     0,     0,     1>,
<    3,    51,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    57,     0,     0,     0,     1>,
<    3,    66,     0,     0,     0,     1>,
<    3,    72,     0,     0,     0,     1>,
<    3,    75,     0,     0,     0,     1>,
<    3,    79,     0,     0,     0,     1>,
<    3,    81,     0,     0,     0,     1>,
<    3,    83,     0,     0,     0,     1>,
<    3,   106,     0,     0,     0,     1>,
<    3,   107,     0,     0,     0,     1>,
<    3,   108,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    4,    49,     0,     0,     0,     1>,
<    4,    51,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    61,     0,     0,     0,     1>,
<    4,    72,     0,     0,     0,     1>,
<    4,    79,     0,     0,     0,     1>,
<    4,    81,     0,     0,     0,     1>,
<    4,    91,     0,     0,     0,     1>,
<    4,   104,     0,     0,     0,     1>,
<    4,   107,     0,     0,     0,     1>,
<    4,   108,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
