NumNodes = 111;
NumAgents = 6;
Pi = 6443.000000;
wu = [0.000000 0.272727 0.127273 0.163636 0.345455 0.090909];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    15,     8,    11,     6>,
<    2,     4,    12,     2,     2,     3>,
<    2,     5,    35,     6,     8,     5>,
<    2,     6,    62,    10,    12,     6>,
<    2,     7,   104,     6,     9,     6>,
<    2,     8,    72,     6,    22,     4>,
<    2,     9,   129,     7,    24,     4>,
<    2,    10,   123,     4,     5,     4>,
<   11,    12,    23,    10,    25,     3>,
<    2,    13,    55,     2,     7,     4>,
<    2,    14,    58,     4,     8,     2>,
<    2,    15,    28,     8,     8,     5>,
<    4,    16,   112,    10,    12,     6>,
<    2,    17,    61,     5,    21,     3>,
<    2,    18,    45,     4,    14,     6>,
<    2,    19,   165,     1,     7,     3>,
<    2,    20,    20,     7,    18,     3>,
<   12,    21,    24,     7,    18,     2>,
<    2,    22,    63,     6,    17,     2>,
<    2,    23,   118,     2,     9,     6>,
<    8,    24,   101,     3,    16,     5>,
<   25,    26,    14,     2,     2,     4>,
<    3,    27,   134,     8,    18,     3>,
<   28,    29,   103,    10,    14,     3>,
<   30,    31,    65,     8,    16,     4>,
<    9,    32,   108,     3,     6,     3>,
<    2,    33,   120,    10,    10,     5>,
<    4,    34,   121,     4,    15,     2>,
<   35,    36,   165,     5,     7,     4>,
<   13,    37,    72,     6,    15,     3>,
<   38,    39,   107,     5,     5,     6>,
<   40,    41,   198,     6,    19,     4>,
<   42,    43,    23,     4,    22,     3>,
<   44,    45,   143,     4,    22,     2>,
<   46,    47,    13,    10,    15,     2>,
<   48,    49,   132,     6,    13,     5>,
<    2,    50,    50,     1,    18,     4>,
<   51,    52,   122,     9,     9,     4>,
<   53,    54,   115,     2,    20,     6>,
<   55,    56,    91,     4,    23,     2>,
<   57,    58,    88,    10,    13,     2>,
<   59,    60,   100,     4,     4,     4>,
<   61,    62,   129,     6,    23,     2>,
<   63,    64,   145,     9,    13,     5>,
<   65,    66,   134,     5,    22,     3>,
<   67,    68,   150,     6,    14,     6>,
<   69,    70,    58,     4,    17,     2>,
<   71,    72,    29,     9,    16,     4>,
<   73,    74,    15,     7,     8,     6>,
<   75,    76,    31,     7,    17,     5>,
<   77,    78,    39,     2,     2,     2>,
<   79,    80,    98,     9,    17,     4>,
<   81,    82,   117,    10,    23,     6>,
