NumNodes = 106;
NumAgents = 6;
Pi = 7376.000000;
wu = [0.000000 0.092593 0.351852 0.314815 0.092593 0.148147];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   168,     4,    22,     2>,
<    2,     4,    22,    10,    21,     2>,
<    2,     5,    72,     8,    17,     4>,
<    2,     6,   120,     5,    18,     6>,
<    2,     7,   192,     2,     2,     2>,
<    2,     8,   133,     6,    20,     6>,
<    2,     9,   146,     2,    13,     5>,
<    2,    10,    91,     5,     9,     5>,
<    2,    11,    77,     4,    21,     5>,
<    3,    12,   142,     7,    12,     6>,
<    2,    13,    57,     9,    17,     5>,
<    4,    14,   135,     3,     9,     3>,
<   15,    16,   115,     8,    13,     4>,
<    2,    17,    62,     9,    12,     2>,
<    2,    18,   168,     2,     5,     6>,
<    2,    19,    62,     7,    24,     5>,
<    2,    20,   165,     7,    13,     3>,
<    2,    21,   195,     6,    16,     6>,
<    2,    22,    85,    10,    21,     3>,
<    2,    23,    10,     4,    23,     2>,
<   24,    25,   139,     1,     3,     2>,
<    3,    26,    65,     4,    16,     6>,
<   27,    28,    92,     6,    12,     3>,
<    3,    29,   134,     3,    10,     3>,
<    9,    30,   101,     3,    13,     5>,
<   31,    32,    27,     6,    11,     6>,
<    2,    33,   106,    10,    20,     5>,
<    2,    34,   135,     5,    16,     2>,
<   35,    36,   167,     9,    21,     4>,
<   11,    37,    36,     3,    18,     5>,
<   38,    39,    98,     8,    12,     3>,
<   40,    41,   137,     9,    22,     5>,
<   42,    43,   173,    10,    14,     6>,
<    5,    44,    60,     2,     8,     5>,
<   45,    46,    23,    10,    26,     3>,
<   47,    48,    51,     4,    17,     6>,
<   49,    50,    99,     8,    19,     2>,
<   51,    52,   176,     1,    14,     6>,
<   53,    54,    41,    10,    18,     2>,
<    2,    55,    66,     5,    19,     3>,
<   56,    57,   104,     3,    21,     6>,
<   58,    59,    96,     9,    26,     5>,
<   60,    61,   141,     6,    10,     5>,
<   62,    63,   162,     3,    14,     2>,
<   64,    65,   129,     9,    26,     3>,
<   66,    67,   105,     7,    23,     6>,
<   68,    69,   164,     2,    15,     5>,
<   70,    71,    42,     8,    11,     5>,
<   72,    73,    66,     7,    20,     4>,
<   74,    75,   156,     7,     8,     5>,
<   76,    77,    97,     7,    15,     3>,
<   78,    77,    84,     7,     7,     3>,
<   79,    80,    29,     6,    20,     5>,
<   81,    77,   155,     8,    18,     3>,
<   82,    83,    86,     2,     8,     2>,
<   84,    80,    82,     5,    18,     3>,
<   85,    83,   168,     8,    13,     5>,
<   86,    77,    45,     4,     6,     2>,
<   77,    87,   136,     7,    25,     6>,
<   80,    87,    13,     6,    24,     2>,
<   83,    87,    35,     7,    26,     3>,
<   88,    87,    98,     7,     7,     6>,
<   89,    87,    46,     6,     8,     2>,
<   90,    87,    58,     5,    21,     3>,
<   91,    87,    28,     2,    16,     4>,
<   92,    87,    86,     3,    18,     2>,
<   93,    87,    25,    10,    27,     2>,
<   94,    87,   139,     4,    21,     6>,
<   95,    87,   187,     7,    15,     2>,
<   96,    87,    74,     1,     5,     6>,
<   97,    87,   157,     5,    10,     5>,
<   98,    87,   157,     3,     3,     3>,
<   99,    87,    88,     2,    18,     5>,
<  100,    87,   158,     9,    18,     2>,
<   75,    87,   188,     7,     8,     3>,
<  101,    87,   127,     1,    10,     6>,
<  102,    87,    88,     6,    22,     5>,
<  103,    87,    66,    10,    14,     5>,
<  104,    87,    35,     7,    24,     4>,
<  105,    87,    60,     1,     9,     5>,
<   87,   106,     0,     0,     0,     1>,
<    3,    40,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    49,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    56,     0,     0,     0,     1>,
<    3,    58,     0,     0,     0,     1>,
<    3,    68,     0,     0,     0,     1>,
<    3,   100,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    40,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    53,     0,     0,     0,     1>,
<    4,    60,     0,     0,     0,     1>,
<    4,    85,     0,     0,     0,     1>,
<    4,    86,     0,     0,     0,     1>,
<    4,   105,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    49,     0,     0,     0,     1>,
<    5,    72,     0,     0,     0,     1>,
<    5,    74,     0,     0,     0,     1>,
<    5,    82,     0,     0,     0,     1>,
<    5,    84,     0,     0,     0,     1>,
<    5,    85,     0,     0,     0,     1>,
<    5,    86,     0,     0,     0,     1>,
<    5,    99,     0,     0,     0,     1>,
<    6,    15,     0,     0,     0,     1>,
<    6,    31,     0,     0,     0,     1>,
<    6,    38,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    58,     0,     0,     0,     1>,
<    6,    64,     0,     0,     0,     1>,
<    6,    79,     0,     0,     0,     1>,
<    6,    84,     0,     0,     0,     1>,
<    6,    86,     0,     0,     0,     1>,
<    6,    98,     0,     0,     0,     1>,
<    7,    15,     0,     0,     0,     1>,
<    7,    24,     0,     0,     0,     1>,
<    7,    31,     0,     0,     0,     1>,
<    7,    40,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    7,    56,     0,     0,     0,     1>,
<    7,    68,     0,     0,     0,     1>,
<    7,    79,     0,     0,     0,     1>,
<    8,    24,     0,     0,     0,     1>,
<    8,    27,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    47,     0,     0,     0,     1>,
<    8,    53,     0,     0,     0,     1>,
<    8,    60,     0,     0,     0,     1>,
<    8,    62,     0,     0,     0,     1>,
<    8,    66,     0,     0,     0,     1>,
<    8,    68,     0,     0,     0,     1>,
<    8,    85,     0,     0,     0,     1>,
<    8,   100,     0,     0,     0,     1>,
<    8,   104,     0,     0,     0,     1>,
<    9,    31,     0,     0,     0,     1>,
<    9,    40,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<    9,    51,     0,     0,     0,     1>,
<    9,    64,     0,     0,     0,     1>,
<    9,    68,     0,     0,     0,     1>,
<    9,    72,     0,     0,     0,     1>,
<    9,    74,     0,     0,     0,     1>,
<    9,    82,     0,     0,     0,     1>,
<    9,    84,     0,     0,     0,     1>,
<    9,    85,     0,     0,     0,     1>,
<    9,    98,     0,     0,     0,     1>,
<    9,   104,     0,     0,     0,     1>,
<   10,    24,     0,     0,     0,     1>,
<   10,    42,     0,     0,     0,     1>,
<   10,    47,     0,     0,     0,     1>,
<   10,    49,     0,     0,     0,     1>,
<   10,    56,     0,     0,     0,     1>,
<   10,    64,     0,     0,     0,     1>,
<   10,    74,     0,     0,     0,     1>,
<   10,    79,     0,     0,     0,     1>,
<   10,    85,     0,     0,     0,     1>,
<   10,    98,     0,     0,     0,     1>,
<   10,   100,     0,     0,     0,     1>,
<   11,    40,     0,     0,     0,     1>,
<   11,    45,     0,     0,     0,     1>,
<   11,    49,     0,     0,     0,     1>,
