NumNodes = 104;
NumAgents = 6;
Pi = 7725.000000;
wu = [0.000000 0.292308 0.092308 0.292308 0.184615 0.138461];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    80,     3,    12,     3>,
<    2,     4,    49,     9,    10,     2>,
<    2,     5,    78,     3,    16,     3>,
<    2,     6,   191,     4,    13,     2>,
<    2,     7,   184,     5,     6,     3>,
<    2,     8,   148,     9,    21,     5>,
<    2,     9,   153,     5,    10,     2>,
<    2,    10,    49,     8,    15,     2>,
<    2,    11,    35,    10,    29,     2>,
<    2,    12,   151,     9,    26,     3>,
<    2,    13,   170,     5,     6,     6>,
<    2,    14,    44,    10,    26,     4>,
<    4,    15,    63,     5,     7,     3>,
<    2,    16,   137,     1,    15,     4>,
<    2,    17,    81,     3,    13,     6>,
<    2,    18,   109,     4,    14,     3>,
<    2,    19,   125,     9,    13,     4>,
<    2,    20,    36,    10,    24,     2>,
<    3,    21,   188,     2,    20,     3>,
<    2,    22,    93,     2,    10,     6>,
<    2,    23,   184,     3,     9,     5>,
<    2,    24,   185,     6,    19,     6>,
<   25,    26,    63,     7,    21,     3>,
<    2,    27,   102,     7,    19,     5>,
<    2,    28,    66,     2,     9,     5>,
<   14,    29,   108,     7,    26,     2>,
<   30,    31,   184,    10,    24,     4>,
<   10,    32,    96,     5,    11,     5>,
<   33,    34,   103,     2,    19,     3>,
<   35,    36,   132,     4,    13,     6>,
<    2,    37,    89,     4,    16,     3>,
<   19,    38,   110,     2,     5,     3>,
<   23,    39,    99,     7,    24,     5>,
<   40,    41,    13,     1,     8,     6>,
<   42,    43,   169,     5,     6,     4>,
<   44,    45,   104,     9,    10,     2>,
<   46,    47,   133,     2,    11,     6>,
<   48,    49,    79,     5,     8,     3>,
<    4,    50,   105,     1,    13,     3>,
<   51,    52,    11,     2,     7,     6>,
<   53,    54,    94,     6,    25,     4>,
<   55,    56,   196,     7,    16,     2>,
<   57,    58,    38,     3,     7,     6>,
<    2,    59,   157,     9,    17,     3>,
<   60,    61,   150,     7,    22,     4>,
<   62,    63,    71,     8,    15,     6>,
<   64,    65,   181,     6,     8,     4>,
<   66,    67,   115,     2,    12,     4>,
<   68,    69,   103,     4,    17,     4>,
<    2,    70,    99,     4,     6,     3>,
<   71,    72,   163,    10,    13,     5>,
<   73,    74,   110,     7,    19,     3>,
<   75,    76,    60,     6,     7,     4>,
<   77,    78,   138,     4,    10,     4>,
<   79,    80,   130,     8,    16,     3>,
<   81,    80,   178,     7,    21,     3>,
<   82,    83,   121,     3,    22,     3>,
<   29,    83,    70,     6,    20,     3>,
<   80,    84,   175,     6,    20,     4>,
<   85,    84,    36,     4,    20,     4>,
<   86,    84,    13,     4,    14,     6>,
<   87,    84,   191,     7,    15,     3>,
<   88,    84,    84,     4,    10,     3>,
<   89,    84,   124,     4,    20,     4>,
<   90,    84,    40,     6,    20,     2>,
<   91,    84,    38,     6,     6,     6>,
<   83,    84,    77,     2,     8,     6>,
<   92,    84,    50,     5,    16,     5>,
<   93,    84,    95,     9,    17,     2>,
<   94,    84,    77,     3,    17,     5>,
<   95,    84,   119,     9,    22,     2>,
<   96,    84,   104,     1,     4,     3>,
<   97,    84,   122,     8,    11,     3>,
<   98,    84,   125,     5,    14,     4>,
<   99,    84,    28,    10,    27,     5>,
<  100,    84,   181,     8,    14,     5>,
<  101,    84,   115,     3,    12,     3>,
<  102,    84,    96,     6,    23,     3>,
<  103,    84,    22,     1,    11,     6>,
<   70,    84,   192,     8,    17,     6>,
<   84,   104,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    40,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    64,     0,     0,     0,     1>,
<    3,    66,     0,     0,     0,     1>,
<    3,    68,     0,     0,     0,     1>,
<    3,    77,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,   100,     0,     0,     0,     1>,
