NumNodes = 106;
NumAgents = 6;
Pi = 7215.000000;
wu = [0.000000 0.166667 0.097222 0.263889 0.236111 0.236111];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    11,     2,    15,     3>,
<    2,     4,   194,     3,     9,     4>,
<    2,     5,   121,     1,     5,     2>,
<    2,     6,   136,     4,    13,     6>,
<    2,     7,   123,     6,    20,     5>,
<    2,     8,    10,     3,     3,     3>,
<    2,     9,    10,     8,    18,     6>,
<    2,    10,   175,     1,    20,     5>,
<    2,    11,    75,     1,    18,     6>,
<    2,    12,    34,     3,    11,     4>,
<    2,    13,   127,     6,    22,     2>,
<    2,    14,    58,     6,    11,     4>,
<    2,    15,   173,     2,    14,     2>,
<    2,    16,    41,     6,     8,     4>,
<    2,    17,   185,     8,    21,     4>,
<   18,    19,    55,     7,    22,     3>,
<    5,    20,   118,    10,    13,     2>,
<   21,    22,   163,     1,     8,     3>,
<    2,    23,    56,     8,    27,     2>,
<   10,    24,    28,     4,     5,     6>,
<    2,    25,    48,     7,    17,     4>,
<   26,    27,   105,     7,    22,     4>,
<    2,    28,   175,     3,     3,     2>,
<    2,    29,   110,     8,    27,     4>,
<   30,    31,    74,     5,    18,     5>,
<   32,    33,    70,     1,     7,     6>,
<    7,    34,    39,     3,     8,     2>,
<    2,    35,   134,     2,     7,     3>,
<    9,    36,   162,     7,    16,     6>,
<    9,    37,   177,     3,    19,     6>,
<    2,    38,   140,     9,    10,     4>,
<   30,    39,    32,     5,    24,     6>,
<   14,    40,    77,     6,    25,     4>,
<   41,    42,   180,     9,    10,     3>,
<   17,    43,   137,     1,     8,     3>,
<   44,    45,    57,     6,    21,     5>,
<   46,    47,   185,     4,    23,     3>,
<   48,    49,    45,     3,     7,     4>,
<   50,    51,   134,     8,    15,     5>,
<   52,    53,    57,     1,    16,     4>,
<   54,    55,   149,     5,     5,     4>,
<   56,    57,   162,     2,    15,     2>,
<   58,    59,   102,     1,    13,     2>,
<   60,    61,    10,     7,     7,     6>,
<   62,    63,    50,     4,     7,     5>,
<   64,    65,    58,     1,     9,     6>,
<   66,    67,    44,     4,    22,     5>,
<   68,    69,   103,     5,    20,     2>,
<   70,    71,    52,     6,    15,     4>,
<   34,    72,    60,     2,     6,     2>,
<   73,    74,    20,     5,    15,     6>,
<   75,    74,   113,     9,    12,     4>,
<   76,    77,   126,     1,    18,     5>,
<   78,    79,    18,     8,    25,     3>,
<   80,    79,    55,     7,    26,     3>,
<   81,    82,   192,     7,    22,     5>,
<   83,    84,    28,     7,    16,     6>,
<   85,    86,   131,     9,    19,     3>,
<   87,    88,    55,     8,    14,     3>,
<   79,    89,    88,     5,    23,     3>,
