NumNodes = 109;
NumAgents = 6;
Pi = 7721.000000;
wu = [0.000000 0.186047 0.139535 0.162791 0.372093 0.139534];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    36,     1,    14,     6>,
<    2,     4,   127,     9,    23,     2>,
<    2,     5,    65,     4,    23,     5>,
<    2,     6,   125,     2,     8,     2>,
<    2,     7,   132,     4,     7,     3>,
<    2,     8,    37,    10,    23,     2>,
<    2,     9,    42,     1,     3,     3>,
<    2,    10,    18,     6,    18,     3>,
<    2,    11,   132,    10,    26,     3>,
<    2,    12,   166,     9,    14,     2>,
<    3,    13,    18,     7,    19,     3>,
<    5,    14,    71,     2,    14,     5>,
<    2,    15,    22,     1,     5,     5>,
<    2,    16,   140,     9,    14,     5>,
<    3,    17,    38,     5,    21,     2>,
<    2,    18,   192,     7,     9,     5>,
<    2,    19,    90,     7,    20,     5>,
<    4,    20,   167,     1,    19,     5>,
<    4,    21,   135,     3,     8,     6>,
<   22,    23,   123,     9,    26,     4>,
<    2,    24,    25,     5,    23,     6>,
<   25,    26,   195,     8,    19,     3>,
<   27,    28,   158,     9,    10,     5>,
<   29,    30,   164,    10,    20,     2>,
<    5,    31,   171,     5,    15,     5>,
<    2,    32,    52,     5,     5,     6>,
<    2,    33,   137,     4,    17,     3>,
<   34,    35,    42,     6,    13,     4>,
<    2,    36,   114,     9,    28,     3>,
<   16,    37,    37,     8,    24,     6>,
<    6,    38,    32,     2,    19,     3>,
<   39,    40,    34,     8,    26,     4>,
<    2,    41,   189,     3,    21,     6>,
<   42,    43,   137,     6,    23,     2>,
<    2,    44,   183,     9,    10,     3>,
<   45,    46,    46,     3,     8,     3>,
<   47,    48,   187,     3,    15,     4>,
<   49,    50,   182,     7,    20,     2>,
<   51,    52,   153,     4,    15,     4>,
<   53,    54,   177,    10,    26,     6>,
<    2,    55,   191,     4,    10,     5>,
<   56,    57,   138,     8,    22,     4>,
<   58,    59,    94,     6,     8,     4>,
<   60,    61,    52,     4,     5,     4>,
<   62,    63,   192,     7,    16,     4>,
<   64,    65,   144,     6,    23,     3>,
<   66,    67,    38,     3,     5,     5>,
<   68,    69,   151,     3,    11,     4>,
<   70,    71,    93,     9,    11,     4>,
<   72,    73,    11,     6,    14,     2>,
<   74,    75,    69,     4,    16,     3>,
<   76,    75,   175,     1,    17,     4>,
<   77,    78,   178,     5,     5,     6>,
<   79,    80,    51,     4,    21,     4>,
<   81,    82,   103,     4,    13,     4>,
<   83,    84,   188,     7,    11,     4>,
<   85,    86,   194,     2,     3,     3>,
<   87,    88,    85,     7,    25,     4>,
