NumNodes = 113;
NumAgents = 6;
Pi = 7084.000000;
wu = [0.000000 0.185185 0.240741 0.333333 0.129630 0.111111];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   196,     4,    11,     2>,
<    2,     4,   107,     9,    15,     3>,
<    2,     5,    12,     7,    17,     2>,
<    2,     6,    41,     8,     9,     6>,
<    2,     7,   115,    10,    23,     5>,
<    2,     8,   137,     5,     9,     4>,
<    2,     9,   115,     2,    20,     6>,
<    2,    10,    44,     5,    16,     4>,
<    2,    11,   116,     4,     5,     2>,
<    2,    12,    14,     7,    23,     5>,
<    2,    13,    38,     4,    10,     5>,
<    2,    14,    93,     4,    16,     5>,
<    2,    15,    22,    10,    15,     3>,
<    7,    16,   131,     6,    14,     5>,
<    2,    17,    71,     2,     9,     2>,
<    2,    18,   165,     5,    15,     5>,
<    2,    19,    26,     1,    14,     5>,
<   20,    21,    50,    10,    15,     2>,
<    2,    22,   159,     4,    17,     3>,
<   23,    24,   189,    10,    13,     6>,
<    3,    25,   158,     7,     7,     6>,
<    3,    26,    76,     2,    10,     3>,
<    6,    27,   159,     1,    14,     3>,
<   28,    29,    87,     9,    12,     5>,
<   14,    30,   150,     2,    19,     5>,
<    2,    31,   111,     4,     7,     4>,
<   32,    33,   106,    10,    25,     5>,
<    3,    34,    99,     1,     7,     6>,
<   35,    36,    22,     2,     2,     6>,
<   37,    38,   128,     4,    23,     4>,
<    2,    39,    65,     4,    10,     2>,
<   40,    41,   105,     1,    11,     6>,
<    6,    42,    14,     4,     9,     5>,
<   43,    44,   161,     6,    18,     2>,
<   17,    45,    99,     6,     9,     4>,
<    2,    46,    38,     2,     9,     6>,
<   47,    48,    55,     1,     2,     3>,
<   49,    50,   136,     8,    21,     6>,
<    2,    51,   158,     6,    21,     2>,
<   52,    53,    78,     2,     3,     3>,
<   54,    55,    48,     6,    12,     6>,
<   56,    57,   136,    10,    20,     5>,
<   58,    59,   197,     8,    12,     6>,
<   60,    61,    86,     9,    19,     4>,
<   62,    63,    82,     2,     2,     4>,
<   64,    65,   184,     7,    26,     3>,
<   66,    67,   118,     6,     8,     6>,
<   68,    69,   173,     6,    23,     4>,
<   70,    71,   183,     9,    18,     6>,
<   72,    73,    53,     8,    23,     3>,
<   74,    75,   147,     5,     5,     3>,
<   76,    77,    41,     4,    10,     2>,
<   78,    79,    90,     7,    19,     4>,
<   80,    81,    14,    10,    19,     4>,
<   82,    83,   137,     4,    10,     2>,
<   84,    85,   101,     6,    12,     5>,
<   86,    87,    59,     7,    13,     2>,
<   88,    89,    23,     3,    17,     2>,
<   90,    91,    39,     9,    21,     2>,
<   92,    93,   159,     2,    20,     6>,
<   94,    95,    84,     4,    21,     6>,
<   91,    96,    79,     1,    16,     4>,
<   97,    96,   195,     5,    15,     3>,
<   95,    96,    46,     9,    16,     2>,
<   93,    96,   172,     6,    24,     3>,
<   98,    96,    51,     5,     5,     4>,
<   99,    96,   130,     3,    16,     2>,
<  100,    96,    56,     6,    23,     3>,
<  101,    96,    63,     8,    20,     4>,
<  102,    96,    41,     7,    11,     2>,
<  103,    96,   176,     6,    20,     3>,
<  104,    96,   128,     7,    11,     3>,
<  105,    96,    90,     9,    22,     2>,
<  106,    96,   102,     6,     9,     6>,
<  107,    96,   103,     7,    20,     3>,
<  108,    96,   134,     5,     7,     2>,
<  109,    96,    53,     8,    17,     4>,
<  110,    96,   108,     1,    19,     6>,
<  111,    96,    37,     1,    18,     3>,
<  112,    96,    80,     5,    11,     4>,
<   96,   113,     0,     0,     0,     1>,
<    3,     7,     0,     0,     0,     1>,
<    3,    20,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
