NumNodes = 105;
NumAgents = 6;
Pi = 7258.000000;
wu = [0.000000 0.064516 0.129032 0.306452 0.209677 0.290323];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    23,     3,    14,     5>,
<    2,     4,    46,     6,    11,     6>,
<    2,     5,    18,     8,    22,     3>,
<    2,     6,   116,     8,    19,     4>,
<    2,     7,    43,     7,    20,     5>,
<    2,     8,    62,     9,    16,     3>,
<    2,     9,   162,     7,    20,     4>,
<    2,    10,   135,     3,    18,     4>,
<    2,    11,    18,     9,    17,     4>,
<    2,    12,    37,     3,     8,     5>,
<    2,    13,   100,     3,    19,     4>,
<    2,    14,   170,    10,    19,     5>,
<    2,    15,    99,     3,    13,     4>,
<    2,    16,   128,     4,    22,     4>,
<    2,    17,   170,     9,    18,     2>,
<   10,    18,    25,     9,    22,     4>,
<    2,    19,    77,     8,    14,     3>,
<    7,    20,   167,     8,     8,     5>,
<    6,    21,   147,     4,    20,     5>,
<   16,    22,   181,     3,    12,     3>,
<    4,    23,   110,     2,     9,     6>,
<    2,    24,    25,     2,    10,     5>,
<    2,    25,    49,     2,    21,     2>,
<    3,    26,   120,     6,    10,     2>,
<   11,    27,   147,     7,     8,     4>,
<   28,    29,   145,     2,     7,     2>,
<   30,    31,    42,     4,    10,     3>,
<    5,    32,    34,     7,    23,     5>,
<   33,    34,   166,     3,    19,     6>,
<   35,    36,   166,     6,    12,     5>,
<   37,    38,   199,     9,    15,     5>,
<   39,    40,   123,     8,    15,     2>,
<    6,    41,    15,    10,    11,     3>,
<   42,    43,   105,     9,    13,     2>,
<    2,    44,    18,     4,     4,     6>,
<   45,    46,    40,     5,    11,     2>,
<   47,    48,   164,     1,     2,     4>,
<   49,    50,    92,    10,    12,     3>,
<   51,    52,   134,     4,     5,     6>,
<   53,    54,   189,     2,     6,     2>,
<   55,    56,    13,     5,    14,     2>,
<   57,    58,    93,     7,    22,     2>,
<   59,    60,    90,     2,     4,     4>,
<   61,    62,   196,     8,    21,     4>,
<   63,    64,   148,     1,     5,     5>,
<   65,    66,    46,     4,     5,     6>,
<   67,    68,    54,     9,    14,     3>,
<   69,    70,   199,     9,    11,     2>,
<   71,    72,    45,     2,     5,     4>,
<   73,    74,   134,     7,    18,     4>,
<   75,    76,   163,     7,    13,     6>,
<   77,    78,   100,     8,    16,     5>,
<   79,    80,   178,     3,    21,     3>,
<   81,    82,    65,     8,    10,     4>,
<   78,    83,   143,     3,    10,     4>,
<   74,    83,    34,     4,    11,     3>,
<   76,    83,    86,     5,     6,     3>,
<   84,    83,   172,     9,    21,     6>,
<   85,    83,    20,     2,    18,     6>,
<   86,    83,    19,     8,    18,     5>,
<   87,    83,   131,     2,    16,     3>,
<   88,    83,   159,     8,    17,     6>,
<   89,    83,    65,     1,     5,     2>,
<   90,    83,   185,     1,    17,     3>,
<   91,    83,   110,     6,    16,     2>,
<   92,    83,   149,     6,    19,     6>,
<   82,    83,    56,     6,    22,     5>,
<   80,    83,   124,     9,    21,     6>,
<   93,    83,   100,     5,    19,     2>,
<   94,    83,    83,     4,     9,     6>,
<   95,    83,    61,     3,    11,     4>,
<   96,    83,   118,    10,    18,     5>,
<   97,    83,    11,     3,    14,     5>,
<   98,    83,    56,     3,    15,     2>,
<   99,    83,   172,     3,    14,     6>,
<  100,    83,    49,     7,    21,     2>,
<  101,    83,   192,     4,    23,     4>,
<  102,    83,   131,    10,    28,     2>,
<  103,    83,    74,     5,     7,     6>,
<  104,    83,    44,     3,     7,     4>,
<   83,   105,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
