NumNodes = 111;
NumAgents = 6;
Pi = 7488.000000;
wu = [0.000000 0.022727 0.272727 0.250000 0.090909 0.363637];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    88,     1,     7,     2>,
<    2,     4,    35,     5,    18,     4>,
<    2,     5,   108,     1,    12,     3>,
<    2,     6,   101,     7,    17,     2>,
<    2,     7,   168,     8,    27,     3>,
<    2,     8,   179,     7,     7,     2>,
<    3,     9,   144,     4,     9,     6>,
<    2,    10,    23,     5,    20,     3>,
<    2,    11,    30,     7,    25,     6>,
<    2,    12,    72,     1,    16,     4>,
<    2,    13,   126,     7,    13,     4>,
<    2,    14,   152,     7,    12,     2>,
<    4,    15,   164,     8,    20,     2>,
<    2,    16,   149,     6,    10,     6>,
<    2,    17,    49,     6,    23,     6>,
<    3,    18,    23,     9,    24,     6>,
<    2,    19,   176,     5,    10,     4>,
<    4,    20,   146,     6,    16,     2>,
<    2,    21,    33,     8,    19,     3>,
<    3,    22,   148,     3,    16,     3>,
<    2,    23,   119,     2,    15,     5>,
<    2,    24,    82,    10,    14,     5>,
<   25,    26,    36,    10,    14,     6>,
<   27,    28,   108,     8,    15,     5>,
<    7,    29,    56,    10,    28,     3>,
<    6,    30,   177,     3,    17,     5>,
<   31,    32,   166,     6,    22,     3>,
<   15,    33,   156,     2,     7,     5>,
<   34,    35,   159,     9,    15,     4>,
<    4,    36,    63,    10,    18,     3>,
<    9,    37,   180,     2,    20,     2>,
<   38,    39,    20,     3,    22,     3>,
<   40,    41,   117,     4,    17,     6>,
<   42,    43,    83,    10,    18,     3>,
<   44,    45,    33,     8,    11,     5>,
<    4,    46,    82,     1,    10,     3>,
<   47,    48,   100,     5,    17,     4>,
<   49,    50,    12,     9,     9,     3>,
<   51,    52,   115,     7,    14,     6>,
<   53,    54,   153,     5,     6,     3>,
<   55,    56,    46,     4,     7,     2>,
<   57,    58,    85,     9,    26,     4>,
<   59,    60,   134,     2,     6,     6>,
<   61,    62,   129,     5,    16,     6>,
<   63,    64,   111,     5,     5,     2>,
<   65,    66,    74,     6,    20,     2>,
<   67,    68,    56,    10,    29,     5>,
<   69,    70,    70,     6,    24,     6>,
<   71,    72,   103,     5,    18,     4>,
<   73,    74,   135,    10,    26,     4>,
<   75,    76,   134,     4,    19,     6>,
<   77,    78,   155,     4,    17,     3>,
<   79,    80,   172,     2,     6,     2>,
<   81,    82,   160,     1,    15,     3>,
<   83,    84,    46,     9,    12,     5>,
<   85,    84,    93,     4,     9,     4>,
<   86,    87,   113,     7,     7,     5>,
<   88,    89,   112,     2,     9,     2>,
<   90,    91,   173,     9,    12,     6>,
<   92,    93,   163,     4,     5,     2>,
<   89,    94,    43,     5,    16,     4>,
<   93,    94,    61,     3,     6,     4>,
<   95,    94,   176,     1,    10,     6>,
<   87,    94,    10,     9,    26,     5>,
<   96,    94,    91,     1,    20,     4>,
<   91,    94,   147,    10,    29,     3>,
<   97,    94,    43,     4,    13,     5>,
<   98,    94,   127,     9,    25,     2>,
<   99,    94,   119,    10,    19,     3>,
<  100,    94,   196,     8,     9,     6>,
<  101,    94,    21,     8,     8,     5>,
<  102,    94,   132,     7,     7,     4>,
<  103,    94,    33,     8,     8,     6>,
<  104,    94,    42,     9,     9,     2>,
<  105,    94,   136,     1,    14,     4>,
<  106,    94,   186,     6,    21,     3>,
<  107,    94,    10,     3,    12,     3>,
<  108,    94,    46,     7,    17,     6>,
<  109,    94,   162,     7,    13,     3>,
<  110,    94,   153,     1,     4,     3>,
<   94,   111,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    40,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    57,     0,     0,     0,     1>,
<    3,    63,     0,     0,     0,     1>,
<    3,    81,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,     9,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    4,    49,     0,     0,     0,     1>,
<    4,    51,     0,     0,     0,     1>,
<    4,    53,     0,     0,     0,     1>,
<    4,    57,     0,     0,     0,     1>,
<    4,    61,     0,     0,     0,     1>,
<    4,    63,     0,     0,     0,     1>,
<    4,    71,     0,     0,     0,     1>,
<    4,    73,     0,     0,     0,     1>,
<    4,    85,     0,     0,     0,     1>,
<    4,    92,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    49,     0,     0,     0,     1>,
<    5,    51,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    61,     0,     0,     0,     1>,
<    5,    65,     0,     0,     0,     1>,
<    5,    69,     0,     0,     0,     1>,
<    5,    71,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    5,    77,     0,     0,     0,     1>,
<    5,    79,     0,     0,     0,     1>,
<    5,    81,     0,     0,     0,     1>,
<    5,    83,     0,     0,     0,     1>,
<    5,    85,     0,     0,     0,     1>,
<    5,    90,     0,     0,     0,     1>,
<    5,   108,     0,     0,     0,     1>,
<    5,   110,     0,     0,     0,     1>,
<    6,    25,     0,     0,     0,     1>,
<    6,    38,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    6,    47,     0,     0,     0,     1>,
<    6,    49,     0,     0,     0,     1>,
<    6,    55,     0,     0,     0,     1>,
<    6,    57,     0,     0,     0,     1>,
<    6,    65,     0,     0,     0,     1>,
<    6,    67,     0,     0,     0,     1>,
<    6,    73,     0,     0,     0,     1>,
<    6,    81,     0,     0,     0,     1>,
<    6,    85,     0,     0,     0,     1>,
<    6,    92,     0,     0,     0,     1>,
<    7,    25,     0,     0,     0,     1>,
<    7,    31,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    7,    49,     0,     0,     0,     1>,
<    7,    57,     0,     0,     0,     1>,
<    7,    59,     0,     0,     0,     1>,
<    7,    61,     0,     0,     0,     1>,
<    7,    71,     0,     0,     0,     1>,
<    7,    79,     0,     0,     0,     1>,
<    7,    81,     0,     0,     0,     1>,
<    7,    85,     0,     0,     0,     1>,
<    8,    25,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    51,     0,     0,     0,     1>,
<    8,    59,     0,     0,     0,     1>,
<    8,    61,     0,     0,     0,     1>,
<    8,    63,     0,     0,     0,     1>,
<    8,    65,     0,     0,     0,     1>,
<    8,    69,     0,     0,     0,     1>,
<    8,    71,     0,     0,     0,     1>,
<    8,    79,     0,     0,     0,     1>,
<    8,    83,     0,     0,     0,     1>,
<    8,    85,     0,     0,     0,     1>,
<    8,   104,     0,     0,     0,     1>,
<    8,   105,     0,     0,     0,     1>,
<    8,   108,     0,     0,     0,     1>,
<    8,   110,     0,     0,     0,     1>,
<    9,    25,     0,     0,     0,     1>,
<    9,    51,     0,     0,     0,     1>,
<    9,    59,     0,     0,     0,     1>,
<    9,    61,     0,     0,     0,     1>,
<    9,    65,     0,     0,     0,     1>,
<    9,    71,     0,     0,     0,     1>,
<    9,    73,     0,     0,     0,     1>,
<    9,    77,     0,     0,     0,     1>,
<    9,    85,     0,     0,     0,     1>,
<    9,    92,     0,     0,     0,     1>,
<    9,   105,     0,     0,     0,     1>,
<    9,   108,     0,     0,     0,     1>,
<    9,   110,     0,     0,     0,     1>,
<   10,    34,     0,     0,     0,     1>,
<   10,    42,     0,     0,     0,     1>,
<   10,    49,     0,     0,     0,     1>,
<   10,    53,     0,     0,     0,     1>,
<   10,    55,     0,     0,     0,     1>,
<   10,    65,     0,     0,     0,     1>,
<   10,    67,     0,     0,     0,     1>,
<   10,    75,     0,     0,     0,     1>,
<   10,    77,     0,     0,     0,     1>,
<   10,    79,     0,     0,     0,     1>,
<   10,    81,     0,     0,     0,     1>,
<   10,    88,     0,     0,     0,     1>,
<   10,   108,     0,     0,     0,     1>,
<   10,   110,     0,     0,     0,     1>,
<   11,    27,     0,     0,     0,     1>,
<   11,    38,     0,     0,     0,     1>,
<   11,    53,     0,     0,     0,     1>,
<   11,    61,     0,     0,     0,     1>,
<   11,    63,     0,     0,     0,     1>,
<   11,    77,     0,     0,     0,     1>,
<   11,    79,     0,     0,     0,     1>,
<   11,    81,     0,     0,     0,     1>,
<   11,    83,     0,     0,     0,     1>,
<   11,    85,     0,     0,     0,     1>,
<   11,   109,     0,     0,     0,     1>,
<   11,   110,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    47,     0,     0,     0,     1>,
<   12,    53,     0,     0,     0,     1>,
<   12,    55,     0,     0,     0,     1>,
<   12,    65,     0,     0,     0,     1>,
<   12,    67,     0,     0,     0,     1>,
<   12,    75,     0,     0,     0,     1>,
<   12,    79,     0,     0,     0,     1>,
<   12,    81,     0,     0,     0,     1>,
<   12,    88,     0,     0,     0,     1>,
<   12,    90,     0,     0,     0,     1>,
<   12,    92,     0,     0,     0,     1>,
<   12,   105,     0,     0,     0,     1>,
