NumNodes = 104;
NumAgents = 6;
Pi = 7469.000000;
wu = [0.000000 0.153846 0.256410 0.102564 0.051282 0.435898];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    32,    10,    23,     2>,
<    2,     4,   114,     1,    12,     5>,
<    2,     5,   149,     2,     9,     5>,
<    2,     6,    93,     4,     7,     2>,
<    2,     7,   134,     3,    11,     6>,
<    2,     8,   147,     7,     9,     2>,
<    2,     9,    36,     3,    11,     4>,
<    2,    10,   175,    10,    28,     4>,
<    2,    11,    34,    10,    12,     2>,
<    2,    12,   153,     1,    13,     5>,
<    2,    13,   110,     4,    21,     6>,
<    2,    14,    38,     5,    22,     5>,
<    2,    15,    96,     1,     6,     2>,
<    2,    16,    13,     9,    22,     2>,
<    2,    17,   185,     6,    22,     3>,
<    2,    18,   100,    10,    18,     4>,
<   19,    20,   180,     6,    20,     3>,
<    2,    21,    89,     8,    19,     2>,
<    2,    22,   197,     5,    16,     2>,
<    2,    23,   124,     1,     8,     5>,
<   24,    25,    21,     5,    17,     3>,
<    2,    26,    57,     6,    18,     3>,
<   27,    28,   138,     2,    11,     4>,
<    2,    29,   164,     9,    21,     3>,
<   30,    31,   195,    10,    27,     6>,
<    2,    32,   160,     8,    15,     2>,
<    2,    33,    24,     3,     8,     5>,
<   14,    34,    49,     3,    14,     3>,
<    2,    35,    22,    10,    21,     4>,
<   36,    37,    74,     4,     7,     5>,
<    3,    38,    88,     8,     9,     2>,
<    2,    39,    94,     8,    18,     4>,
<   40,    41,   104,     7,    19,     4>,
<   42,    43,   130,     1,     5,     6>,
<   44,    45,    35,     3,    21,     6>,
<    8,    46,   113,     1,    15,     6>,
<    2,    47,   146,     5,    18,     5>,
<   48,    49,    44,    10,    24,     5>,
<   34,    50,    20,     4,    13,     2>,
<   51,    52,   190,     1,    13,     5>,
<   53,    54,    88,     2,     9,     5>,
<   55,    56,   194,     1,    16,     2>,
<   57,    58,   188,     5,    22,     6>,
<   59,    60,   150,     4,    12,     6>,
<   61,    62,    33,     7,    22,     6>,
<   63,    64,   105,     6,    23,     2>,
<   65,    66,    81,     1,    12,     6>,
<   67,    68,   160,     6,    14,     5>,
<   69,    70,   188,     5,     9,     4>,
<   71,    72,    10,     1,    18,     6>,
<   73,    74,    23,     5,    11,     4>,
<   75,    76,   165,     3,     3,     3>,
<   77,    78,   144,     3,     9,     2>,
<   79,    80,   120,     5,     7,     6>,
<   81,    82,    42,     5,    10,     3>,
<   83,    84,    14,     3,     8,     2>,
<   85,    86,    52,     6,     7,     5>,
<   87,    88,    44,     9,    21,     3>,
<   88,    89,    49,     8,    26,     2>,
<   82,    89,   176,     9,    23,     2>,
<   86,    89,   144,     7,    21,     4>,
<   78,    89,   149,     8,    22,     2>,
<   90,    89,    48,     4,    17,     2>,
<   80,    89,    41,     4,    22,     2>,
<   91,    89,   144,     5,    23,     3>,
<   92,    89,   167,     8,    13,     5>,
<   58,    89,   126,     8,    27,     3>,
<   84,    89,    38,     2,    13,     6>,
<   74,    89,   190,     6,    19,     3>,
<   93,    89,   187,     7,    14,     6>,
