NumNodes = 109;
NumAgents = 6;
Pi = 7583.000000;
wu = [0.000000 0.060000 0.360000 0.100000 0.300000 0.180000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   177,    10,    15,     6>,
<    2,     4,    85,     2,    11,     6>,
<    2,     5,   182,     2,     6,     4>,
<    2,     6,    64,     5,    12,     2>,
<    3,     7,    85,     3,    11,     2>,
<    2,     8,   199,     2,    21,     5>,
<    2,     9,   125,     3,    22,     2>,
<    2,    10,    51,     1,    16,     3>,
<    2,    11,    59,     8,    10,     6>,
<    2,    12,   187,     7,     9,     4>,
<    2,    13,   198,     4,    16,     6>,
<    4,    14,   143,     6,    13,     3>,
<    2,    15,    71,     5,    16,     3>,
<   16,    17,   166,     2,    10,     5>,
<   18,    19,    19,     5,    19,     5>,
<   20,    21,    16,     1,    12,     3>,
<    4,    22,   191,     2,    12,     5>,
<    2,    23,   121,     9,    18,     3>,
<    2,    24,    59,     3,    21,     3>,
<   25,    26,    67,     8,    13,     4>,
<    2,    27,   111,     7,    14,     2>,
<   28,    29,    35,     2,    10,     5>,
<   30,    31,   179,     5,     9,     3>,
<    6,    32,    30,     4,    19,     6>,
<    4,    33,    94,     7,    12,     5>,
<    2,    34,   143,     9,    18,     3>,
<   35,    36,    93,     7,    14,     5>,
<   37,    38,   161,     2,    17,     3>,
<   39,    40,   132,     8,    24,     5>,
<   41,    42,   159,     7,    10,     5>,
<   43,    44,   150,     4,     5,     3>,
<   45,    46,    90,    10,    19,     3>,
<   47,    48,   102,     2,    16,     3>,
<   49,    50,    94,    10,    14,     5>,
<   13,    51,   141,     4,    10,     4>,
<   52,    53,   169,     6,    12,     5>,
<   54,    55,   182,     5,    16,     4>,
<   56,    57,   149,    10,    12,     4>,
<    6,    58,    54,     1,    10,     6>,
<   59,    60,    90,     4,    22,     3>,
<   61,    62,   105,     2,    13,     2>,
<   63,    64,    32,     5,     5,     4>,
<   65,    66,    46,     7,    11,     2>,
<   67,    68,    65,     7,    12,     2>,
<   69,    70,    66,     2,     5,     5>,
<    9,    71,    16,     1,     3,     5>,
<   72,    73,    64,     6,    14,     5>,
<   74,    75,   116,     2,     4,     3>,
<   76,    77,   185,     2,     2,     2>,
<   78,    79,   101,    10,    11,     6>,
<   80,    81,   136,     5,    22,     5>,
<   77,    82,   186,    10,    22,     5>,
<   83,    84,   108,    10,    17,     2>,
<   85,    79,    29,     4,    23,     4>,
<   86,    79,    93,     9,    20,     5>,
<   79,    87,   159,     3,    11,     5>,
<   82,    87,    16,     1,     1,     5>,
<   81,    87,   101,     6,    11,     2>,
<   88,    87,   194,     8,    13,     3>,
<   89,    87,   197,    10,    20,     4>,
<   90,    87,    49,     7,    17,     3>,
<   91,    87,    92,    10,    11,     6>,
<   92,    87,    25,     2,    10,     5>,
<   93,    87,   149,     4,    19,     2>,
<   94,    87,    41,     4,    22,     5>,
<   84,    87,   145,     6,    17,     4>,
<   95,    87,    45,     6,    10,     4>,
<   96,    87,    60,     2,     9,     5>,
<   97,    87,    66,     7,    22,     2>,
<   98,    87,   122,     6,    17,     4>,
<   99,    87,   175,     5,     7,     5>,
<  100,    87,   115,     8,     8,     3>,
<  101,    87,   130,    10,    11,     3>,
<  102,    87,   123,     5,    22,     3>,
<  103,    87,    38,     9,    14,     4>,
<  104,    87,   113,     5,    24,     6>,
<  105,    87,   156,     2,     3,     3>,
<  106,    87,    75,     1,     4,     4>,
<  107,    87,   108,     5,    20,     3>,
<  108,    87,    78,     9,    18,     6>,
<   87,   109,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,    76,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    30,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    63,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    5,    20,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
