NumNodes = 108;
NumAgents = 6;
Pi = 7608.000000;
wu = [0.000000 0.333333 0.294118 0.098039 0.196078 0.078432];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   125,    10,    16,     3>,
<    2,     4,    93,     6,    22,     4>,
<    2,     5,   108,     5,    15,     3>,
<    2,     6,   166,     6,     8,     6>,
<    2,     7,   116,     8,    26,     4>,
<    2,     8,   117,     4,    23,     6>,
<    2,     9,    96,     2,    20,     6>,
<    2,    10,    31,     1,    10,     6>,
<    2,    11,   122,     2,    21,     3>,
<    2,    12,   113,     2,    11,     3>,
<    2,    13,   135,     9,    13,     6>,
<    3,    14,    77,     1,    13,     2>,
<    2,    15,    32,     9,     9,     3>,
<    2,    16,    11,     2,    10,     4>,
<    2,    17,    76,     5,    12,     4>,
<    2,    18,    55,     9,    17,     5>,
<    7,    19,    44,     8,    25,     2>,
<    2,    20,   147,     4,     7,     2>,
<    2,    21,    95,     1,    11,     5>,
<    6,    22,   151,     4,    11,     5>,
<    2,    23,   188,     9,    25,     5>,
<    5,    24,    90,     1,    15,     3>,
<    2,    25,    37,    10,    12,     2>,
<   26,    27,   180,    10,    21,     2>,
<    2,    28,   199,     1,    20,     2>,
<   29,    30,    79,    10,    11,     5>,
<   31,    32,   195,     2,    18,     6>,
<   33,    34,   192,     3,    13,     4>,
<   35,    36,    82,     8,    11,     3>,
<   37,    38,    37,    10,    13,     4>,
<    7,    39,   142,     4,    20,     2>,
<    2,    40,   171,     4,    16,     3>,
<   41,    42,   107,     9,    21,     2>,
<   43,    44,    29,     4,     5,     3>,
<   45,    46,    88,     8,    22,     3>,
<   47,    48,    77,     1,    14,     5>,
<    4,    49,   156,     7,     9,     3>,
<   50,    51,   119,    10,    26,     6>,
<    2,    52,    32,     4,     4,     3>,
<   53,    54,   136,     7,    22,     2>,
<   55,    56,   138,     1,     5,     6>,
<   33,    57,   120,     3,    22,     5>,
<   58,    59,   197,     2,    18,     5>,
<   60,    61,   163,     9,     9,     3>,
<   62,    63,    21,     6,    24,     4>,
<   64,    65,   115,     3,    15,     4>,
<   66,    67,    76,     2,     9,     4>,
