NumNodes = 110;
NumAgents = 6;
Pi = 7278.000000;
wu = [0.000000 0.292683 0.121951 0.048780 0.365854 0.170732];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    57,     9,    22,     2>,
<    2,     4,   140,     8,    19,     6>,
<    2,     5,    60,     5,    21,     5>,
<    2,     6,    67,     5,    10,     4>,
<    2,     7,   135,     5,    10,     4>,
<    2,     8,    43,     3,     9,     2>,
<    4,     9,    77,     3,    21,     4>,
<    3,    10,   199,     8,    26,     2>,
<    2,    11,    21,     2,    21,     3>,
<    2,    12,   144,     5,    16,     6>,
<    2,    13,    45,     2,     6,     6>,
<    2,    14,    35,    10,    17,     3>,
<    2,    15,    34,     8,    18,     4>,
<    2,    16,   176,     3,    17,     5>,
<    2,    17,    60,     2,    17,     2>,
<    2,    18,   190,     5,    20,     5>,
<    2,    19,    86,     8,    23,     4>,
<    2,    20,    18,     2,    16,     5>,
<    2,    21,    53,     7,    14,     5>,
<    6,    22,    52,     2,     7,     3>,
<    2,    23,    13,     8,    10,     5>,
<    6,    24,    25,     3,    22,     3>,
<    7,    25,   137,     1,     9,     2>,
<    2,    26,    16,     6,     6,     3>,
<    7,    27,    41,     5,     7,     5>,
<   28,    29,   139,     2,     8,     2>,
<   30,    31,    60,     2,    17,     3>,
<   32,    33,   143,     3,     5,     5>,
<   34,    35,    78,     6,    21,     3>,
<   36,    37,   127,     9,    17,     6>,
<   38,    39,   147,     8,    27,     2>,
<   40,    41,    16,     7,    26,     2>,
<    2,    42,   161,     8,    26,     6>,
<   20,    43,    86,     2,     8,     6>,
<   44,    45,   102,     8,    21,     5>,
<   46,    47,   102,     4,    14,     4>,
<    2,    48,    36,    10,    10,     5>,
<   49,    50,    27,     2,     3,     6>,
<   51,    52,   102,     4,    17,     6>,
<   53,    54,   103,     3,    11,     5>,
<   55,    56,   136,     5,    11,     2>,
<   57,    58,   176,     2,    20,     3>,
<   27,    59,    48,     5,    13,     5>,
<   60,    61,   126,     8,    20,     4>,
<   62,    63,    43,     8,    13,     5>,
<   64,    65,   151,     7,    26,     3>,
<   66,    67,   165,     1,     8,     2>,
<   68,    69,   164,     5,    16,     2>,
<   70,    71,    73,     6,    20,     6>,
<   72,    73,    44,     6,     8,     6>,
<   74,    75,    42,     9,    19,     6>,
<   76,    71,    89,     1,    10,     3>,
<   77,    78,   183,     4,    12,     4>,
<   79,    80,   161,     9,    10,     4>,
<   81,    82,    33,     2,    19,     5>,
<   83,    84,   151,     8,    24,     6>,
<   85,    86,   191,     7,    12,     2>,
<   87,    88,    70,     4,    10,     4>,
<   89,    88,    66,     2,     7,     3>,
<   90,    91,    10,     5,     8,     4>,
<   88,    91,    63,     4,    17,     4>,
<   86,    91,    52,     6,    11,     2>,
<   92,    91,   160,     1,     7,     5>,
<   93,    91,   125,    10,    23,     6>,
<   94,    91,   109,     8,    13,     3>,
<   95,    91,   189,     5,    10,     2>,
<   96,    91,   136,    10,    17,     6>,
<   97,    91,    73,     2,     2,     6>,
<   98,    91,   173,     8,    19,     6>,
<   99,    91,   127,     1,     1,     2>,
<  100,    91,   166,     2,     5,     2>,
<  101,    91,    32,     7,    14,     3>,
<  102,    91,   137,     5,     8,     4>,
<  103,    91,    54,     1,     2,     5>,
<  104,    91,   128,     9,    12,     4>,
<  105,    91,   178,     7,    11,     2>,
<  106,    91,    97,     9,    18,     4>,
<  107,    91,    81,     9,    15,     3>,
<  108,    91,   166,    10,    10,     3>,
<  109,    91,    67,     4,     6,     6>,
<   91,   110,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    57,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    64,     0,     0,     0,     1>,
<    3,    74,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    40,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    51,     0,     0,     0,     1>,
<    4,    83,     0,     0,     0,     1>,
<    4,   109,     0,     0,     0,     1>,
<    5,    32,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    51,     0,     0,     0,     1>,
<    5,    57,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    60,     0,     0,     0,     1>,
<    5,    64,     0,     0,     0,     1>,
<    5,    70,     0,     0,     0,     1>,
<    5,    79,     0,     0,     0,     1>,
<    5,    81,     0,     0,     0,     1>,
<    5,   107,     0,     0,     0,     1>,
<    5,   109,     0,     0,     0,     1>,
<    6,    38,     0,     0,     0,     1>,
<    6,    40,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    6,    51,     0,     0,     0,     1>,
<    6,    53,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    66,     0,     0,     0,     1>,
<    6,    70,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    60,     0,     0,     0,     1>,
<    7,    62,     0,     0,     0,     1>,
<    7,    64,     0,     0,     0,     1>,
<    7,    66,     0,     0,     0,     1>,
<    7,    81,     0,     0,     0,     1>,
<    7,   101,     0,     0,     0,     1>,
<    7,   107,     0,     0,     0,     1>,
<    7,   108,     0,     0,     0,     1>,
<    8,    30,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    51,     0,     0,     0,     1>,
<    8,    60,     0,     0,     0,     1>,
<    8,    62,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    8,    76,     0,     0,     0,     1>,
<    8,    79,     0,     0,     0,     1>,
<    8,    81,     0,     0,     0,     1>,
<    8,   105,     0,     0,     0,     1>,
<    8,   108,     0,     0,     0,     1>,
<    8,   109,     0,     0,     0,     1>,
<    9,    20,     0,     0,     0,     1>,
<    9,    46,     0,     0,     0,     1>,
<    9,    55,     0,     0,     0,     1>,
<    9,    57,     0,     0,     0,     1>,
<    9,    64,     0,     0,     0,     1>,
<    9,    66,     0,     0,     0,     1>,
<    9,    70,     0,     0,     0,     1>,
<    9,    77,     0,     0,     0,     1>,
<    9,    79,     0,     0,     0,     1>,
<    9,    89,     0,     0,     0,     1>,
<    9,   100,     0,     0,     0,     1>,
<    9,   102,     0,     0,     0,     1>,
<    9,   103,     0,     0,     0,     1>,
<    9,   105,     0,     0,     0,     1>,
<    9,   106,     0,     0,     0,     1>,
<    9,   107,     0,     0,     0,     1>,
<    9,   108,     0,     0,     0,     1>,
