NumNodes = 102;
NumAgents = 6;
Pi = 8238.000000;
wu = [0.000000 0.023256 0.255814 0.302326 0.348837 0.069767];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    66,     1,    12,     2>,
<    2,     4,   111,     3,    15,     4>,
<    2,     5,    35,     9,    22,     2>,
<    2,     6,    40,     3,    22,     5>,
<    3,     7,   108,     7,    22,     2>,
<    2,     8,   199,     4,    22,     6>,
<    2,     9,   133,     2,    15,     2>,
<    2,    10,   175,     4,     8,     2>,
<    2,    11,    98,     5,    24,     6>,
<    2,    12,   156,    10,    26,     5>,
<    2,    13,    19,     2,     4,     4>,
<    2,    14,   166,     8,    21,     5>,
<    2,    15,   187,     1,     7,     3>,
<    2,    16,   157,     4,    22,     6>,
<    2,    17,   168,     1,    14,     4>,
<    2,    18,   159,     6,    13,     2>,
<    2,    19,    78,     4,     9,     2>,
<    2,    20,   147,     3,     7,     3>,
<    2,    21,    81,     8,    19,     3>,
<    2,    22,    84,     2,    14,     5>,
<   23,    24,    82,     2,    14,     2>,
<    2,    25,   107,     3,    12,     5>,
<    2,    26,    98,     3,     9,     3>,
<    2,    27,   131,     5,    23,     3>,
<    2,    28,   107,     9,    28,     3>,
<   29,    30,    68,     3,     6,     4>,
<    2,    31,   170,     9,    25,     4>,
<   32,    33,    46,     8,    11,     5>,
<   34,    35,    32,     8,     8,     6>,
<    2,    36,    19,     5,    17,     3>,
<    2,    37,   167,     4,     5,     6>,
<   38,    39,   126,     6,    21,     2>,
<    2,    40,   139,     6,    22,     5>,
<   41,    42,    75,     1,    11,     3>,
<   43,    44,   199,    10,    24,     6>,
<   45,    46,    38,     1,     3,     6>,
<   47,    48,   102,     3,    21,     6>,
<   19,    49,   154,     2,    12,     2>,
<   50,    51,    88,     6,    12,     3>,
<   52,    53,   117,     6,    22,     5>,
<   54,    55,    30,     5,    20,     3>,
<    8,    56,   129,     6,    12,     6>,
<   57,    58,    77,     4,    10,     4>,
<   59,    60,   161,     6,    24,     5>,
<   61,    62,    86,     5,    11,     2>,
<   63,    64,   185,     7,    17,     2>,
<   65,    66,   159,    10,    21,     4>,
<   67,    68,    19,     2,     5,     2>,
<   69,    70,    94,     2,     6,     6>,
<   71,    72,   110,     8,    23,     2>,
<   73,    70,    65,     5,    23,     3>,
<   70,    74,   167,     5,     5,     2>,
<   75,    74,   134,    10,    18,     6>,
<   72,    74,    98,     3,    10,     2>,
<   76,    74,    78,    10,    26,     5>,
<   77,    74,   148,    10,    29,     3>,
<   78,    74,    88,     1,     8,     6>,
<   79,    74,   116,     6,    22,     3>,
<   80,    74,   150,     9,    28,     3>,
<   81,    74,    64,     6,    12,     5>,
<   82,    74,    59,     5,    15,     3>,
<   83,    74,   192,     4,    21,     6>,
<   84,    74,   165,     6,    15,     6>,
<   85,    74,    35,     6,    20,     6>,
<   86,    74,    43,    10,    24,     4>,
<   87,    74,   172,    10,    11,     3>,
<   88,    74,   165,     1,     3,     3>,
<   89,    74,   190,     8,    25,     6>,
<   90,    74,   114,     8,     9,     6>,
<   91,    74,    32,     9,    26,     5>,
<   92,    74,   134,     6,    21,     4>,
<   93,    74,   133,     3,     8,     3>,
<   94,    74,    52,    10,    29,     5>,
<   95,    74,    64,     2,     5,     4>,
<   96,    74,   131,     5,    10,     5>,
<   97,    74,   109,     9,    27,     6>,
<   98,    74,    75,     8,    24,     4>,
<   99,    74,   117,     9,    21,     2>,
<  100,    74,   181,    10,    21,     6>,
<  101,    74,    15,     2,    13,     3>,
<   74,   102,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    63,     0,     0,     0,     1>,
