NumNodes = 103;
NumAgents = 6;
Pi = 8115.000000;
wu = [0.000000 0.520000 0.120000 0.240000 0.080000 0.040000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    64,     5,    23,     4>,
<    2,     4,   138,     2,     5,     5>,
<    2,     5,   191,     4,    18,     5>,
<    2,     6,   184,     2,     5,     5>,
<    2,     7,   199,     9,    28,     3>,
<    2,     8,    46,     8,    10,     4>,
<    2,     9,    92,    10,    25,     2>,
<    2,    10,    73,     7,    23,     4>,
<    2,    11,   128,     1,     2,     3>,
<    2,    12,   110,     6,    12,     2>,
<    4,    13,   105,     5,    19,     5>,
<    2,    14,   168,    10,    29,     6>,
<    2,    15,   171,     8,    24,     5>,
<   16,    17,    83,     9,     9,     3>,
<    2,    18,   142,     4,    10,     5>,
<    3,    19,   135,     4,    23,     2>,
<    2,    20,   164,     3,    19,     2>,
<    2,    21,   127,     1,     5,     2>,
<    2,    22,    15,     6,    15,     2>,
<    2,    23,   102,     2,    17,     5>,
<    2,    24,   183,     2,     5,     3>,
<    2,    25,    61,     6,    15,     5>,
<    8,    26,    47,    10,    27,     4>,
<    2,    27,   158,     1,     2,     3>,
<   28,    29,    23,     2,    11,     5>,
<   30,    31,   160,     2,     2,     2>,
<   11,    32,   110,     1,    11,     4>,
<   33,    34,   145,     8,    18,     4>,
<    2,    35,    85,     9,    28,     6>,
<    3,    36,   130,     6,    25,     2>,
<   37,    38,   124,     7,    15,     4>,
<    2,    39,    13,     4,    20,     5>,
<   40,    41,   129,     6,     9,     4>,
<    2,    42,    94,     9,    19,     3>,
<    2,    43,   138,     9,    27,     5>,
<   44,    45,   113,    10,    27,     3>,
<   46,    47,    43,     6,     8,     4>,
<   48,    49,    85,     8,    25,     6>,
<   50,    51,    66,     6,    20,     3>,
<   52,    53,   173,     9,    17,     6>,
<    9,    54,    74,     7,    10,     2>,
<    2,    55,   114,     1,     2,     2>,
<   56,    57,   123,    10,    11,     6>,
<   58,    59,    80,     6,    24,     3>,
<   60,    61,   189,    10,    12,     5>,
<   62,    63,   160,    10,    17,     5>,
<   53,    64,   101,     5,    22,     6>,
<   65,    66,   106,    10,    20,     6>,
<   67,    68,   141,     4,    20,     6>,
<   69,    70,   152,     8,    21,     4>,
<   71,    72,    92,     4,     5,     2>,
<   54,    73,    91,     1,     1,     2>,
<   74,    75,    15,     5,    23,     3>,
<   76,    77,   171,     9,     9,     3>,
<   78,    79,   163,    10,    11,     2>,
<   80,    81,    97,     7,    21,     4>,
<   82,    83,    85,     5,    13,     4>,
<   84,    85,    93,     2,     8,     6>,
<   86,    87,    81,     4,    23,     6>,
<   88,    79,   182,     2,    18,     4>,
<   89,    85,   170,     2,     9,     4>,
<   90,    91,   102,     9,    26,     5>,
<   79,    91,    71,     8,    25,     6>,
<   75,    91,    15,     9,    19,     2>,
<   85,    91,   197,     4,     4,     6>,
<   81,    91,    62,     2,    13,     2>,
<   92,    91,   147,     2,     6,     5>,
<   83,    91,   189,    10,    29,     3>,
<   87,    91,   125,     5,    20,     5>,
<   93,    91,    24,     6,     6,     2>,
<   77,    91,   130,     8,    20,     6>,
<   94,    91,   189,     6,     7,     6>,
<   95,    91,   160,     1,    13,     3>,
<   96,    91,   159,     8,     8,     2>,
<   97,    91,   191,    10,    27,     5>,
<   98,    91,   166,     5,    11,     4>,
<   99,    91,   128,     3,    20,     3>,
<  100,    91,    19,     2,     3,     4>,
<  101,    91,   187,     1,     7,     5>,
<  102,    91,    72,    10,    18,     6>,
<   91,   103,     0,     0,     0,     1>,
<    3,    40,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    67,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    76,     0,     0,     0,     1>,
<    3,    89,     0,     0,     0,     1>,
<    3,   100,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    4,    60,     0,     0,     0,     1>,
<    4,    67,     0,     0,     0,     1>,
<    4,    97,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    48,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    60,     0,     0,     0,     1>,
<    5,    76,     0,     0,     0,     1>,
<    5,    86,     0,     0,     0,     1>,
<    5,    89,     0,     0,     0,     1>,
<    5,    97,     0,     0,     0,     1>,
<    5,    99,     0,     0,     0,     1>,
<    6,    16,     0,     0,     0,     1>,
<    6,    37,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    6,    46,     0,     0,     0,     1>,
<    6,    52,     0,     0,     0,     1>,
<    6,    62,     0,     0,     0,     1>,
<    6,    67,     0,     0,     0,     1>,
<    6,    97,     0,     0,     0,     1>,
<    6,    99,     0,     0,     0,     1>,
<    6,   100,     0,     0,     0,     1>,
<    7,    28,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    56,     0,     0,     0,     1>,
<    7,    58,     0,     0,     0,     1>,
<    7,    62,     0,     0,     0,     1>,
<    7,    67,     0,     0,     0,     1>,
<    7,    84,     0,     0,     0,     1>,
<    7,    88,     0,     0,     0,     1>,
<    7,    99,     0,     0,     0,     1>,
<    8,    28,     0,     0,     0,     1>,
<    8,    30,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    8,    48,     0,     0,     0,     1>,
<    8,    52,     0,     0,     0,     1>,
<    8,    67,     0,     0,     0,     1>,
<    8,    84,     0,     0,     0,     1>,
<    8,    97,     0,     0,     0,     1>,
<    9,    28,     0,     0,     0,     1>,
<    9,    40,     0,     0,     0,     1>,
<    9,    46,     0,     0,     0,     1>,
<    9,    60,     0,     0,     0,     1>,
<    9,    71,     0,     0,     0,     1>,
<    9,    94,     0,     0,     0,     1>,
<    9,    95,     0,     0,     0,     1>,
<    9,    97,     0,     0,     0,     1>,
<    9,    99,     0,     0,     0,     1>,
<    9,   102,     0,     0,     0,     1>,
<   10,    33,     0,     0,     0,     1>,
<   10,    48,     0,     0,     0,     1>,
<   10,    50,     0,     0,     0,     1>,
<   10,    56,     0,     0,     0,     1>,
<   10,    71,     0,     0,     0,     1>,
<   10,    54,     0,     0,     0,     1>,
<   10,    76,     0,     0,     0,     1>,
<   10,    82,     0,     0,     0,     1>,
<   10,    86,     0,     0,     0,     1>,
<   10,    94,     0,     0,     0,     1>,
<   10,    95,     0,     0,     0,     1>,
<   10,    96,     0,     0,     0,     1>,
<   10,    98,     0,     0,     0,     1>,
<   10,    99,     0,     0,     0,     1>,
<   10,   101,     0,     0,     0,     1>,
<   11,    46,     0,     0,     0,     1>,
<   11,    48,     0,     0,     0,     1>,
<   11,    50,     0,     0,     0,     1>,
<   11,    52,     0,     0,     0,     1>,
<   11,    76,     0,     0,     0,     1>,
<   11,    82,     0,     0,     0,     1>,
<   11,    86,     0,     0,     0,     1>,
<   11,    97,     0,     0,     0,     1>,
<   11,    99,     0,     0,     0,     1>,
<   11,   100,     0,     0,     0,     1>,
<   11,   101,     0,     0,     0,     1>,
<   12,    30,     0,     0,     0,     1>,
<   12,    50,     0,     0,     0,     1>,
<   12,    52,     0,     0,     0,     1>,
<   12,    65,     0,     0,     0,     1>,
<   12,    71,     0,     0,     0,     1>,
<   12,    82,     0,     0,     0,     1>,
<   12,    84,     0,     0,     0,     1>,
<   12,    88,     0,     0,     0,     1>,
<   12,    77,     0,     0,     0,     1>,
<   12,    97,     0,     0,     0,     1>,
<   12,    98,     0,     0,     0,     1>,
<   12,    99,     0,     0,     0,     1>,
<   12,   101,     0,     0,     0,     1>,
<   13,    33,     0,     0,     0,     1>,
<   13,    52,     0,     0,     0,     1>,
<   13,    56,     0,     0,     0,     1>,
<   13,    76,     0,     0,     0,     1>,
<   13,    88,     0,     0,     0,     1>,
<   13,    94,     0,     0,     0,     1>,
<   13,    95,     0,     0,     0,     1>,
<   13,    96,     0,     0,     0,     1>,
<   13,    98,     0,     0,     0,     1>,
<   13,    99,     0,     0,     0,     1>,
<   13,   100,     0,     0,     0,     1>,
<   13,   101,     0,     0,     0,     1>,
<   13,   102,     0,     0,     0,     1>,
<   14,    33,     0,     0,     0,     1>,
<   14,    52,     0,     0,     0,     1>,
<   14,    56,     0,     0,     0,     1>,
<   14,    58,     0,     0,     0,     1>,
<   14,    62,     0,     0,     0,     1>,
<   14,    54,     0,     0,     0,     1>,
<   14,    89,     0,     0,     0,     1>,
<   14,    94,     0,     0,     0,     1>,
<   14,    95,     0,     0,     0,     1>,
<   14,   100,     0,     0,     0,     1>,
<   15,    28,     0,     0,     0,     1>,
<   15,    46,     0,     0,     0,     1>,
<   15,    52,     0,     0,     0,     1>,
<   15,    54,     0,     0,     0,     1>,
<   15,    76,     0,     0,     0,     1>,
<   15,    89,     0,     0,     0,     1>,
<   15,    94,     0,     0,     0,     1>,
<   15,    95,     0,     0,     0,     1>,
<   15,    99,     0,     0,     0,     1>,
<   17,    56,     0,     0,     0,     1>,
<   17,    53,     0,     0,     0,     1>,
<   17,    69,     0,     0,     0,     1>,
<   17,    76,     0,     0,     0,     1>,
<   17,    80,     0,     0,     0,     1>,
<   17,    82,     0,     0,     0,     1>,
<   17,    84,     0,     0,     0,     1>,
<   17,    93,     0,     0,     0,     1>,
<   17,    94,     0,     0,     0,     1>,
<   17,    95,     0,     0,     0,     1>,
<   17,    96,     0,     0,     0,     1>,
<   17,    98,     0,     0,     0,     1>,
<   17,   101,     0,     0,     0,     1>,
<   18,    60,     0,     0,     0,     1>,
<   18,    53,     0,     0,     0,     1>,
<   18,    67,     0,     0,     0,     1>,
<   18,    80,     0,     0,     0,     1>,
<   18,    86,     0,     0,     0,     1>,
<   18,    93,     0,     0,     0,     1>,
<   18,    77,     0,     0,     0,     1>,
<   18,    94,     0,     0,     0,     1>,
<   18,    97,     0,     0,     0,     1>,
<   18,    99,     0,     0,     0,     1>,
<   18,   100,     0,     0,     0,     1>,
<   18,   101,     0,     0,     0,     1>,
<   19,    44,     0,     0,     0,     1>,
<   19,    48,     0,     0,     0,     1>,
<   19,    52,     0,     0,     0,     1>,
<   19,    60,     0,     0,     0,     1>,
<   19,    65,     0,     0,     0,     1>,
<   19,    71,     0,     0,     0,     1>,
<   19,    86,     0,     0,     0,     1>,
<   19,    96,     0,     0,     0,     1>,
<   19,    99,     0,     0,     0,     1>,
<   20,    48,     0,     0,     0,     1>,
<   20,    60,     0,     0,     0,     1>,
<   20,    65,     0,     0,     0,     1>,
<   20,    80,     0,     0,     0,     1>,
<   20,    84,     0,     0,     0,     1>,
<   20,    77,     0,     0,     0,     1>,
<   20,    94,     0,     0,     0,     1>,
<   20,    96,     0,     0,     0,     1>,
<   20,    97,     0,     0,     0,     1>,
<   20,   100,     0,     0,     0,     1>,
<   20,   101,     0,     0,     0,     1>,
<   21,    50,     0,     0,     0,     1>,
<   21,    52,     0,     0,     0,     1>,
<   21,    82,     0,     0,     0,     1>,
<   21,    88,     0,     0,     0,     1>,
<   21,    93,     0,     0,     0,     1>,
<   21,    94,     0,     0,     0,     1>,
<   21,    95,     0,     0,     0,     1>,
<   21,    98,     0,     0,     0,     1>,
<   21,    99,     0,     0,     0,     1>,
<   21,   100,     0,     0,     0,     1>,
<   22,    62,     0,     0,     0,     1>,
<   22,    65,     0,     0,     0,     1>,
<   22,    67,     0,     0,     0,     1>,
<   22,    74,     0,     0,     0,     1>,
<   22,    78,     0,     0,     0,     1>,
<   22,    80,     0,     0,     0,     1>,
<   22,    84,     0,     0,     0,     1>,
<   22,    77,     0,     0,     0,     1>,
<   22,    94,     0,     0,     0,     1>,
<   22,    98,     0,     0,     0,     1>,
<   22,   100,     0,     0,     0,     1>,
<   23,    53,     0,     0,     0,     1>,
