NumNodes = 106;
NumAgents = 6;
Pi = 6627.000000;
wu = [0.000000 0.193548 0.241935 0.064516 0.241935 0.258066];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    55,     7,    14,     2>,
<    2,     4,   121,     5,    15,     3>,
<    2,     5,   114,     7,    19,     2>,
<    2,     6,   157,     1,    18,     4>,
<    2,     7,    23,     5,    14,     4>,
<    2,     8,    43,     6,    20,     4>,
<    2,     9,   136,     7,    26,     2>,
<    3,    10,   196,     8,    21,     6>,
<    2,    11,   188,     7,    10,     6>,
<    2,    12,    47,     7,    13,     4>,
<    2,    13,   149,     8,    26,     2>,
<    2,    14,   184,     2,     3,     6>,
<    2,    15,    71,     6,    24,     4>,
<    2,    16,    44,     7,    11,     2>,
<    2,    17,    90,     5,    11,     4>,
<    2,    18,   140,     1,     7,     2>,
<    2,    19,    46,     6,    15,     3>,
<    2,    20,    90,    10,    27,     5>,
<   21,    22,    78,     2,    19,     2>,
<    2,    23,    60,     8,    21,     6>,
<   24,    25,    90,     2,    13,     2>,
<    2,    26,    92,     8,    20,     6>,
<   27,    28,    35,     2,     9,     5>,
<   29,    30,   135,     5,    20,     4>,
<    2,    31,   126,     7,    22,     6>,
<    2,    32,   173,     8,    10,     3>,
<    2,    33,   165,     1,     7,     6>,
<    2,    34,    27,     2,    15,     5>,
<   35,    36,    35,     6,    20,     3>,
<    2,    37,   123,     1,    13,     5>,
<    7,    38,   119,     1,    14,     3>,
<    2,    39,    38,     9,    16,     5>,
<   40,    41,    76,     7,    18,     5>,
<   42,    43,   183,     6,    14,     2>,
<   44,    45,   135,     4,    12,     3>,
<    5,    46,    18,     2,    21,     5>,
<   47,    48,    91,     5,    18,     6>,
<   49,    50,   133,     5,    22,     2>,
<   51,    52,    83,     7,    26,     6>,
<   53,    54,    28,     1,     9,     5>,
<   55,    56,   167,     4,    18,     5>,
<   57,    58,   187,    10,    24,     5>,
<   59,    60,    27,     6,    16,     4>,
<   61,    62,   101,     8,    11,     5>,
<   63,    64,   107,     8,    22,     6>,
<   65,    66,    17,     6,     7,     2>,
<   67,    68,    60,     1,     1,     4>,
<   69,    70,    68,     3,    11,     4>,
<   71,    72,    30,     8,    26,     3>,
<   73,    74,    63,     2,     9,     3>,
<   75,    76,   123,     7,    18,     4>,
<   77,    78,    40,     5,    19,     2>,
<   79,    80,    68,     3,     5,     3>,
<   58,    81,    55,     2,    20,     5>,
<   82,    83,    76,     5,    16,     6>,
<   84,    85,    24,     4,    13,     4>,
<   86,    81,   136,     7,    20,     2>,
<   87,    88,    50,     9,    15,     6>,
<   81,    89,   195,     1,    13,     3>,
<   85,    89,    62,     2,    10,     2>,
<   90,    89,    25,     8,    12,     6>,
<   91,    89,    57,     6,    12,     4>,
<   92,    89,   100,     1,     2,     5>,
