NumNodes = 108;
NumAgents = 6;
Pi = 7687.000000;
wu = [0.000000 0.166667 0.071429 0.095238 0.309524 0.357142];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   123,     8,    11,     3>,
<    2,     4,    80,     9,    22,     5>,
<    2,     5,    76,     1,     7,     4>,
<    2,     6,   176,     1,    17,     3>,
<    2,     7,   149,    10,    16,     6>,
<    2,     8,    54,     5,    20,     3>,
<    2,     9,   173,     9,    22,     3>,
<    3,    10,   183,     3,    17,     6>,
<    4,    11,   175,     9,    16,     4>,
<    2,    12,   100,     1,     5,     4>,
<    2,    13,   129,     2,     9,     5>,
<    2,    14,    28,     7,    19,     2>,
<    2,    15,   184,     4,    10,     4>,
<    2,    16,   156,     4,    15,     2>,
<    2,    17,   140,    10,    19,     3>,
<    2,    18,   139,     5,    13,     5>,
<    2,    19,    10,     5,    16,     5>,
<    6,    20,    52,     6,    17,     3>,
<   21,    22,    42,     8,    15,     3>,
<    4,    23,   186,     6,    12,     6>,
<    7,    24,    39,     2,    20,     5>,
<   19,    25,   100,     9,    11,     2>,
<   26,    27,    47,     7,    12,     6>,
<    2,    28,   138,     7,    17,     6>,
<   29,    30,   152,     8,     9,     3>,
<    2,    31,    78,     8,    15,     5>,
<   32,    33,   179,     8,    18,     2>,
<    2,    34,   113,     9,    15,     4>,
<   35,    36,    49,     1,     8,     5>,
<    2,    37,    44,     9,    23,     2>,
<   38,    39,    83,     2,     8,     2>,
<    3,    40,    99,     2,     7,     6>,
<   27,    41,   148,    10,    29,     4>,
<   42,    43,   144,     9,    14,     3>,
<   44,    45,    28,     6,     7,     3>,
<   46,    47,    36,     4,     8,     5>,
<   48,    49,   116,     2,     4,     2>,
<   50,    51,    92,    10,    27,     2>,
<    3,    52,    26,     5,     5,     6>,
<   53,    54,   121,    10,    26,     4>,
<   55,    56,   141,    10,    28,     4>,
<   57,    58,   119,     3,    14,     6>,
<   59,    60,   143,     9,    17,     3>,
<   61,    62,    67,     9,    13,     4>,
<   63,    64,   184,     7,    26,     5>,
<   65,    66,    44,    10,    25,     4>,
<   67,    68,    85,     1,     2,     4>,
<   69,    70,   106,     2,    10,     6>,
<   71,    72,   153,     3,    14,     4>,
<   73,    74,    22,     7,     7,     3>,
<   75,    76,   122,     4,    16,     4>,
<   77,    78,    48,     8,    22,     6>,
<   79,    80,    78,    10,    11,     2>,
<   81,    82,   149,     5,    10,     3>,
<   83,    84,   138,     7,    23,     3>,
<   85,    86,    67,     6,    19,     2>,
<   87,    80,   149,    10,    16,     5>,
<   88,    84,   163,     1,     9,     3>,
<   89,    90,    67,     6,    15,     4>,
<   80,    90,   128,     7,    10,     2>,
<   91,    90,    65,     6,     6,     2>,
<   92,    90,    10,     2,     7,     2>,
<   93,    90,   147,     2,    12,     3>,
<   82,    90,    44,     3,    14,     4>,
<   84,    90,    26,     6,    16,     3>,
<   94,    90,   179,     6,    11,     2>,
<   86,    90,   123,     4,    21,     5>,
<   95,    90,    89,     8,    26,     5>,
<   96,    90,   125,     1,    17,     6>,
<   97,    90,    81,     8,    24,     2>,
<   98,    90,    77,    10,    19,     2>,
<   99,    90,   111,     7,    20,     4>,
<  100,    90,   113,     6,    24,     6>,
<  101,    90,    17,     2,     5,     3>,
<  102,    90,   176,     1,    12,     5>,
<  103,    90,   156,     7,     7,     5>,
<  104,    90,   148,     5,    20,     4>,
<  105,    90,    74,     7,    17,     2>,
<  106,    90,   172,     4,     4,     5>,
<  107,    90,    10,     6,    12,     4>,
<   90,   108,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    26,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    63,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,   106,     0,     0,     0,     1>,
<    3,   107,     0,     0,     0,     1>,
