NumNodes = 111;
NumAgents = 6;
Pi = 7351.000000;
wu = [0.000000 0.054054 0.162162 0.432432 0.324324 0.027028];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    91,     8,    12,     4>,
<    2,     4,    89,     1,     8,     3>,
<    2,     5,    59,    10,    19,     6>,
<    2,     6,   113,     2,    20,     2>,
<    2,     7,    31,     5,    16,     4>,
<    2,     8,    39,     8,    10,     4>,
<    2,     9,    95,     6,     8,     3>,
<    2,    10,   185,     7,     9,     5>,
<    2,    11,   132,     8,    15,     2>,
<    2,    12,   114,     1,     3,     2>,
<    2,    13,   109,     7,    24,     2>,
<    4,    14,   115,     9,    17,     3>,
<    2,    15,   151,     2,    14,     2>,
<    2,    16,    97,     3,    21,     6>,
<    2,    17,   157,    10,    23,     2>,
<    2,    18,   116,     8,    21,     4>,
<    2,    19,   182,     3,    11,     6>,
<    2,    20,    76,     4,    15,     6>,
<   21,    22,   154,     5,    15,     6>,
<    2,    23,    40,     8,    24,     6>,
<    2,    24,    23,     7,    26,     3>,
<    2,    25,   103,    10,    19,     3>,
<    2,    26,    82,     4,    13,     2>,
<   27,    28,    47,    10,    27,     4>,
<   29,    30,   108,     6,    10,     5>,
<    2,    31,   146,     6,    12,     2>,
<    2,    32,    87,     3,     4,     6>,
<    3,    33,   194,     8,    17,     6>,
<   34,    35,    19,     2,     7,     6>,
<   36,    37,   159,     5,    23,     4>,
<    2,    38,   109,     7,    16,     5>,
<   39,    40,    27,    10,    19,     5>,
<   41,    42,   192,     3,     4,     5>,
<   43,    44,   103,     4,    23,     4>,
<   45,    46,   130,     6,    13,     5>,
<    5,    47,    44,     5,    14,     6>,
<   48,    49,    17,     2,    15,     5>,
<   50,    51,   184,     6,    20,     3>,
<   52,    53,   183,     2,     7,     3>,
<   54,    55,   132,     5,    15,     4>,
<   56,    57,    14,     8,    21,     2>,
<   58,    59,    19,     7,    16,     2>,
<   60,    61,   105,     5,    19,     5>,
<   62,    63,    71,     9,    11,     4>,
<   64,    65,    51,     8,    16,     4>,
<   66,    67,    50,     8,    22,     5>,
<   68,    69,   154,     7,    14,     5>,
<   70,    71,    77,     5,    17,     3>,
<   72,    73,    51,     2,     9,     6>,
<   74,    75,   163,     4,    20,     3>,
<   76,    77,   185,    10,    12,     2>,
<   65,    78,    34,    10,    22,     2>,
<   79,    80,    92,     8,    18,     5>,
<   81,    82,    55,     8,    16,     2>,
<   83,    84,   186,     6,    25,     3>,
<   85,    86,    17,     3,     4,     3>,
<   87,    88,    36,     3,     6,     2>,
<   77,    89,   186,    10,    17,     6>,
<   90,    91,    93,     3,    16,     6>,
<   92,    93,   165,     7,    12,     6>,
<   94,    95,   198,     4,     8,     3>,
<   88,    95,   179,     5,    23,     3>,
<   96,    95,   152,     5,    20,     6>,
<   97,    95,    46,     6,    10,     4>,
<   89,    95,   140,     6,    17,     3>,
<   98,    95,    59,     9,    23,     6>,
<   93,    95,    13,     9,    21,     3>,
<   99,    95,   182,     1,     4,     6>,
<  100,    95,   170,     1,     5,     2>,
<  101,    95,    91,     8,    14,     3>,
<   91,    95,    97,    10,    13,     5>,
<  102,    95,    37,     6,    17,     5>,
<  103,    95,   193,     4,     5,     3>,
<  104,    95,    93,     8,    21,     4>,
<  105,    95,    65,     2,    17,     4>,
<  106,    95,    20,     7,    13,     3>,
<  107,    95,    36,     3,    19,     3>,
<  108,    95,    37,     5,    13,     5>,
<  109,    95,    89,     6,    17,     2>,
<  110,    95,   141,     2,     3,     4>,
<   95,   111,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    41,     0,     0,     0,     1>,
<    3,    43,     0,     0,     0,     1>,
<    3,    50,     0,     0,     0,     1>,
<    3,    52,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    60,     0,     0,     0,     1>,
<    3,    68,     0,     0,     0,     1>,
<    3,    72,     0,     0,     0,     1>,
<    3,    79,     0,     0,     0,     1>,
<    3,    81,     0,     0,     0,     1>,
<    3,    85,     0,     0,     0,     1>,
<    3,    90,     0,     0,     0,     1>,
<    3,    92,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    50,     0,     0,     0,     1>,
<    4,    62,     0,     0,     0,     1>,
<    4,    83,     0,     0,     0,     1>,
<    4,    85,     0,     0,     0,     1>,
<    4,    92,     0,     0,     0,     1>,
<    4,   106,     0,     0,     0,     1>,
<    4,   109,     0,     0,     0,     1>,
<    5,    21,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    50,     0,     0,     0,     1>,
<    5,    60,     0,     0,     0,     1>,
<    5,    64,     0,     0,     0,     1>,
<    5,    76,     0,     0,     0,     1>,
<    5,    81,     0,     0,     0,     1>,
<    5,    83,     0,     0,     0,     1>,
<    5,    92,     0,     0,     0,     1>,
<    5,   106,     0,     0,     0,     1>,
<    5,   107,     0,     0,     0,     1>,
<    5,   110,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    6,    54,     0,     0,     0,     1>,
<    6,    56,     0,     0,     0,     1>,
<    6,    60,     0,     0,     0,     1>,
<    6,    76,     0,     0,     0,     1>,
<    6,    65,     0,     0,     0,     1>,
<    6,    79,     0,     0,     0,     1>,
<    6,    83,     0,     0,     0,     1>,
<    6,    92,     0,     0,     0,     1>,
<    6,   106,     0,     0,     0,     1>,
<    6,   110,     0,     0,     0,     1>,
<    7,    21,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    60,     0,     0,     0,     1>,
<    7,    62,     0,     0,     0,     1>,
<    7,    64,     0,     0,     0,     1>,
<    7,    68,     0,     0,     0,     1>,
<    7,    76,     0,     0,     0,     1>,
<    7,    81,     0,     0,     0,     1>,
<    7,    83,     0,     0,     0,     1>,
<    7,   106,     0,     0,     0,     1>,
<    7,   110,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    50,     0,     0,     0,     1>,
<    8,    60,     0,     0,     0,     1>,
<    8,    62,     0,     0,     0,     1>,
<    8,    64,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    8,    74,     0,     0,     0,     1>,
<    8,    79,     0,     0,     0,     1>,
<    8,    81,     0,     0,     0,     1>,
<    8,    90,     0,     0,     0,     1>,
<    8,    92,     0,     0,     0,     1>,
<    8,   105,     0,     0,     0,     1>,
<    8,   106,     0,     0,     0,     1>,
<    8,   108,     0,     0,     0,     1>,
<    8,   110,     0,     0,     0,     1>,
<    9,    39,     0,     0,     0,     1>,
<    9,    50,     0,     0,     0,     1>,
<    9,    58,     0,     0,     0,     1>,
<    9,    60,     0,     0,     0,     1>,
<    9,    72,     0,     0,     0,     1>,
<    9,    74,     0,     0,     0,     1>,
<    9,    76,     0,     0,     0,     1>,
<    9,    65,     0,     0,     0,     1>,
<    9,    81,     0,     0,     0,     1>,
<    9,    83,     0,     0,     0,     1>,
<    9,    85,     0,     0,     0,     1>,
<    9,    90,     0,     0,     0,     1>,
<    9,    92,     0,     0,     0,     1>,
<    9,   105,     0,     0,     0,     1>,
<    9,   106,     0,     0,     0,     1>,
<    9,   108,     0,     0,     0,     1>,
<    9,   109,     0,     0,     0,     1>,
<   10,    34,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   10,    52,     0,     0,     0,     1>,
