NumNodes = 109;
NumAgents = 6;
Pi = 7166.000000;
wu = [0.000000 0.170213 0.191489 0.361702 0.191489 0.085107];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    38,     8,    23,     4>,
<    2,     4,    43,     4,     4,     5>,
<    2,     5,    91,    10,    24,     2>,
<    2,     6,    58,     6,    18,     3>,
<    2,     7,   100,    10,    11,     6>,
<    2,     8,   182,    10,    12,     6>,
<    2,     9,   109,     7,    14,     3>,
<    2,    10,   115,     2,    19,     4>,
<    2,    11,    53,     3,    12,     5>,
<    2,    12,    24,     2,     7,     4>,
<    2,    13,    82,     7,    22,     2>,
<    4,    14,    21,    10,    24,     4>,
<    2,    15,    57,     1,    11,     4>,
<    2,    16,   130,     7,    10,     4>,
<    3,    17,   124,    10,    24,     3>,
<    2,    18,    70,     1,     2,     5>,
<    6,    19,   157,     9,    21,     5>,
<    4,    20,    79,     2,    14,     2>,
<    5,    21,    39,     9,    28,     4>,
<    2,    22,    82,     8,    16,     2>,
<    2,    23,    72,     3,    15,     5>,
<   24,    25,   146,     4,     6,     4>,
<    2,    26,   160,     8,    15,     5>,
<   27,    28,   151,     9,    17,     5>,
<   29,    30,   193,     3,    18,     2>,
<   31,    32,   143,     2,    10,     3>,
<   33,    34,    92,     2,     5,     2>,
<   35,    36,   112,     3,    22,     5>,
<    5,    37,    14,     5,    19,     3>,
<    4,    38,    18,     2,     6,     5>,
<   39,    40,    57,     2,     8,     2>,
<   41,    42,   118,     5,    24,     3>,
<   43,    44,   147,     5,    23,     2>,
<   45,    46,   124,     4,     9,     5>,
<   47,    48,   158,     5,    11,     3>,
<   49,    50,    43,     3,     9,     3>,
<   51,    52,   107,     1,     1,     5>,
<   53,    54,   119,     7,    14,     2>,
<   55,    56,   105,     8,    20,     2>,
<   57,    58,   186,     1,     8,     3>,
<   59,    60,    53,     1,    13,     2>,
<   61,    62,    40,     8,    24,     5>,
<   63,    64,   198,     6,    20,     4>,
<   65,    66,    93,     2,     9,     2>,
<   67,    68,   126,     3,     4,     2>,
<   69,    70,    60,     4,     7,     6>,
<   71,    72,    67,     8,    10,     4>,
<   73,    74,    72,     8,    19,     5>,
<   75,    76,   102,     2,    18,     6>,
<   77,    78,    94,     5,     8,     6>,
<   79,    80,   158,     3,    11,     4>,
<   81,    82,    67,     6,     9,     4>,
<   83,    84,    45,     7,     9,     5>,
<   85,    86,    44,     7,    25,     4>,
<   87,    86,    73,     7,    23,     6>,
<   88,    80,   175,    10,    10,     3>,
<   89,    90,   199,     9,    20,     2>,
<   80,    91,    62,     2,     4,     5>,
<   86,    91,    33,     9,    25,     3>,
<   92,    91,   164,     3,    13,     5>,
<   93,    91,    71,     9,    14,     2>,
<   90,    91,   104,    10,    14,     2>,
<   82,    91,    57,     9,    15,     6>,
<   84,    91,   120,     4,    21,     5>,
<   94,    91,    21,     3,    12,     6>,
<   95,    91,   120,     9,    12,     4>,
<   96,    91,   149,     3,    17,     2>,
<   97,    91,   133,     9,    26,     5>,
<   98,    91,    92,     3,    11,     5>,
<   99,    91,   142,    10,    18,     3>,
<  100,    91,    50,     4,    15,     6>,
<   74,    91,   140,     9,    25,     4>,
<  101,    91,   135,     8,    11,     6>,
<  102,    91,    10,     8,    16,     2>,
<  103,    91,   111,     6,    13,     4>,
<  104,    91,   110,     9,    15,     6>,
<  105,    91,   118,     2,    13,     6>,
<  106,    91,    11,     6,    23,     4>,
<  107,    91,    83,     4,    16,     5>,
<  108,    91,   110,    10,    13,     4>,
<   91,   109,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    57,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    65,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,    85,     0,     0,     0,     1>,
<    3,    87,     0,     0,     0,     1>,
<    3,   108,     0,     0,     0,     1>,
<    4,    24,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    65,     0,     0,     0,     1>,
<    4,    71,     0,     0,     0,     1>,
<    4,    77,     0,     0,     0,     1>,
<    4,    89,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    53,     0,     0,     0,     1>,
<    5,    57,     0,     0,     0,     1>,
<    5,    61,     0,     0,     0,     1>,
<    5,    69,     0,     0,     0,     1>,
<    5,    71,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    5,    83,     0,     0,     0,     1>,
<    5,    88,     0,     0,     0,     1>,
<    5,   106,     0,     0,     0,     1>,
<    5,   108,     0,     0,     0,     1>,
<    6,    39,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    6,    49,     0,     0,     0,     1>,
<    6,    67,     0,     0,     0,     1>,
<    6,    69,     0,     0,     0,     1>,
<    6,    71,     0,     0,     0,     1>,
<    6,    77,     0,     0,     0,     1>,
<    6,    83,     0,     0,     0,     1>,
<    6,    89,     0,     0,     0,     1>,
<    6,    99,     0,     0,     0,     1>,
<    6,   102,     0,     0,     0,     1>,
<    6,   105,     0,     0,     0,     1>,
<    6,   107,     0,     0,     0,     1>,
<    7,    24,     0,     0,     0,     1>,
<    7,    43,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    51,     0,     0,     0,     1>,
<    7,    53,     0,     0,     0,     1>,
<    7,    55,     0,     0,     0,     1>,
<    7,    59,     0,     0,     0,     1>,
<    7,    69,     0,     0,     0,     1>,
<    7,    77,     0,     0,     0,     1>,
<    7,    83,     0,     0,     0,     1>,
<    7,    88,     0,     0,     0,     1>,
<    7,    74,     0,     0,     0,     1>,
<    7,   106,     0,     0,     0,     1>,
<    7,   107,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    47,     0,     0,     0,     1>,
<    8,    51,     0,     0,     0,     1>,
<    8,    55,     0,     0,     0,     1>,
<    8,    61,     0,     0,     0,     1>,
<    8,    65,     0,     0,     0,     1>,
<    8,    67,     0,     0,     0,     1>,
<    8,    73,     0,     0,     0,     1>,
<    8,    75,     0,     0,     0,     1>,
<    8,    77,     0,     0,     0,     1>,
<    8,    83,     0,     0,     0,     1>,
<    8,    85,     0,     0,     0,     1>,
<    8,    89,     0,     0,     0,     1>,
<    8,    97,     0,     0,     0,     1>,
<    8,   101,     0,     0,     0,     1>,
<    8,   108,     0,     0,     0,     1>,
<    9,    31,     0,     0,     0,     1>,
<    9,    55,     0,     0,     0,     1>,
<    9,    59,     0,     0,     0,     1>,
<    9,    63,     0,     0,     0,     1>,
<    9,    69,     0,     0,     0,     1>,
<    9,    75,     0,     0,     0,     1>,
<    9,    77,     0,     0,     0,     1>,
<    9,    81,     0,     0,     0,     1>,
<    9,    83,     0,     0,     0,     1>,
<    9,    85,     0,     0,     0,     1>,
<    9,    88,     0,     0,     0,     1>,
<    9,    98,     0,     0,     0,     1>,
<    9,   100,     0,     0,     0,     1>,
<    9,   105,     0,     0,     0,     1>,
<    9,   107,     0,     0,     0,     1>,
<    9,   108,     0,     0,     0,     1>,
<   10,    31,     0,     0,     0,     1>,
<   10,    33,     0,     0,     0,     1>,
<   10,    51,     0,     0,     0,     1>,
<   10,    53,     0,     0,     0,     1>,
<   10,    57,     0,     0,     0,     1>,
<   10,    63,     0,     0,     0,     1>,
<   10,    75,     0,     0,     0,     1>,
<   10,    79,     0,     0,     0,     1>,
<   10,    81,     0,     0,     0,     1>,
<   10,    87,     0,     0,     0,     1>,
<   10,    98,     0,     0,     0,     1>,
<   10,   103,     0,     0,     0,     1>,
<   10,   105,     0,     0,     0,     1>,
<   10,   106,     0,     0,     0,     1>,
<   10,   108,     0,     0,     0,     1>,
<   11,    31,     0,     0,     0,     1>,
<   11,    43,     0,     0,     0,     1>,
<   11,    45,     0,     0,     0,     1>,
<   11,    55,     0,     0,     0,     1>,
