NumNodes = 50;
NumAgents = 3;
Pi = 3625.000000;
wu = [0.000000 0.400000 0.600000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    50,    10,    24,     2>,
<    2,     4,    53,     5,    18,     3>,
<    2,     5,    45,     3,    12,     2>,
<    2,     6,    19,     3,    21,     3>,
<    2,     7,    14,     1,     6,     3>,
<    2,     8,   117,    10,    23,     2>,
<    3,     9,   114,     6,    24,     2>,
<    2,    10,   177,    10,    21,     3>,
<    4,    11,   185,     4,    16,     2>,
<    4,    12,    46,     8,    11,     2>,
<    2,    13,   118,     8,    16,     3>,
<    2,    14,   141,     8,    17,     3>,
<    2,    15,   128,     8,    16,     2>,
<   16,    17,   195,     9,    14,     2>,
<    9,    18,    42,    10,    21,     3>,
<   19,    20,   136,     4,     4,     2>,
<   21,    22,   132,     5,    11,     2>,
<   23,    24,   189,     3,    14,     2>,
<   25,    26,   196,     3,    11,     3>,
<   27,    28,    53,     1,     2,     2>,
<   29,    30,    40,    10,    28,     3>,
<    6,    31,   172,    10,    27,     3>,
<   20,    32,   197,     6,    13,     3>,
<   33,    34,   131,     3,     5,     3>,
<   13,    35,   173,     4,    22,     2>,
<   36,    37,    66,     9,    11,     2>,
<   38,    39,    68,     3,     6,     3>,
<   15,    37,    25,     9,    15,     2>,
<    5,    40,   136,     6,    12,     3>,
<   37,    41,   154,    10,    19,     2>,
<   42,    41,   106,     1,    17,     2>,
<   40,    41,   168,     9,    14,     2>,
<   39,    41,    61,     8,    19,     2>,
<   43,    41,    58,     4,     7,     3>,
<   44,    41,    98,     1,    19,     3>,
<   45,    41,   167,     1,    11,     3>,
<   46,    41,   150,     8,    25,     3>,
<   47,    41,    58,     4,    20,     2>,
<   48,    41,   176,     9,    20,     3>,
<   49,    41,    47,     9,    15,     3>,
<   41,    50,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
