NumNodes = 47;
NumAgents = 3;
Pi = 3243.000000;
wu = [0.000000 0.631579 0.368421];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    47,     5,     5,     3>,
<    2,     4,    18,     1,     6,     2>,
<    2,     5,    20,     2,    12,     3>,
<    2,     6,    86,     6,    12,     3>,
<    2,     7,   114,     4,    20,     3>,
<    2,     8,   108,     2,     8,     2>,
<    9,    10,    57,     8,     9,     3>,
<    2,    11,   162,     4,    23,     3>,
<    2,    12,    65,     9,    17,     3>,
<    2,    13,    45,    10,    25,     2>,
<   14,    15,   144,     5,    20,     2>,
<    5,    16,   103,    10,    21,     2>,
<    3,    17,   100,     2,     5,     3>,
<    2,    18,   174,     5,    19,     3>,
<    2,    19,    56,     6,    14,     3>,
<    3,    20,    67,     2,    12,     2>,
<    3,    21,    72,     6,    12,     2>,
<   22,    23,    18,     7,    12,     2>,
<    2,    24,    91,     5,    10,     3>,
<   25,    26,    53,     2,     5,     2>,
<   27,    28,   158,     2,    14,     3>,
<   29,    30,    51,     8,    12,     2>,
<   31,    32,   153,     4,    22,     2>,
<   33,    34,    49,     9,    17,     2>,
<   35,    36,    78,     1,     3,     2>,
<   28,    37,    34,     4,    18,     3>,
<   38,    37,   153,     5,    21,     2>,
<   39,    37,   169,     5,    12,     2>,
<   36,    37,   125,     4,     6,     2>,
<   40,    37,    64,     1,    12,     2>,
<   34,    37,    22,     8,    18,     3>,
<   32,    37,   128,    10,    10,     3>,
<   41,    37,   109,     9,    17,     2>,
<   30,    37,   132,    10,    22,     3>,
<   42,    37,    69,     3,     4,     3>,
<   26,    37,    69,     9,    19,     2>,
<   43,    37,   177,     8,    25,     3>,
<   44,    37,    29,     3,     5,     3>,
<   45,    37,   114,    10,    25,     2>,
<   46,    37,   193,     5,    23,     2>,
<   37,    47,     0,     0,     0,     1>,
<    3,     9,     0,     0,     0,     1>,
<    3,    22,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    4,     9,     0,     0,     0,     1>,
<    4,    14,     0,     0,     0,     1>,
<    4,     5,     0,     0,     0,     1>,
