NumNodes = 45;
NumAgents = 3;
Pi = 2727.000000;
wu = [0.000000 0.400000 0.600000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    32,    10,    14,     3>,
<    2,     4,   115,    10,    19,     2>,
<    2,     5,    89,     8,    19,     2>,
<    2,     6,    67,     2,    10,     3>,
<    3,     7,    30,     9,    16,     3>,
<    2,     8,    62,     6,    24,     3>,
<    2,     9,    43,     7,    24,     2>,
<   10,    11,   175,     7,     8,     2>,
<    2,    12,    79,     3,    13,     3>,
<    3,    13,   144,     6,    18,     2>,
<    5,    14,    24,     8,    17,     3>,
<    2,    15,    71,     9,     9,     3>,
<    4,    16,   124,     3,    14,     2>,
<    2,    17,    18,     5,    16,     2>,
<   18,    19,   160,     1,    15,     2>,
<   20,    21,   136,    10,    23,     2>,
<    2,    22,    91,     9,    19,     2>,
<   12,    23,   115,     1,     3,     2>,
<   24,    25,    40,     6,    19,     3>,
<    2,    26,    75,     3,    11,     2>,
<   26,    27,    45,     2,     6,     3>,
<   28,    29,   125,     7,    22,     2>,
<   30,    31,    69,     1,    14,     2>,
<   15,    32,   141,     5,    14,     3>,
<    2,    33,    55,     4,     8,     3>,
<   34,    35,    91,    10,    12,     3>,
<   36,    35,    50,     6,    20,     3>,
<   37,    38,    61,     2,    19,     3>,
<   27,    38,   194,     4,     4,     2>,
<   39,    38,   198,     8,    20,     3>,
<   29,    38,    91,     6,    10,     2>,
<   35,    38,   125,     2,    11,     2>,
<   40,    38,    67,     6,    14,     3>,
<   32,    38,    53,     3,     6,     2>,
<   41,    38,    34,     6,     9,     3>,
<   42,    38,   132,     3,    20,     2>,
<   43,    38,    54,     6,    13,     3>,
<   31,    38,    86,    10,    10,     3>,
<   23,    38,    27,     1,     7,     2>,
<   44,    38,   115,     6,     9,     3>,
<   38,    45,     0,     0,     0,     1>,
<    3,    10,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    4,    18,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    5,    18,     0,     0,     0,     1>,
<    5,    20,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    6,    10,     0,     0,     0,     1>,
<    6,    24,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    23,     0,     0,     0,     1>,
<    7,    18,     0,     0,     0,     1>,
<    7,    28,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    43,     0,     0,     0,     1>,
<    7,    23,     0,     0,     0,     1>,
<    8,    18,     0,     0,     0,     1>,
<    8,    24,     0,     0,     0,     1>,
<    8,    34,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
