NumNodes = 46;
NumAgents = 3;
Pi = 3000.000000;
wu = [0.000000 0.166667 0.833333];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    94,     3,    14,     2>,
<    2,     4,    92,     6,    23,     3>,
<    2,     5,    41,     2,     8,     3>,
<    2,     6,    88,     9,    19,     3>,
<    2,     7,    18,     3,    13,     3>,
<    2,     8,    41,     5,     7,     3>,
<    2,     9,   105,     4,    18,     3>,
<    3,    10,   104,     8,    21,     2>,
<    2,    11,    15,     4,    17,     3>,
<    6,    12,    58,    10,    26,     3>,
<    3,    13,   192,     5,    17,     2>,
<    2,    14,    47,     5,    13,     2>,
<   15,    16,   121,     9,    11,     2>,
<    2,    17,   168,    10,    23,     3>,
<   18,    19,   169,     2,    16,     3>,
<    2,    20,   195,     8,    11,     3>,
<    2,    21,    57,     2,    16,     3>,
<   15,    22,    68,     2,     5,     2>,
<   20,    23,   111,     6,    22,     2>,
<   13,    24,   117,     4,    12,     3>,
<    2,    25,    55,     5,     9,     3>,
<   26,    27,   100,     7,    24,     3>,
<   28,    27,    12,    10,    23,     2>,
<   29,    30,   162,     3,    12,     2>,
<   31,    32,   135,     2,    10,     2>,
<   17,    30,   174,    10,    10,     2>,
<   30,    33,    30,     9,     9,     3>,
<   34,    33,   121,     5,    23,     3>,
<   35,    33,    75,     2,    20,     3>,
<   36,    33,    20,     7,    17,     2>,
<   37,    33,    93,    10,    25,     2>,
<   38,    33,    47,     8,     9,     2>,
<   39,    33,   136,     1,     5,     3>,
<   40,    33,    93,     7,    10,     2>,
<   32,    33,    31,    10,    26,     2>,
<   41,    33,    23,     3,     6,     3>,
<   42,    33,    38,     4,    13,     2>,
<   43,    33,    88,     2,     4,     2>,
<   44,    33,   141,     9,    10,     3>,
<   45,    33,   134,     6,    15,     3>,
<   33,    46,     0,     0,     0,     1>,
<    3,    15,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    17,     0,     0,     0,     1>,
<    3,    42,     0,     0,     0,     1>,
<    4,    15,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    17,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    5,    13,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    7,    26,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    35,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    40,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
