NumNodes = 48;
NumAgents = 3;
Pi = 3482.000000;
wu = [0.000000 0.950000 0.050000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   151,     7,     9,     3>,
<    2,     4,    87,     4,     5,     3>,
<    3,     5,    47,     9,    25,     2>,
<    2,     6,   163,     5,     8,     3>,
<    2,     7,    82,     6,    18,     3>,
<    2,     8,    47,     2,     8,     3>,
<    2,     9,    76,     7,    17,     3>,
<    2,    10,   165,     2,     8,     2>,
<    2,    11,    39,    10,    12,     2>,
<    2,    12,   101,     4,    12,     2>,
<   13,    14,   100,     7,    25,     2>,
<    2,    15,    37,    10,    26,     3>,
<   16,    17,    57,     8,    10,     3>,
<    3,    18,    15,     2,     8,     3>,
<    3,    19,   154,     4,     5,     2>,
<    2,    20,   165,     2,    15,     2>,
<    6,    21,   154,     8,    12,     3>,
<   22,    23,    71,    10,    28,     2>,
<   24,    25,   173,     4,    21,     2>,
<   11,    26,    30,     2,     4,     3>,
<   27,    28,   160,     9,    24,     3>,
<   29,    30,    63,     8,    19,     3>,
<   13,    31,   192,     3,    18,     3>,
<    4,    32,   197,     4,    11,     2>,
<    2,    33,   159,     2,     3,     3>,
<   34,    35,   127,     6,    23,     2>,
<   36,    35,   193,     9,    13,     3>,
<   37,    38,   171,     9,    27,     3>,
<   35,    39,    73,     5,     5,     2>,
<   40,    39,   124,     2,     6,     3>,
<   31,    39,    18,     4,    10,     3>,
<   41,    39,    78,     1,    15,     3>,
<   38,    39,   120,     2,    13,     2>,
<   30,    39,    94,     7,    12,     2>,
<   42,    39,    58,     3,    19,     2>,
<   43,    39,   104,     8,    12,     2>,
<   44,    39,    96,     6,    11,     3>,
<   45,    39,    75,     4,    10,     3>,
<   46,    39,   117,     3,     8,     3>,
<   47,    39,    45,     1,     1,     2>,
<   39,    48,     0,     0,     0,     1>,
<    3,    13,     0,     0,     0,     1>,
<    4,    13,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    38,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    5,    22,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    31,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    6,    46,     0,     0,     0,     1>,
<    7,    22,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    34,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    8,    22,     0,     0,     0,     1>,
<    8,    24,     0,     0,     0,     1>,
<    8,    29,     0,     0,     0,     1>,
<    8,    38,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    9,    16,     0,     0,     0,     1>,
<    9,    27,     0,     0,     0,     1>,
<    9,    38,     0,     0,     0,     1>,
<    9,    30,     0,     0,     0,     1>,
<    9,    43,     0,     0,     0,     1>,
<    9,    47,     0,     0,     0,     1>,
<   10,    16,     0,     0,     0,     1>,
<   10,    36,     0,     0,     0,     1>,
<   10,    37,     0,     0,     0,     1>,
<   10,    30,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   11,    27,     0,     0,     0,     1>,
<   11,    34,     0,     0,     0,     1>,
<   11,    40,     0,     0,     0,     1>,
<   11,    31,     0,     0,     0,     1>,
<   11,    30,     0,     0,     0,     1>,
<   11,    43,     0,     0,     0,     1>,
<   11,    44,     0,     0,     0,     1>,
<   11,    45,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    40,     0,     0,     0,     1>,
<   12,    31,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    38,     0,     0,     0,     1>,
<   12,    30,     0,     0,     0,     1>,
<   12,    43,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    45,     0,     0,     0,     1>,
<   12,    46,     0,     0,     0,     1>,
<   14,    27,     0,     0,     0,     1>,
<   14,    40,     0,     0,     0,     1>,
<   14,    31,     0,     0,     0,     1>,
<   14,    30,     0,     0,     0,     1>,
<   14,    42,     0,     0,     0,     1>,
<   14,    43,     0,     0,     0,     1>,
<   14,    44,     0,     0,     0,     1>,
<   14,    47,     0,     0,     0,     1>,
<   15,    27,     0,     0,     0,     1>,
<   15,    34,     0,     0,     0,     1>,
<   15,    40,     0,     0,     0,     1>,
<   15,    31,     0,     0,     0,     1>,
<   15,    38,     0,     0,     0,     1>,
<   15,    30,     0,     0,     0,     1>,
<   15,    44,     0,     0,     0,     1>,
<   15,    45,     0,     0,     0,     1>,
<   17,    35,     0,     0,     0,     1>,
<   17,    40,     0,     0,     0,     1>,
<   17,    31,     0,     0,     0,     1>,
<   17,    41,     0,     0,     0,     1>,
<   17,    42,     0,     0,     0,     1>,
<   17,    44,     0,     0,     0,     1>,
<   17,    45,     0,     0,     0,     1>,
<   17,    46,     0,     0,     0,     1>,
<   18,    27,     0,     0,     0,     1>,
<   18,    31,     0,     0,     0,     1>,
<   18,    38,     0,     0,     0,     1>,
<   18,    43,     0,     0,     0,     1>,
<   18,    46,     0,     0,     0,     1>,
<   18,    47,     0,     0,     0,     1>,
<   19,    24,     0,     0,     0,     1>,
<   19,    37,     0,     0,     0,     1>,
<   19,    40,     0,     0,     0,     1>,
<   19,    30,     0,     0,     0,     1>,
<   20,    35,     0,     0,     0,     1>,
<   20,    40,     0,     0,     0,     1>,
<   20,    31,     0,     0,     0,     1>,
<   20,    38,     0,     0,     0,     1>,
<   20,    42,     0,     0,     0,     1>,
<   20,    43,     0,     0,     0,     1>,
<   20,    44,     0,     0,     0,     1>,
<   21,    40,     0,     0,     0,     1>,
<   21,    41,     0,     0,     0,     1>,
<   21,    38,     0,     0,     0,     1>,
<   21,    30,     0,     0,     0,     1>,
<   21,    43,     0,     0,     0,     1>,
<   23,    35,     0,     0,     0,     1>,
<   23,    40,     0,     0,     0,     1>,
<   23,    31,     0,     0,     0,     1>,
