NumNodes = 47;
NumAgents = 3;
Pi = 3658.000000;
wu = [0.000000 0.406250 0.593750];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   192,    10,    21,     2>,
<    2,     4,   100,     3,     4,     3>,
<    2,     5,   182,     4,     9,     2>,
<    2,     6,   155,     8,    19,     2>,
<    2,     7,   111,     8,    19,     2>,
<    3,     8,   114,     9,    28,     3>,
<    2,     9,    74,     1,     1,     2>,
<    2,    10,   162,     6,    23,     2>,
<   11,    12,    46,     8,    24,     2>,
<    2,    13,   160,     2,     5,     3>,
<    5,    14,   122,     6,    10,     2>,
<    4,    15,   136,     5,     9,     2>,
<    7,    16,   125,     7,    12,     3>,
<    2,    17,   110,     9,    26,     2>,
<   18,    19,    42,     3,     5,     3>,
<    2,    20,    73,     9,    15,     2>,
<    6,    21,    44,    10,    25,     3>,
<    2,    22,    85,     8,    14,     2>,
<   23,    24,   138,     3,    15,     3>,
<    8,    25,   140,     6,    15,     3>,
<    2,    26,   173,     8,    14,     3>,
<    2,    27,   196,     4,     9,     3>,
<   28,    29,   140,     5,     8,     2>,
<   30,    31,    59,     9,    21,     3>,
<   32,    33,    53,     7,     8,     3>,
<   34,    33,    99,     5,    11,     3>,
<    3,    35,    49,    10,    23,     3>,
<   33,    36,   160,     3,     7,     2>,
<   31,    36,   145,     7,    16,     3>,
<   37,    36,    71,    10,    20,     2>,
<   38,    36,    93,    10,    15,     3>,
<   35,    36,    97,     9,    15,     2>,
<   39,    36,   136,     2,     7,     3>,
<   40,    36,    11,     6,    16,     3>,
<   41,    36,   184,     8,    24,     2>,
<   42,    36,   161,     2,    17,     2>,
<   43,    36,    68,     9,    22,     2>,
<   44,    36,   195,    10,    13,     3>,
<   45,    36,    67,    10,    22,     2>,
<   46,    36,   104,     3,    19,     2>,
<   36,    47,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,     7,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    4,    18,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    32,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    5,    18,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    6,    11,     0,     0,     0,     1>,
<    6,    18,     0,     0,     0,     1>,
<    6,    30,     0,     0,     0,     1>,
<    6,    46,     0,     0,     0,     1>,
<    7,    18,     0,     0,     0,     1>,
<    7,    23,     0,     0,     0,     1>,
<    7,    28,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    8,    18,     0,     0,     0,     1>,
<    8,    23,     0,     0,     0,     1>,
<    8,    28,     0,     0,     0,     1>,
<    8,    32,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    9,    18,     0,     0,     0,     1>,
<    9,    28,     0,     0,     0,     1>,
<    9,    30,     0,     0,     0,     1>,
<    9,    32,     0,     0,     0,     1>,
<    9,    39,     0,     0,     0,     1>,
<    9,    41,     0,     0,     0,     1>,
<    9,    42,     0,     0,     0,     1>,
<    9,    46,     0,     0,     0,     1>,
<   10,    28,     0,     0,     0,     1>,
<   10,    30,     0,     0,     0,     1>,
<   10,    34,     0,     0,     0,     1>,
<   10,    38,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    39,     0,     0,     0,     1>,
<   10,    40,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    42,     0,     0,     0,     1>,
<   12,    28,     0,     0,     0,     1>,
<   12,    33,     0,     0,     0,     1>,
<   12,    38,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
<   12,    40,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    45,     0,     0,     0,     1>,
<   13,    30,     0,     0,     0,     1>,
<   13,    34,     0,     0,     0,     1>,
<   13,    37,     0,     0,     0,     1>,
<   13,    38,     0,     0,     0,     1>,
<   13,    39,     0,     0,     0,     1>,
<   13,    40,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   13,    45,     0,     0,     0,     1>,
<   14,    30,     0,     0,     0,     1>,
<   14,    32,     0,     0,     0,     1>,
<   14,    37,     0,     0,     0,     1>,
<   14,    38,     0,     0,     0,     1>,
<   14,    39,     0,     0,     0,     1>,
<   14,    41,     0,     0,     0,     1>,
<   14,    42,     0,     0,     0,     1>,
<   14,    44,     0,     0,     0,     1>,
<   15,    28,     0,     0,     0,     1>,
<   15,    30,     0,     0,     0,     1>,
<   15,    33,     0,     0,     0,     1>,
<   15,    38,     0,     0,     0,     1>,
<   15,    39,     0,     0,     0,     1>,
<   15,    40,     0,     0,     0,     1>,
<   15,    43,     0,     0,     0,     1>,
<   16,    33,     0,     0,     0,     1>,
<   16,    37,     0,     0,     0,     1>,
<   16,    40,     0,     0,     0,     1>,
<   16,    41,     0,     0,     0,     1>,
<   16,    42,     0,     0,     0,     1>,
<   16,    44,     0,     0,     0,     1>,
<   16,    46,     0,     0,     0,     1>,
<   17,    32,     0,     0,     0,     1>,
<   17,    31,     0,     0,     0,     1>,
<   17,    37,     0,     0,     0,     1>,
<   17,    35,     0,     0,     0,     1>,
<   17,    39,     0,     0,     0,     1>,
<   17,    43,     0,     0,     0,     1>,
<   19,    33,     0,     0,     0,     1>,
<   19,    37,     0,     0,     0,     1>,
<   19,    38,     0,     0,     0,     1>,
<   19,    35,     0,     0,     0,     1>,
<   19,    40,     0,     0,     0,     1>,
<   19,    43,     0,     0,     0,     1>,
<   20,    33,     0,     0,     0,     1>,
<   20,    31,     0,     0,     0,     1>,
<   20,    37,     0,     0,     0,     1>,
<   20,    35,     0,     0,     0,     1>,
<   20,    45,     0,     0,     0,     1>,
<   21,    32,     0,     0,     0,     1>,
<   21,    31,     0,     0,     0,     1>,
<   21,    37,     0,     0,     0,     1>,
<   21,    39,     0,     0,     0,     1>,
<   22,    32,     0,     0,     0,     1>,
<   22,    31,     0,     0,     0,     1>,
<   22,    41,     0,     0,     0,     1>,
<   22,    42,     0,     0,     0,     1>,
<   24,    33,     0,     0,     0,     1>,
<   24,    31,     0,     0,     0,     1>,
<   24,    38,     0,     0,     0,     1>,
<   24,    41,     0,     0,     0,     1>,
<   25,    33,     0,     0,     0,     1>,
<   25,    31,     0,     0,     0,     1>,
<   25,    40,     0,     0,     0,     1>,
<   26,    37,     0,     0,     0,     1>,
<   26,    38,     0,     0,     0,     1>,
<   26,    35,     0,     0,     0,     1>,
<   27,    31,     0,     0,     0,     1>,
<   27,    37,     0,     0,     0,     1>,
<   27,    35,     0,     0,     0,     1>,
<   29,    31,     0,     0,     0,     1>,
<   29,    37,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=2, p=<10, 21>, c=192" ];
     2 ->   4 [label = "a=3, p=<3, 4>, c=100" ];
     2 ->   5 [label = "a=2, p=<4, 9>, c=182" ];
     2 ->   6 [label = "a=2, p=<8, 19>, c=155" ];
     2 ->   7 [label = "a=2, p=<8, 19>, c=111" ];
     3 ->   8 [label = "a=3, p=<9, 28>, c=114" ];
     2 ->   9 [label = "a=2, p=<1, 1>, c=74" ];
     2 ->  10 [label = "a=2, p=<6, 23>, c=162" ];
    11 ->  12 [label = "a=2, p=<8, 24>, c=46" ];
     2 ->  13 [label = "a=3, p=<2, 5>, c=160" ];
     5 ->  14 [label = "a=2, p=<6, 10>, c=122" ];
     4 ->  15 [label = "a=2, p=<5, 9>, c=136" ];
     7 ->  16 [label = "a=3, p=<7, 12>, c=125" ];
     2 ->  17 [label = "a=2, p=<9, 26>, c=110" ];
    18 ->  19 [label = "a=3, p=<3, 5>, c=42" ];
     2 ->  20 [label = "a=2, p=<9, 15>, c=73" ];
     6 ->  21 [label = "a=3, p=<10, 25>, c=44" ];
     2 ->  22 [label = "a=2, p=<8, 14>, c=85" ];
    23 ->  24 [label = "a=3, p=<3, 15>, c=138" ];
     8 ->  25 [label = "a=3, p=<6, 15>, c=140" ];
