NumNodes = 48;
NumAgents = 3;
Pi = 3301.000000;
wu = [0.000000 0.466667 0.533333];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    41,     8,    19,     3>,
<    2,     4,   139,     6,    10,     2>,
<    2,     5,    80,     2,    20,     3>,
<    2,     6,    41,     3,    15,     3>,
<    2,     7,    94,     2,    20,     2>,
<    2,     8,    91,     7,    19,     3>,
<    2,     9,    75,     8,    23,     3>,
<    2,    10,    69,     4,    15,     2>,
<    2,    11,   151,     9,    18,     2>,
<    2,    12,   146,     7,    20,     2>,
<    2,    13,   184,     5,    13,     3>,
<    6,    14,   145,     1,     6,     2>,
<    2,    15,   111,     6,    10,     3>,
<   12,    16,   165,     8,    20,     2>,
<    2,    17,    20,     7,    23,     2>,
<    5,    18,    16,     6,    21,     3>,
<   19,    20,    55,     4,    22,     2>,
<   21,    22,   190,     7,     9,     2>,
<   23,    24,    42,     7,    24,     2>,
<   13,    25,   164,    10,    26,     2>,
<   26,    27,    51,     7,    25,     2>,
<   17,    28,   109,     9,    13,     3>,
<   29,    30,   159,     1,     5,     2>,
<   31,    32,   120,     7,    25,     2>,
<   33,    34,   194,     2,     7,     2>,
<   35,    34,   180,     2,    15,     3>,
<   32,    36,   125,     7,    22,     3>,
<   37,    36,    82,     9,    23,     3>,
<   38,    36,    37,     7,    20,     3>,
<   34,    36,    73,     6,    20,     3>,
<   39,    36,    81,     4,    22,     2>,
<   40,    36,   106,     6,     6,     3>,
<   41,    36,   118,     4,    13,     2>,
<   42,    36,    93,     2,     3,     2>,
<   43,    36,   183,     8,    20,     3>,
<   25,    36,    58,    10,    28,     3>,
<   44,    36,    47,     1,     7,     3>,
<   45,    36,    37,     5,     5,     2>,
<   46,    36,    54,     2,     5,     2>,
<   47,    36,    13,     7,    10,     2>,
<   36,    48,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    13,     0,     0,     0,     1>,
<    3,    17,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    42,     0,     0,     0,     1>,
<    3,    43,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    17,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    5,    12,     0,     0,     0,     1>,
<    5,    21,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    6,    39,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    6,    47,     0,     0,     0,     1>,
<    7,    21,     0,     0,     0,     1>,
<    7,    35,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    43,     0,     0,     0,     1>,
<    7,    25,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    8,    17,     0,     0,     0,     1>,
<    8,    31,     0,     0,     0,     1>,
<    8,    33,     0,     0,     0,     1>,
<    8,    37,     0,     0,     0,     1>,
