NumNodes = 48;
NumAgents = 6;
Pi = 3349.000000;
wu = [0.000000 0.312500 0.270833 0.062500 0.020833 0.333334];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   167,     2,    19,     2>,
<    3,     4,    32,    10,    18,     5>,
<    2,     5,   111,     8,    24,     4>,
<    2,     6,    50,     2,    18,     3>,
<    4,     7,    81,    10,    18,     5>,
<    2,     8,   149,     4,    13,     2>,
<    2,     9,    19,     1,    11,     2>,
<    4,    10,    91,     4,    10,     5>,
<    2,    11,   196,     9,    16,     4>,
<    2,    12,    16,     8,    22,     3>,
<    2,    13,    30,     4,    18,     3>,
<    2,    14,   196,     3,    21,     2>,
<    3,    15,   155,     9,    17,     5>,
<    5,    16,   196,     9,    22,     4>,
<    3,    17,   109,     4,     4,     6>,
<   18,    19,    89,     6,    17,     3>,
<    4,    20,    48,     7,    10,     4>,
<   21,    22,   128,     9,    15,     4>,
<    2,    23,    21,     6,    24,     2>,
<    5,    24,    52,     1,    10,     6>,
<   25,    26,    70,     9,    27,     3>,
<    4,    27,    11,     8,    24,     6>,
<   28,    29,    23,     8,     8,     2>,
<   30,    31,   112,     5,    22,     5>,
<   32,    33,    98,    10,    22,     6>,
<   34,    35,   185,     6,     9,     5>,
<    3,    33,   119,     6,     8,     6>,
<   33,    36,    22,     7,     9,     6>,
<   35,    36,    37,    10,    26,     2>,
<   37,    36,    12,    10,    29,     6>,
<   38,    36,    99,     8,     9,     5>,
<   39,    36,   143,     8,     9,     5>,
<   40,    36,   147,     4,     9,     4>,
<   41,    36,   160,     3,     7,     3>,
<   42,    36,    43,     9,    24,     5>,
<   43,    36,   198,     7,    19,     2>,
<   44,    36,    32,     7,    11,     4>,
<   45,    36,   115,     3,    21,     3>,
<   46,    36,    89,     4,    17,     2>,
<   47,    36,    67,     2,    16,     2>,
<   36,    48,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    5,    18,     0,     0,     0,     1>,
<    5,    21,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    6,    21,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
