NumNodes = 48;
NumAgents = 6;
Pi = 3162.000000;
wu = [0.000000 0.269841 0.031746 0.301587 0.222222 0.174604];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   136,     7,    17,     2>,
<    2,     4,   119,     5,    12,     2>,
<    2,     5,    86,     1,    14,     5>,
<    2,     6,   103,     4,    12,     4>,
<    2,     7,    29,    10,    18,     6>,
<    2,     8,    56,     2,    17,     5>,
<    2,     9,    55,     1,    10,     2>,
<    2,    10,    31,     5,    11,     6>,
<    3,    11,    17,     5,    14,     3>,
<    2,    12,   157,     1,     4,     6>,
<    2,    13,   189,     5,    16,     3>,
<    2,    14,    25,     9,    10,     4>,
<    5,    15,    82,     1,    20,     5>,
<    6,    16,    97,     7,    18,     2>,
<    3,    17,    79,     9,    21,     4>,
<    3,    18,    66,     8,    22,     6>,
<   19,    20,   175,     4,    10,     3>,
<   21,    22,   109,     2,    10,     6>,
<    2,    23,    93,     1,    11,     2>,
<   24,    25,    88,    10,    18,     3>,
<   16,    26,    28,     3,    22,     6>,
<   27,    28,    86,     8,    23,     3>,
<    4,    29,   178,     3,    13,     6>,
<   30,    31,   195,     1,     5,     5>,
<   32,    33,   124,     6,    22,     3>,
<   34,    35,    24,     1,    19,     3>,
<   36,    33,   165,     4,    10,     4>,
<   37,    38,    51,     4,    11,     4>,
<    5,    39,    45,    10,    23,     6>,
<   33,    40,   108,    10,    13,     5>,
<   39,    40,    68,     5,    16,     2>,
<   35,    40,    82,    10,    17,     5>,
<   38,    40,   161,     1,    14,     5>,
<   41,    40,   152,     3,     4,     2>,
<   42,    40,    20,     1,    14,     2>,
<   43,    40,   128,     6,    20,     2>,
<   44,    40,    32,     8,    10,     5>,
<   45,    40,   138,     1,     8,     4>,
<   46,    40,   181,     9,    26,     2>,
<   47,    40,    98,     2,     5,     3>,
<   40,    48,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    6,    32,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    7,    24,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    32,     0,     0,     0,     1>,
<    7,    34,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    8,    21,     0,     0,     0,     1>,
<    8,    24,     0,     0,     0,     1>,
<    8,    16,     0,     0,     0,     1>,
<    8,    37,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    9,    21,     0,     0,     0,     1>,
<    9,    16,     0,     0,     0,     1>,
<    9,    30,     0,     0,     0,     1>,
<    9,    37,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<   10,    24,     0,     0,     0,     1>,
<   10,    30,     0,     0,     0,     1>,
<   10,    32,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    45,     0,     0,     0,     1>,
<   10,    46,     0,     0,     0,     1>,
<   11,    24,     0,     0,     0,     1>,
<   11,    32,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    39,     0,     0,     0,     1>,
<   11,    35,     0,     0,     0,     1>,
<   11,    44,     0,     0,     0,     1>,
<   11,    46,     0,     0,     0,     1>,
<   11,    47,     0,     0,     0,     1>,
<   12,    24,     0,     0,     0,     1>,
<   12,    32,     0,     0,     0,     1>,
<   12,    34,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    45,     0,     0,     0,     1>,
<   13,    32,     0,     0,     0,     1>,
<   13,    37,     0,     0,     0,     1>,
<   13,    41,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   13,    44,     0,     0,     0,     1>,
<   13,    45,     0,     0,     0,     1>,
<   13,    46,     0,     0,     0,     1>,
<   14,    30,     0,     0,     0,     1>,
<   14,    34,     0,     0,     0,     1>,
<   14,    36,     0,     0,     0,     1>,
<   14,    38,     0,     0,     0,     1>,
<   14,    41,     0,     0,     0,     1>,
<   14,    43,     0,     0,     0,     1>,
<   14,    47,     0,     0,     0,     1>,
<   15,    32,     0,     0,     0,     1>,
<   15,    34,     0,     0,     0,     1>,
<   15,    39,     0,     0,     0,     1>,
<   15,    43,     0,     0,     0,     1>,
<   15,    44,     0,     0,     0,     1>,
<   15,    46,     0,     0,     0,     1>,
<   16,    33,     0,     0,     0,     1>,
<   16,    39,     0,     0,     0,     1>,
<   16,    42,     0,     0,     0,     1>,
<   16,    44,     0,     0,     0,     1>,
<   17,    27,     0,     0,     0,     1>,
<   17,    32,     0,     0,     0,     1>,
<   17,    35,     0,     0,     0,     1>,
<   17,    47,     0,     0,     0,     1>,
<   18,    33,     0,     0,     0,     1>,
<   18,    39,     0,     0,     0,     1>,
<   18,    35,     0,     0,     0,     1>,
<   18,    38,     0,     0,     0,     1>,
<   18,    44,     0,     0,     0,     1>,
<   18,    45,     0,     0,     0,     1>,
<   20,    39,     0,     0,     0,     1>,
<   20,    41,     0,     0,     0,     1>,
<   20,    42,     0,     0,     0,     1>,
